3 2.42399e+06 2.42399e+06 2.42403e+06 2.42403e+06
10 24504.7 24504.7 24545.1 24545.1
157 3069.46 3069.46 3109.9 3109.9
210 542.288 542.288 582.728 582.728
289 280.494 280.494 320.934 320.934
608 196.187 196.187 236.627 236.627
840 74.6729 74.6729 115.113 115.113
850 4.85594e+06 74.6729 4.85598e+06 115.113
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.1149e+07 1.1149e+07 1.11489e+07 1.11489e+07
2 1.88771e+06 1.88771e+06 1.88759e+06 1.88759e+06
4 154025 154025 153903 153903
21 58672.1 58672.1 58550.5 58550.5
36 3577.09 3577.09 3455.49 3455.49
122 2960.83 2960.83 2839.23 2839.23
145 1996.34 1996.34 1874.74 1874.74
150 38.5649 38.5649 -83.0351 -83.0351
850 3.05595e+06 38.5649 3.05582e+06 -83.0351
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 697066 697066 697028 697028
23 3663.7 3663.7 3625.59 3625.59
49 1193.06 1193.06 1154.95 1154.95
608 611.145 611.145 573.035 573.035
850 2.23837e+06 611.145 2.23834e+06 573.035
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 685685 685685 685530 685530
5 330.841 330.841 176.291 176.291
147 15.8578 15.8578 -138.692 -138.692
850 9.73858e+06 15.8578 9.73843e+06 -138.692
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 221702 221702 221690 221690
17 4206.04 4206.04 4193.34 4193.34
20 465.285 465.285 452.585 452.585
850 8992.64 465.285 8979.94 452.585
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.1302e+07 2.1302e+07 2.13018e+07 2.13018e+07
2 8.80458e+06 8.80458e+06 8.8044e+06 8.8044e+06
8 446469 446469 446288 446288
9 34367.4 34367.4 34186.7 34186.7
132 128.396 128.396 -52.2443 -52.2443
506 60.4552 60.4552 -120.185 -120.185
850 626474 60.4552 626293 -120.185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 386317 386317 386327 386327
5 190065 190065 190074 190074
14 145006 145006 145015 145015
16 18792.7 18792.7 18802.1 18802.1
156 17311.9 17311.9 17321.3 17321.3
167 7004.91 7004.91 7014.29 7014.29
169 2781.37 2781.37 2790.75 2790.75
265 62.42 62.42 71.8 71.8
850 539493 62.42 539502 71.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.77486e+07 2.77486e+07 2.77486e+07 2.77486e+07
2 2.37019e+06 2.37019e+06 2.3702e+06 2.3702e+06
3 25988.4 25988.4 25998.7 25998.7
8 3609.39 3609.39 3619.71 3619.71
186 1656.19 1656.19 1666.51 1666.51
223 1569.63 1569.63 1579.95 1579.95
405 64.9776 64.9776 75.2976 75.2976
750 62.3083 62.3083 72.6283 72.6283
850 1.70433e+06 62.3083 1.70434e+06 72.6283
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.66041e+06 6.66041e+06 6.66053e+06 6.66053e+06
2 2.12314e+06 2.12314e+06 2.12326e+06 2.12326e+06
4 1.75048e+06 1.75048e+06 1.7506e+06 1.7506e+06
6 136488 136488 136603 136603
7 35705.7 35705.7 35820.9 35820.9
40 3547.35 3547.35 3662.52 3662.52
140 1755.71 1755.71 1870.88 1870.88
177 60.3979 60.3979 175.568 175.568
255 33.332 33.332 148.502 148.502
850 430780 33.332 430895 148.502
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.63664e+06 8.63664e+06 8.63564e+06 8.63564e+06
2 503629 503629 502629 502629
4 28756.8 28756.8 27756.8 27756.8
20 15870.9 15870.9 14870.9 14870.9
39 2393.9 2393.9 1393.9 1393.9
139 1709.2 1709.2 709.203 709.203
183 1024.32 1024.32 24.3176 24.3176
341 664.915 664.915 -335.085 -335.085
836 237.839 237.839 -762.161 -762.161
850 3.9042e+06 237.839 3.9032e+06 -762.161
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.49303e+06 8.49303e+06 8.49314e+06 8.49314e+06
2 2.36893e+06 2.36893e+06 2.36904e+06 2.36904e+06
6 138036 138036 138145 138145
19 110205 110205 110314 110314
24 3709.6 3709.6 3818.82 3818.82
104 1099.59 1099.59 1208.81 1208.81
429 988.769 988.769 1097.99 1097.99
437 141.829 141.829 251.049 251.049
660 111.83 111.83 221.05 221.05
850 1.82307e+07 111.83 1.82308e+07 221.05
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 423630 423630 423509 423509
11 248545 248545 248424 248424
16 182343 182343 182222 182222
21 38158.2 38158.2 38037.4 38037.4
38 36651.9 36651.9 36531.2 36531.2
115 13947.7 13947.7 13826.9 13826.9
242 2615.96 2615.96 2495.2 2495.2
508 61.9932 61.9932 -58.7668 -58.7668
850 1.70031e+06 61.9932 1.70019e+06 -58.7668
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.28813e+07 1.28813e+07 1.28813e+07 1.28813e+07
3 523352 523352 523278 523278
9 494240 494240 494166 494166
21 245136 245136 245062 245062
25 119840 119840 119766 119766
115 93606.1 93606.1 93532 93532
133 25674.2 25674.2 25600.1 25600.1
164 16601.5 16601.5 16527.4 16527.4
174 8537.49 8537.49 8463.38 8463.38
213 2360.58 2360.58 2286.47 2286.47
218 1861.83 1861.83 1787.72 1787.72
516 884.58 884.58 810.47 810.47
527 733.74 733.74 659.63 659.63
595 72.2902 72.2902 -1.81978 -1.81978
643 12.5237 12.5237 -61.5863 -61.5863
850 3.48638e+06 12.5237 3.48631e+06 -61.5863
