"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
30 80.4326 80.4326 74.6726 74.6726
39 78.4576 78.4576 72.6976 72.6976
106 76.8693 76.8693 71.1093 71.1093
113 75.5476 75.5476 69.7876 69.7876
211 74.6981 74.6981 68.9381 68.9381
355 73.7482 73.7482 67.9882 67.9882
376 73.2977 73.2977 67.5377 67.5377
680 70.2295 70.2295 64.4695 64.4695
999 69.8817 69.8817 64.1217 64.1217
1160 67.2895 67.2895 61.5295 61.5295
1780 63.402 63.402 57.642 57.642
2050 81.3194 63.402 75.5594 57.642
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8302 85.8302 -412.82 -412.82
3 85.7671 85.7671 -412.883 -412.883
5 84.4089 84.4089 -414.241 -414.241
10 82.7053 82.7053 -415.945 -415.945
42 80.0238 80.0238 -418.626 -418.626
109 78.415 78.415 -420.235 -420.235
113 74.3317 74.3317 -424.318 -424.318
146 72.3449 72.3449 -426.305 -426.305
255 72.2749 72.2749 -426.375 -426.375
358 66.7916 66.7916 -431.858 -431.858
1016 46.507 46.507 -452.143 -452.143
2050 102.272 46.507 -396.378 -452.143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2047 85.2047 42.3447 42.3447
6 78.1039 78.1039 35.2439 35.2439
26 76.7881 76.7881 33.9281 33.9281
112 71.4388 71.4388 28.5788 28.5788
163 71.044 71.044 28.184 28.184
520 66.7314 66.7314 23.8714 23.8714
948 65.7117 65.7117 22.8517 22.8517
982 63.3005 63.3005 20.4405 20.4405
1117 57.7308 57.7308 14.8708 14.8708
1175 50.9144 50.9144 8.05436 8.05436
1803 50.4198 50.4198 7.55979 7.55979
1955 42.3435 42.3435 -0.516465 -0.516465
2042 22.3184 22.3184 -20.5416 -20.5416
2050 73.5197 22.3184 30.6597 -20.5416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.7056 83.7056 111.276 111.276
4 83.2119 83.2119 110.782 110.782
14 81.4954 81.4954 109.065 109.065
40 81.4376 81.4376 109.008 109.008
49 76.4948 76.4948 104.065 104.065
118 75.4708 75.4708 103.041 103.041
121 75.0237 75.0237 102.594 102.594
126 72.4135 72.4135 99.9835 99.9835
173 66.1133 66.1133 93.6833 93.6833
340 64.0686 64.0686 91.6386 91.6386
567 57.0264 57.0264 84.5964 84.5964
775 52.195 52.195 79.765 79.765
1088 48.6764 48.6764 76.2464 76.2464
1739 43.5336 43.5336 71.1036 71.1036
1853 40.0149 40.0149 67.5849 67.5849
2050 91.7335 40.0149 119.304 67.5849
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1913 85.1913 97.9613 97.9613
2 85.1909 85.1909 97.9609 97.9609
3 83.0248 83.0248 95.7948 95.7948
8 79.5777 79.5777 92.3477 92.3477
9 74.3066 74.3066 87.0766 87.0766
102 74.2209 74.2209 86.9909 86.9909
151 73.158 73.158 85.928 85.928
170 67.9895 67.9895 80.7595 80.7595
561 64.9212 64.9212 77.6912 77.6912
1119 63.6475 63.6475 76.4175 76.4175
1411 34.989 34.989 47.759 47.759
2050 98.1867 34.989 110.957 47.759
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.5273 84.5273 -740.543 -740.543
6 81.5574 81.5574 -743.513 -743.513
7 77.2185 77.2185 -747.851 -747.851
130 76.4755 76.4755 -748.595 -748.595
134 75.5469 75.5469 -749.523 -749.523
141 73.9333 73.9333 -751.137 -751.137
166 67.7143 67.7143 -757.356 -757.356
534 66.1447 66.1447 -758.925 -758.925
2050 142.494 66.1447 -682.576 -758.925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.5423 82.5423 1082.54 1082.54
8 81.4577 81.4577 1081.46 1081.46
35 78.1208 78.1208 1078.12 1078.12
117 78.0069 78.0069 1078.01 1078.01
128 72.8676 72.8676 1072.87 1072.87
264 70.7917 70.7917 1070.79 1070.79
647 69.378 69.378 1069.38 1069.38
816 63.9006 63.9006 1063.9 1063.9
2050 88.0267 63.9006 1088.03 1063.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3165 85.3165 -57.8035 -57.8035
4 83.9222 83.9222 -59.1978 -59.1978
5 83.7591 83.7591 -59.3609 -59.3609
11 83.4597 83.4597 -59.6603 -59.6603
17 82.6281 82.6281 -60.4919 -60.4919
19 82.4584 82.4584 -60.6616 -60.6616
38 82.3955 82.3955 -60.7245 -60.7245
49 81.0875 81.0875 -62.0325 -62.0325
102 80.2101 80.2101 -62.9099 -62.9099
108 79.9016 79.9016 -63.2184 -63.2184
114 78.0193 78.0193 -65.1007 -65.1007
130 76.1599 76.1599 -66.9601 -66.9601
159 74.8711 74.8711 -68.2489 -68.2489
282 72.9818 72.9818 -70.1382 -70.1382
437 70.7281 70.7281 -72.3919 -72.3919
603 69.1136 69.1136 -74.0064 -74.0064
743 67.3884 67.3884 -75.7316 -75.7316
1209 67.0843 67.0843 -76.0357 -76.0357
2050 97.9745 67.0843 -45.1455 -76.0357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.5897 83.5897 -131 -131
3 83.2803 83.2803 -131.31 -131.31
5 82.5968 82.5968 -131.993 -131.993
10 82.3726 82.3726 -132.217 -132.217
21 81.2229 81.2229 -133.367 -133.367
30 77.7366 77.7366 -136.853 -136.853
103 71.6199 71.6199 -142.97 -142.97
107 71.0824 71.0824 -143.508 -143.508
112 63.3698 63.3698 -151.22 -151.22
228 55.8927 55.8927 -158.697 -158.697
361 48.6275 48.6275 -165.963 -165.963
903 32.6214 32.6214 -181.969 -181.969
1038 32.3378 32.3378 -182.252 -182.252
1154 29.8387 29.8387 -184.751 -184.751
1164 25.7159 25.7159 -188.874 -188.874
1308 25.6026 25.6026 -188.987 -188.987
1326 24.4096 24.4096 -190.18 -190.18
1503 22.2137 22.2137 -192.376 -192.376
1811 21.3647 21.3647 -193.225 -193.225
1984 20.1217 20.1217 -194.468 -194.468
2028 19.7784 19.7784 -194.812 -194.812
2050 46.7526 19.7784 -167.837 -194.812
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.0139 83.0139 355.724 355.724
2 82.4745 82.4745 355.184 355.184
4 81.7429 81.7429 354.453 354.453
24 80.637 80.637 353.347 353.347
31 78.4359 78.4359 351.146 351.146
141 75.2607 75.2607 347.971 347.971
2050 249.574 75.2607 522.284 347.971
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2886 86.2886 26.0286 26.0286
2 84.2764 84.2764 24.0164 24.0164
4 80.957 80.957 20.697 20.697
36 75.59 75.59 15.33 15.33
137 74.8036 74.8036 14.5436 14.5436
162 74.6441 74.6441 14.3841 14.3841
249 72.1389 72.1389 11.8789 11.8789
355 70.3435 70.3435 10.0835 10.0835
367 66.852 66.852 6.59199 6.59199
2050 109.943 66.852 49.6834 6.59199
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1695 86.1695 50.9195 50.9195
2 85.4244 85.4244 50.1744 50.1744
3 85.3905 85.3905 50.1405 50.1405
9 85.0814 85.0814 49.8314 49.8314
10 84.5904 84.5904 49.3404 49.3404
14 84.4466 84.4466 49.1966 49.1966
17 80.216 80.216 44.966 44.966
19 79.3578 79.3578 44.1078 44.1078
20 73.3512 73.3512 38.1012 38.1012
114 70.6983 70.6983 35.4483 35.4483
187 69.7632 69.7632 34.5132 34.5132
576 67.2373 67.2373 31.9873 31.9873
1320 50.9569 50.9569 15.7069 15.7069
1498 50.5075 50.5075 15.2575 15.2575
2050 89.992 50.5075 54.742 15.2575
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2072 85.2072 -189.903 -189.903
4 83.2318 83.2318 -191.878 -191.878
11 82.9615 82.9615 -192.149 -192.149
27 76.5107 76.5107 -198.599 -198.599
101 72.352 72.352 -202.758 -202.758
237 63.1245 63.1245 -211.985 -211.985
1901 52.9254 52.9254 -222.185 -222.185
2050 125.431 52.9254 -149.679 -222.185
