"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
219 603.325 603.325 209.165 209.165
405 567.725 567.725 173.565 173.565
409 511.355 511.355 117.195 117.195
442 359.34 359.34 -34.8202 -34.8202
623 355.664 355.664 -38.4957 -38.4957
1455 325.512 325.512 -68.6484 -68.6484
1545 254.806 254.806 -139.354 -139.354
2150 460.174 254.806 66.0138 -139.354
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3225.84 3225.84 3467.79 3467.79
2 1457.65 1457.65 1699.6 1699.6
6 1365.1 1365.1 1607.05 1607.05
19 936.764 936.764 1178.71 1178.71
42 887.556 887.556 1129.51 1129.51
73 842.494 842.494 1084.44 1084.44
249 698.95 698.95 940.9 940.9
410 523.003 523.003 764.953 764.953
541 499.339 499.339 741.289 741.289
802 483.224 483.224 725.174 725.174
807 405.522 405.522 647.472 647.472
812 392.197 392.197 634.147 634.147
1010 383.028 383.028 624.978 624.978
1179 375.369 375.369 617.319 617.319
1681 339.072 339.072 581.022 581.022
1811 264.172 264.172 506.122 506.122
2150 894.516 264.172 1136.47 506.122
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5599.62 5599.62 5765.72 5765.72
2 4770.65 4770.65 4936.75 4936.75
3 1978.14 1978.14 2144.24 2144.24
6 1874.49 1874.49 2040.59 2040.59
11 1438.79 1438.79 1604.89 1604.89
16 1069.25 1069.25 1235.35 1235.35
56 773.152 773.152 939.252 939.252
88 719.687 719.687 885.787 885.787
89 702.345 702.345 868.445 868.445
95 613.395 613.395 779.495 779.495
402 534.24 534.24 700.34 700.34
435 498.52 498.52 664.62 664.62
556 355.091 355.091 521.191 521.191
1323 304.77 304.77 470.87 470.87
1762 294.791 294.791 460.891 460.891
2092 268.789 268.789 434.889 434.889
2150 589.415 268.789 755.515 434.889
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1278.41 1278.41 1119.02 1119.02
3 757.704 757.704 598.314 598.314
10 702.825 702.825 543.435 543.435
140 701.761 701.761 542.371 542.371
189 634.937 634.937 475.547 475.547
203 633.452 633.452 474.062 474.062
224 629.003 629.003 469.613 469.613
297 556.633 556.633 397.243 397.243
385 554.88 554.88 395.49 395.49
504 539.307 539.307 379.917 379.917
540 440.809 440.809 281.419 281.419
777 435.137 435.137 275.747 275.747
812 401.431 401.431 242.041 242.041
1105 386.844 386.844 227.454 227.454
1206 376.137 376.137 216.747 216.747
1253 363.366 363.366 203.976 203.976
1257 314.508 314.508 155.118 155.118
1834 307.109 307.109 147.719 147.719
2150 660.295 307.109 500.905 147.719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2031.56 2031.56 2205.09 2205.09
2 926.896 926.896 1100.43 1100.43
48 904.531 904.531 1078.06 1078.06
134 723.849 723.849 897.379 897.379
244 628.814 628.814 802.344 802.344
415 593.269 593.269 766.799 766.799
422 538.129 538.129 711.659 711.659
481 442.945 442.945 616.475 616.475
707 419.534 419.534 593.064 593.064
1116 372.745 372.745 546.275 546.275
1145 343.37 343.37 516.9 516.9
1149 341.275 341.275 514.805 514.805
1185 317.369 317.369 490.899 490.899
2150 1304.47 317.369 1478 490.899
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2584.97 2584.97 2369.28 2369.28
2 1528.47 1528.47 1312.78 1312.78
4 1255.08 1255.08 1039.39 1039.39
11 990.81 990.81 775.12 775.12
13 889.562 889.562 673.872 673.872
14 843.391 843.391 627.701 627.701
57 724.112 724.112 508.422 508.422
85 693.074 693.074 477.384 477.384
115 652.549 652.549 436.859 436.859
319 641.284 641.284 425.594 425.594
430 634.586 634.586 418.896 418.896
436 448.336 448.336 232.646 232.646
639 388.895 388.895 173.205 173.205
1170 376.399 376.399 160.709 160.709
1185 350.443 350.443 134.753 134.753
1196 328.016 328.016 112.326 112.326
1229 315.761 315.761 100.071 100.071
2069 289.799 289.799 74.1087 74.1087
2150 1085.02 289.799 869.334 74.1087
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2265.19 2265.19 2384.59 2384.59
8 2059.4 2059.4 2178.8 2178.8
11 1251.52 1251.52 1370.92 1370.92
34 430.684 430.684 550.084 550.084
1111 392.562 392.562 511.962 511.962
1120 381.552 381.552 500.952 500.952
1650 356.343 356.343 475.743 475.743
1964 332.466 332.466 451.866 451.866
2096 319.4 319.4 438.8 438.8
2150 1332.94 319.4 1452.34 438.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2016.49 2016.49 2151.71 2151.71
2 1655.04 1655.04 1790.26 1790.26
12 1335.56 1335.56 1470.78 1470.78
29 1305.84 1305.84 1441.06 1441.06
30 905.686 905.686 1040.91 1040.91
52 871.041 871.041 1006.26 1006.26
58 848.838 848.838 984.058 984.058
165 732.863 732.863 868.083 868.083
225 647.577 647.577 782.797 782.797
418 510.693 510.693 645.913 645.913
520 504.846 504.846 640.066 640.066
579 501.128 501.128 636.348 636.348
790 480.716 480.716 615.936 615.936
956 456.153 456.153 591.373 591.373
1029 435.326 435.326 570.546 570.546
1155 423.554 423.554 558.774 558.774
1179 390.554 390.554 525.774 525.774
1221 310.178 310.178 445.398 445.398
1506 267.741 267.741 402.961 402.961
2150 502.091 267.741 637.311 402.961
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1305.84 1305.84 1310.88 1310.88
5 1005.41 1005.41 1010.45 1010.45
22 956.551 956.551 961.591 961.591
34 872.049 872.049 877.089 877.089
118 668.278 668.278 673.318 673.318
263 536.482 536.482 541.522 541.522
458 440.221 440.221 445.261 445.261
589 402.501 402.501 407.541 407.541
779 390.152 390.152 395.192 395.192
855 371.85 371.85 376.89 376.89
985 353.49 353.49 358.53 358.53
1126 291.37 291.37 296.41 296.41
1430 287.645 287.645 292.685 292.685
1459 285 285 290.04 290.04
1522 283.901 283.901 288.941 288.941
1583 274.852 274.852 279.892 279.892
1683 249.69 249.69 254.73 254.73
2150 803.024 249.69 808.064 254.73
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1374.64 1374.64 1383.81 1383.81
7 1119.59 1119.59 1128.76 1128.76
14 846.483 846.483 855.653 855.653
30 833.532 833.532 842.702 842.702
57 793.948 793.948 803.118 803.118
88 694.697 694.697 703.867 703.867
275 690.879 690.879 700.049 700.049
306 677.922 677.922 687.092 687.092
456 662.093 662.093 671.263 671.263
513 572.43 572.43 581.6 581.6
529 510.315 510.315 519.485 519.485
728 504.39 504.39 513.56 513.56
763 450.681 450.681 459.851 459.851
960 417.099 417.099 426.269 426.269
1132 354.349 354.349 363.519 363.519
1451 330.026 330.026 339.196 339.196
1586 317.794 317.794 326.964 326.964
1676 301.065 301.065 310.235 310.235
2063 286.263 286.263 295.433 295.433
2150 751.9 286.263 761.07 295.433
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7372.22 7372.22 7406.96 7406.96
2 1873.89 1873.89 1908.63 1908.63
14 1842.76 1842.76 1877.5 1877.5
20 1705.3 1705.3 1740.04 1740.04
26 1563.06 1563.06 1597.8 1597.8
27 1556.9 1556.9 1591.64 1591.64
33 1054.06 1054.06 1088.8 1088.8
34 968.245 968.245 1002.99 1002.99
69 930.561 930.561 965.301 965.301
235 682.551 682.551 717.291 717.291
447 618.118 618.118 652.858 652.858
475 617.311 617.311 652.051 652.051
492 580.602 580.602 615.342 615.342
518 529.303 529.303 564.043 564.043
572 498.405 498.405 533.145 533.145
623 455.401 455.401 490.141 490.141
1075 441.781 441.781 476.521 476.521
1104 414.298 414.298 449.038 449.038
1216 330.339 330.339 365.079 365.079
1397 320.437 320.437 355.177 355.177
2061 314.934 314.934 349.674 349.674
2150 640.237 314.934 674.977 349.674
