"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 233.053 233.053 -8.03707 -8.03707
2 63.6582 63.6582 -177.432 -177.432
15 50.4357 50.4357 -190.654 -190.654
116 45.145 45.145 -195.945 -195.945
245 43.4364 43.4364 -197.654 -197.654
251 40.1951 40.1951 -200.895 -200.895
317 38.612 38.612 -202.478 -202.478
319 31.0258 31.0258 -210.064 -210.064
540 28.7462 28.7462 -212.344 -212.344
578 24.832 24.832 -216.258 -216.258
1626 17.5645 17.5645 -223.526 -223.526
2050 30.7158 17.5645 -210.374 -223.526
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 220.489 220.489 53.6089 53.6089
2 94.1607 94.1607 -72.7193 -72.7193
3 87.089 87.089 -79.791 -79.791
15 69.2337 69.2337 -97.6463 -97.6463
30 68.2812 68.2812 -98.5988 -98.5988
50 61.2566 61.2566 -105.623 -105.623
107 47.534 47.534 -119.346 -119.346
123 37.3144 37.3144 -129.566 -129.566
601 36.5319 36.5319 -130.348 -130.348
838 33.7664 33.7664 -133.114 -133.114
2050 91.7885 33.7664 -75.0915 -133.114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 177.292 177.292 -169.118 -169.118
10 143.701 143.701 -202.709 -202.709
11 118.443 118.443 -227.967 -227.967
14 115.386 115.386 -231.024 -231.024
35 55.44 55.44 -290.97 -290.97
154 42.0671 42.0671 -304.343 -304.343
177 39.775 39.775 -306.635 -306.635
511 32.8141 32.8141 -313.596 -313.596
781 31.2685 31.2685 -315.141 -315.141
928 29.2704 29.2704 -317.14 -317.14
996 26.4065 26.4065 -320.003 -320.003
1046 23.4973 23.4973 -322.913 -322.913
1324 23.2165 23.2165 -323.193 -323.193
1347 21.1891 21.1891 -325.221 -325.221
1519 20.1133 20.1133 -326.297 -326.297
1737 17.2746 17.2746 -329.135 -329.135
1868 16.2597 16.2597 -330.15 -330.15
2050 87.7454 16.2597 -258.665 -330.15
