1 101.549 101.549 -120.341 -120.341
2 72.0097 72.0097 -149.88 -149.88
5 63.188 63.188 -158.702 -158.702
7 38.2494 38.2494 -183.641 -183.641
9 27.2294 27.2294 -194.661 -194.661
10 15.8583 15.8583 -206.032 -206.032
204 10.0673 10.0673 -211.823 -211.823
254 5.70539 5.70539 -216.185 -216.185
850 99.4452 5.70539 -122.445 -216.185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.0213 70.0213 189.561 189.561
8 61.6972 61.6972 181.237 181.237
15 39.896 39.896 159.436 159.436
27 30.4588 30.4588 149.999 149.999
134 29.5316 29.5316 149.072 149.072
219 26.1072 26.1072 145.647 145.647
295 25.6673 25.6673 145.207 145.207
340 15.3186 15.3186 134.859 134.859
563 14.3807 14.3807 133.921 133.921
850 103.061 14.3807 222.601 133.921
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 245.247 245.247 315.077 315.077
4 140.765 140.765 210.595 210.595
6 83.2249 83.2249 153.055 153.055
9 77.7567 77.7567 147.587 147.587
12 67.4726 67.4726 137.303 137.303
17 26.0506 26.0506 95.8806 95.8806
197 22.4118 22.4118 92.2418 92.2418
207 18.3168 18.3168 88.1468 88.1468
706 17.5146 17.5146 87.3446 87.3446
850 92.7064 17.5146 162.536 87.3446
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108.117 108.117 108.187 108.187
6 36.4032 36.4032 36.4732 36.4732
7 32.2543 32.2543 32.3243 32.3243
23 26.5336 26.5336 26.6036 26.6036
36 19.4396 19.4396 19.5096 19.5096
196 17.2343 17.2343 17.3043 17.3043
796 16.68 16.68 16.75 16.75
850 355.612 16.68 355.682 16.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 162.585 162.585 167.545 167.545
2 102.983 102.983 107.943 107.943
3 76.9836 76.9836 81.9436 81.9436
6 38.5166 38.5166 43.4766 43.4766
23 26.8643 26.8643 31.8243 31.8243
123 25.8761 25.8761 30.8361 30.8361
153 16.4637 16.4637 21.4237 21.4237
642 16.0497 16.0497 21.0097 21.0097
657 14.1567 14.1567 19.1167 19.1167
808 3.88603 3.88603 8.84603 8.84603
850 53.8657 3.88603 58.8257 8.84603
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 367.982 367.982 560.282 560.282
2 176.089 176.089 368.389 368.389
3 49.8949 49.8949 242.195 242.195
42 49.6353 49.6353 241.935 241.935
152 24.4961 24.4961 216.796 216.796
524 21.8587 21.8587 214.159 214.159
850 92.2742 21.8587 284.574 214.159
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138.787 138.787 188.497 188.497
4 122.534 122.534 172.244 172.244
5 94.8147 94.8147 144.525 144.525
6 34.9946 34.9946 84.7046 84.7046
31 25.722 25.722 75.432 75.432
210 25.2424 25.2424 74.9524 74.9524
260 21.0853 21.0853 70.7953 70.7953
428 14.7162 14.7162 64.4262 64.4262
772 14.652 14.652 64.362 64.362
850 115.167 14.652 164.877 64.362
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.551 135.551 340.671 340.671
4 14.5992 14.5992 219.719 219.719
850 77.3422 14.5992 282.462 219.719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.1493 27.1493 -145.751 -145.751
22 19.1713 19.1713 -153.729 -153.729
661 18.4049 18.4049 -154.495 -154.495
850 73.5419 18.4049 -99.3581 -154.495
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.1146 94.1146 -256.505 -256.505
5 13.331 13.331 -337.289 -337.289
48 10.1812 10.1812 -340.439 -340.439
778 9.76531 9.76531 -340.855 -340.855
814 8.61859 8.61859 -342.001 -342.001
850 40.2478 8.61859 -310.372 -342.001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.9815 27.9815 199.061 199.061
105 26.4509 26.4509 197.531 197.531
150 25.7445 25.7445 196.825 196.825
553 12.8972 12.8972 183.977 183.977
850 200.241 12.8972 371.321 183.977
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.2455 94.2455 187.925 187.925
2 61.5258 61.5258 155.206 155.206
5 31.6909 31.6909 125.371 125.371
26 28.0323 28.0323 121.712 121.712
216 24.8482 24.8482 118.528 118.528
275 23.6699 23.6699 117.35 117.35
286 20.9811 20.9811 114.661 114.661
317 14.1113 14.1113 107.791 107.791
850 79.0415 14.1113 172.721 107.791
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 162.32 162.32 -76.8497 -76.8497
2 81.7014 81.7014 -157.469 -157.469
3 75.6081 75.6081 -163.562 -163.562
7 30.8609 30.8609 -208.309 -208.309
8 27.6634 27.6634 -211.507 -211.507
205 15.7293 15.7293 -223.441 -223.441
242 6.71205 6.71205 -232.458 -232.458
850 122.158 6.71205 -117.012 -232.458
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.031 26.031 147.721 147.721
132 20.64 20.64 142.33 142.33
170 18.572 18.572 140.262 140.262
198 14.8277 14.8277 136.518 136.518
583 14.7896 14.7896 136.48 136.48
604 13.0908 13.0908 134.781 134.781
712 7.87322 7.87322 129.563 129.563
850 27.0212 7.87322 148.711 129.563
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2078.47 2078.47 2088.6 2088.6
2 467.74 467.74 477.87 477.87
3 91.1764 91.1764 101.306 101.306
11 83.2742 83.2742 93.4042 93.4042
17 44.5719 44.5719 54.7019 54.7019
131 27.2688 27.2688 37.3988 37.3988
360 26.7452 26.7452 36.8752 36.8752
850 86.6839 26.7452 96.8139 36.8752
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158.576 158.576 199.176 199.176
3 35.6008 35.6008 76.2008 76.2008
109 35.4367 35.4367 76.0367 76.0367
137 33.0234 33.0234 73.6234 73.6234
302 27.8792 27.8792 68.4792 68.4792
436 23.6014 23.6014 64.2014 64.2014
530 22.0817 22.0817 62.6817 62.6817
600 18.683 18.683 59.283 59.283
850 69.9039 18.683 110.504 59.283
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.5462 68.5462 114.886 114.886
2 27.0031 27.0031 73.3431 73.3431
118 15.2627 15.2627 61.6027 61.6027
223 14.2486 14.2486 60.5886 60.5886
407 11.8398 11.8398 58.1798 58.1798
550 7.73954 7.73954 54.0795 54.0795
850 15.706 7.73954 62.046 54.0795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 403.384 403.384 162.294 162.294
2 26.7257 26.7257 -214.364 -214.364
19 25.4885 25.4885 -215.601 -215.601
102 10.9021 10.9021 -230.188 -230.188
717 7.04632 7.04632 -234.044 -234.044
850 153.982 7.04632 -87.1083 -234.044
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.7243 56.7243 -110.156 -110.156
5 51.2976 51.2976 -115.582 -115.582
8 42.4173 42.4173 -124.463 -124.463
9 23.8533 23.8533 -143.027 -143.027
42 15.1476 15.1476 -151.732 -151.732
175 10.5478 10.5478 -156.332 -156.332
313 6.46837 6.46837 -160.412 -160.412
850 602.746 6.46837 435.866 -160.412
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 131.148 131.148 -215.262 -215.262
2 78.5951 78.5951 -267.815 -267.815
5 71.969 71.969 -274.441 -274.441
8 57.5724 57.5724 -288.838 -288.838
12 15.2476 15.2476 -331.162 -331.162
850 372066 15.2476 371720 -331.162
