"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
96 81.3069 81.3069 181.337 181.337
117 80.7967 80.7967 180.827 180.827
128 80.5583 80.5583 180.588 180.588
2000 84.6855 80.5583 184.716 180.588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.522 84.522 -194.368 -194.368
4 82.3762 82.3762 -196.514 -196.514
24 82.0606 82.0606 -196.829 -196.829
171 81.4692 81.4692 -197.421 -197.421
179 80.8795 80.8795 -198.011 -198.011
2000 82.3474 80.8795 -196.543 -198.011
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4772 86.4772 600.697 600.697
2 84.8989 84.8989 599.119 599.119
3 77.873 77.873 592.093 592.093
37 77.3005 77.3005 591.52 591.52
120 72.3565 72.3565 586.577 586.577
2000 121654 72.3565 122168 586.577
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4598 86.4598 696.34 696.34
2 85.1 85.1 694.98 694.98
7 83.4742 83.4742 693.354 693.354
58 80.2467 80.2467 690.127 690.127
79 80.1071 80.1071 689.987 689.987
105 78.8567 78.8567 688.737 688.737
118 77.5841 77.5841 687.464 687.464
152 76.886 76.886 686.766 686.766
188 76.1484 76.1484 686.028 686.028
2000 88159.5 76.1484 88769.4 686.028
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9927 85.9927 208.453 208.453
5 85.7147 85.7147 208.175 208.175
11 83.778 83.778 206.238 206.238
36 82.6795 82.6795 205.139 205.139
52 81.6586 81.6586 204.119 204.119
59 78.333 78.333 200.793 200.793
120 77.9495 77.9495 200.409 200.409
197 77.5617 77.5617 200.022 200.022
2000 3715.72 77.5617 3838.18 200.022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5125 86.5125 73.5625 73.5625
2 85.0391 85.0391 72.0891 72.0891
6 84.8204 84.8204 71.8704 71.8704
7 82.3815 82.3815 69.4315 69.4315
19 82.0197 82.0197 69.0697 69.0697
27 81.5728 81.5728 68.6228 68.6228
38 81.1384 81.1384 68.1884 68.1884
61 80.219 80.219 67.269 67.269
82 71.1158 71.1158 58.1658 58.1658
2000 3770.51 71.1158 3757.56 58.1658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.873 85.873 18.603 18.603
2 85.7755 85.7755 18.5055 18.5055
10 85.6852 85.6852 18.4152 18.4152
12 85.0887 85.0887 17.8187 17.8187
31 83.7736 83.7736 16.5036 16.5036
32 82.3463 82.3463 15.0763 15.0763
117 81.8483 81.8483 14.5783 14.5783
125 77.1074 77.1074 9.83741 9.83741
2000 339.469 77.1074 272.199 9.83741
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4762 86.4762 85.6862 85.6862
2 85.9656 85.9656 85.1756 85.1756
4 85.6479 85.6479 84.8579 84.8579
9 83.415 83.415 82.625 82.625
11 83.1496 83.1496 82.3596 82.3596
46 77.554 77.554 76.764 76.764
87 76.4118 76.4118 75.6218 75.6218
177 75.5359 75.5359 74.7459 74.7459
2000 24075.2 75.5359 24074.4 74.7459
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5507 86.5507 130.721 130.721
2 85.5745 85.5745 129.745 129.745
10 85.2254 85.2254 129.395 129.395
11 81.2768 81.2768 125.447 125.447
51 79.84 79.84 124.01 124.01
60 78.9137 78.9137 123.084 123.084
119 78.7238 78.7238 122.894 122.894
154 76.2827 76.2827 120.453 120.453
160 74.3491 74.3491 118.519 118.519
2000 238307 74.3491 238351 118.519
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5561 86.5561 135.416 135.416
2 86.5111 86.5111 135.371 135.371
3 85.5982 85.5982 134.458 134.458
4 85.5379 85.5379 134.398 134.398
23 82.1505 82.1505 131.011 131.011
71 79.2851 79.2851 128.145 128.145
2000 1495.31 79.2851 1544.17 128.145
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2883 86.2883 51.8683 51.8683
3 85.5828 85.5828 51.1628 51.1628
13 84.6723 84.6723 50.2523 50.2523
18 83.8382 83.8382 49.4182 49.4182
29 81.8057 81.8057 47.3857 47.3857
52 77.4598 77.4598 43.0398 43.0398
69 77.3496 77.3496 42.9296 42.9296
76 73.8177 73.8177 39.3977 39.3977
107 71.338 71.338 36.918 36.918
393 71.2189 71.2189 36.7989 36.7989
2000 83.3729 71.2189 48.9529 36.7989
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5392 86.5392 -51.3908 -51.3908
2 86.1489 86.1489 -51.7811 -51.7811
3 85.9218 85.9218 -52.0082 -52.0082
6 85.6922 85.6922 -52.2378 -52.2378
9 85.3586 85.3586 -52.5714 -52.5714
11 85.0921 85.0921 -52.8379 -52.8379
21 84.1042 84.1042 -53.8258 -53.8258
50 79.5514 79.5514 -58.3786 -58.3786
116 76.9757 76.9757 -60.9543 -60.9543
136 76.3768 76.3768 -61.5532 -61.5532
2000 92.6048 76.3768 -45.3252 -61.5532
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4385 86.4385 1086.44 1086.44
3 85.2837 85.2837 1085.28 1085.28
9 84.283 84.283 1084.28 1084.28
11 82.5726 82.5726 1082.57 1082.57
43 80.9624 80.9624 1080.96 1080.96
54 80.149 80.149 1080.15 1080.15
133 79.7067 79.7067 1079.71 1079.71
201 79.3392 79.3392 1079.34 1079.34
332 79.3368 79.3368 1079.34 1079.34
2000 9198.32 79.3368 10198.3 1079.34
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.4002 85.4002 103.25 103.25
3 84.9892 84.9892 102.839 102.839
6 84.1382 84.1382 101.988 101.988
32 83.2199 83.2199 101.07 101.07
69 78.2543 78.2543 96.1043 96.1043
73 76.6315 76.6315 94.4815 94.4815
2000 557.755 76.6315 575.605 94.4815
