"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
750 702.932 167.716 1007.13 471.916
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1517.02 1517.02 1412.35 1412.35
5 679.911 679.911 575.241 575.241
43 516.766 516.766 412.096 412.096
64 490.699 490.699 386.029 386.029
163 431.335 431.335 326.665 326.665
294 268.66 268.66 163.99 163.99
750 580.795 268.66 476.125 163.99
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1189 1189 1675.95 1675.95
2 489.405 489.405 976.355 976.355
81 264.125 264.125 751.075 751.075
410 233.809 233.809 720.759 720.759
700 183.256 183.256 670.206 670.206
750 579.716 183.256 1066.67 670.206
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1556.45 1556.45 1653 1653
2 1052.97 1052.97 1149.52 1149.52
11 618.321 618.321 714.871 714.871
24 528.512 528.512 625.062 625.062
38 313.334 313.334 409.884 409.884
174 301.252 301.252 397.802 397.802
252 260.702 260.702 357.252 357.252
545 238.529 238.529 335.079 335.079
600 221.245 221.245 317.795 317.795
670 129.213 129.213 225.763 225.763
750 482.733 129.213 579.283 225.763
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 455.727 455.727 462.047 462.047
14 378.765 378.765 385.085 385.085
54 327.055 327.055 333.375 333.375
85 289.153 289.153 295.473 295.473
403 288.286 288.286 294.606 294.606
413 236.842 236.842 243.162 243.162
443 168.615 168.615 174.935 174.935
510 151.335 151.335 157.655 157.655
614 147.882 147.882 154.202 154.202
645 147.1 147.1 153.42 153.42
700 115.134 115.134 121.454 121.454
750 503.593 115.134 509.913 121.454
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1265.09 1265.09 1137.58 1137.58
2 1048.16 1048.16 920.646 920.646
8 915.12 915.12 787.61 787.61
18 400.172 400.172 272.662 272.662
19 261.86 261.86 134.35 134.35
91 172.46 172.46 44.95 44.95
750 704.049 172.46 576.539 44.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2849.51 2849.51 3682.31 3682.31
2 1897.4 1897.4 2730.2 2730.2
4 1276.18 1276.18 2108.98 2108.98
6 1037.18 1037.18 1869.98 1869.98
14 1011.96 1011.96 1844.76 1844.76
16 739.135 739.135 1571.93 1571.93
36 86.1988 86.1988 918.999 918.999
750 613.729 86.1988 1446.53 918.999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1000.37 1000.37 1468.82 1468.82
3 317.397 317.397 785.847 785.847
271 234.967 234.967 703.417 703.417
425 216.771 216.771 685.221 685.221
427 186.177 186.177 654.627 654.627
428 181.67 181.67 650.12 650.12
462 152.882 152.882 621.332 621.332
499 118.863 118.863 587.313 587.313
659 83.0045 83.0045 551.454 551.454
750 342.352 83.0045 810.802 551.454
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 535.848 535.848 177.768 177.768
23 501.461 501.461 143.381 143.381
51 282.874 282.874 -75.2059 -75.2059
64 179.526 179.526 -178.554 -178.554
404 171.575 171.575 -186.505 -186.505
435 166.596 166.596 -191.484 -191.484
476 144.966 144.966 -213.114 -213.114
511 128.251 128.251 -229.829 -229.829
606 91.876 91.876 -266.204 -266.204
750 289.87 91.876 -68.2095 -266.204
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1158.07 1158.07 1226.49 1226.49
2 982.702 982.702 1051.12 1051.12
3 943.483 943.483 1011.9 1011.9
4 509.925 509.925 578.345 578.345
25 458.52 458.52 526.94 526.94
82 458.302 458.302 526.722 526.722
98 280.403 280.403 348.823 348.823
416 199.824 199.824 268.244 268.244
446 131.742 131.742 200.162 200.162
750 535.112 131.742 603.532 200.162
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 569.502 569.502 607.822 607.822
14 203.209 203.209 241.529 241.529
224 113.235 113.235 151.555 151.555
405 109.025 109.025 147.345 147.345
518 105.885 105.885 144.205 144.205
589 83.9915 83.9915 122.311 122.311
750 460.51 83.9915 498.83 122.311
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2064.11 2064.11 3064.11 3064.11
2 1160.83 1160.83 2160.83 2160.83
12 1147.56 1147.56 2147.56 2147.56
21 576.714 576.714 1576.71 1576.71
22 405.706 405.706 1405.71 1405.71
62 376.005 376.005 1376 1376
156 365.092 365.092 1365.09 1365.09
502 342.626 342.626 1342.63 1342.63
537 341.856 341.856 1341.86 1341.86
656 296.714 296.714 1296.71 1296.71
750 407.307 296.714 1407.31 1296.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 890.913 890.913 862.123 862.123
34 654.956 654.956 626.166 626.166
44 604.262 604.262 575.472 575.472
46 535.812 535.812 507.022 507.022
98 464.232 464.232 435.442 435.442
107 413.483 413.483 384.693 384.693
122 292.029 292.029 263.239 263.239
543 269.839 269.839 241.049 241.049
750 469.696 269.839 440.906 241.049
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1452.25 1452.25 1488.13 1488.13
3 878.453 878.453 914.333 914.333
11 612.452 612.452 648.332 648.332
14 554.087 554.087 589.967 589.967
51 553.605 553.605 589.485 589.485
56 526.875 526.875 562.755 562.755
69 422.553 422.553 458.433 458.433
107 318.414 318.414 354.294 354.294
123 246.697 246.697 282.577 282.577
405 102.583 102.583 138.463 138.463
750 316.826 102.583 352.706 138.463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2439.35 2439.35 2463.27 2463.27
2 1235.16 1235.16 1259.08 1259.08
4 1176.15 1176.15 1200.07 1200.07
6 917.168 917.168 941.088 941.088
15 825.704 825.704 849.624 849.624
21 798.94 798.94 822.86 822.86
38 653.057 653.057 676.977 676.977
65 547.811 547.811 571.731 571.731
339 448.271 448.271 472.191 472.191
355 425.101 425.101 449.021 449.021
410 408.967 408.967 432.887 432.887
473 377.459 377.459 401.379 401.379
750 782.014 377.459 805.934 401.379
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1310.62 1310.62 1961.37 1961.37
3 1088.33 1088.33 1739.08 1739.08
4 1087.89 1087.89 1738.64 1738.64
6 788.931 788.931 1439.68 1439.68
10 699.251 699.251 1350 1350
31 596.829 596.829 1247.58 1247.58
39 588.312 588.312 1239.06 1239.06
122 211.575 211.575 862.325 862.325
750 569.353 211.575 1220.1 862.325
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 852.846 852.846 1233.71 1233.71
2 458.24 458.24 839.1 839.1
166 403.02 403.02 783.88 783.88
269 402.309 402.309 783.169 783.169
275 295.999 295.999 676.859 676.859
413 244.835 244.835 625.695 625.695
436 215.175 215.175 596.035 596.035
453 164.932 164.932 545.792 545.792
515 104.713 104.713 485.573 485.573
750 386.335 104.713 767.195 485.573
