"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.09044e+08 2.09044e+08 2.09043e+08 2.09043e+08
2 4.70241e+07 4.70241e+07 4.70231e+07 4.70231e+07
5 3.69136e+07 3.69136e+07 3.69126e+07 3.69126e+07
13 3.55177e+07 3.55177e+07 3.55167e+07 3.55167e+07
26 1.65898e+07 1.65898e+07 1.65888e+07 1.65888e+07
46 2.48948e+06 2.48948e+06 2.48848e+06 2.48848e+06
585 1.04925e+06 1.04925e+06 1.04825e+06 1.04825e+06
850 3.45773e+07 1.04925e+06 3.45763e+07 1.04825e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.21944e+07 3.21944e+07 3.21944e+07 3.21944e+07
5 6.27358e+06 6.27358e+06 6.27364e+06 6.27364e+06
9 1.27333e+06 1.27333e+06 1.27339e+06 1.27339e+06
750 666440 666440 666498 666498
827 241789 241789 241847 241847
850 2.05951e+07 241789 2.05951e+07 241847
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.73607e+07 2.73607e+07 2.73608e+07 2.73608e+07
14 7.31357e+06 7.31357e+06 7.31366e+06 7.31366e+06
305 7.23306e+06 7.23306e+06 7.23315e+06 7.23315e+06
352 4.97733e+06 4.97733e+06 4.97742e+06 4.97742e+06
506 2.99756e+06 2.99756e+06 2.99765e+06 2.99765e+06
850 2.0252e+07 2.99756e+06 2.02521e+07 2.99765e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.93636e+08 2.93636e+08 2.93636e+08 2.93636e+08
4 4.32709e+07 4.32709e+07 4.32709e+07 4.32709e+07
5 3.96304e+07 3.96304e+07 3.96304e+07 3.96304e+07
10 2.08462e+07 2.08462e+07 2.08462e+07 2.08462e+07
13 8.53696e+06 8.53696e+06 8.53693e+06 8.53693e+06
45 4.02874e+06 4.02874e+06 4.02871e+06 4.02871e+06
101 3.7566e+06 3.7566e+06 3.75657e+06 3.75657e+06
113 566269 566269 566242 566242
228 410925 410925 410898 410898
850 1.57484e+07 410925 1.57484e+07 410898
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.358e+09 1.358e+09 1.358e+09 1.358e+09
3 6.86362e+07 6.86362e+07 6.86354e+07 6.86354e+07
4 3.7728e+06 3.7728e+06 3.77196e+06 3.77196e+06
609 3.05441e+06 3.05441e+06 3.05356e+06 3.05356e+06
727 2.70876e+06 2.70876e+06 2.70792e+06 2.70792e+06
850 2.42777e+08 2.70876e+06 2.42776e+08 2.70792e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.31013e+08 4.31013e+08 4.31013e+08 4.31013e+08
2 6.40087e+07 6.40087e+07 6.40088e+07 6.40088e+07
5 4.35009e+07 4.35009e+07 4.35009e+07 4.35009e+07
6 7.01713e+06 7.01713e+06 7.01717e+06 7.01717e+06
50 5.38857e+06 5.38857e+06 5.38861e+06 5.38861e+06
147 4.83828e+06 4.83828e+06 4.83831e+06 4.83831e+06
149 2.68487e+06 2.68487e+06 2.6849e+06 2.6849e+06
205 2.59376e+06 2.59376e+06 2.59379e+06 2.59379e+06
310 2.36677e+06 2.36677e+06 2.36681e+06 2.36681e+06
511 420103 420103 420138 420138
736 309409 309409 309444 309444
850 2.09752e+07 309409 2.09753e+07 309444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.96645e+07 4.96645e+07 4.9664e+07 4.9664e+07
2 9.98241e+06 9.98241e+06 9.98186e+06 9.98186e+06
32 6.65794e+06 6.65794e+06 6.65738e+06 6.65738e+06
49 6.43574e+06 6.43574e+06 6.43519e+06 6.43519e+06
170 5.24191e+06 5.24191e+06 5.24135e+06 5.24135e+06
174 2.39781e+06 2.39781e+06 2.39726e+06 2.39726e+06
235 2.07606e+06 2.07606e+06 2.07551e+06 2.07551e+06
373 1.95868e+06 1.95868e+06 1.95813e+06 1.95813e+06
574 1.35889e+06 1.35889e+06 1.35833e+06 1.35833e+06
598 796011 796011 795457 795457
681 683872 683872 683318 683318
806 181173 181173 180619 180619
850 2.94634e+06 181173 2.94578e+06 180619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.44797e+08 5.44797e+08 5.44797e+08 5.44797e+08
2 5.49741e+07 5.49741e+07 5.49737e+07 5.49737e+07
3 2.34059e+07 2.34059e+07 2.34055e+07 2.34055e+07
6 1.63787e+07 1.63787e+07 1.63784e+07 1.63784e+07
28 1.25992e+07 1.25992e+07 1.25989e+07 1.25989e+07
44 1.12151e+07 1.12151e+07 1.12148e+07 1.12148e+07
152 5.96213e+06 5.96213e+06 5.96178e+06 5.96178e+06
233 3.69205e+06 3.69205e+06 3.6917e+06 3.6917e+06
560 2.79856e+06 2.79856e+06 2.79822e+06 2.79822e+06
608 2.76377e+06 2.76377e+06 2.76342e+06 2.76342e+06
677 1.81114e+06 1.81114e+06 1.81079e+06 1.81079e+06
850 2.03372e+07 1.81114e+06 2.03369e+07 1.81079e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.31325e+07 4.31325e+07 4.31317e+07 4.31317e+07
6 2.10867e+07 2.10867e+07 2.10858e+07 2.10858e+07
16 7.46075e+06 7.46075e+06 7.45991e+06 7.45991e+06
113 4.2905e+06 4.2905e+06 4.28966e+06 4.28966e+06
138 2.49438e+06 2.49438e+06 2.49354e+06 2.49354e+06
140 2.1825e+06 2.1825e+06 2.18166e+06 2.18166e+06
503 576653 576653 575815 575815
850 2.05901e+07 576653 2.05892e+07 575815
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.77286e+08 1.77286e+08 1.77286e+08 1.77286e+08
5 1.00358e+08 1.00358e+08 1.00358e+08 1.00358e+08
11 1.58673e+07 1.58673e+07 1.58674e+07 1.58674e+07
37 4.40387e+06 4.40387e+06 4.40391e+06 4.40391e+06
202 3.82671e+06 3.82671e+06 3.82676e+06 3.82676e+06
334 3.54643e+06 3.54643e+06 3.54647e+06 3.54647e+06
505 2.14669e+06 2.14669e+06 2.14674e+06 2.14674e+06
536 2.01231e+06 2.01231e+06 2.01236e+06 2.01236e+06
604 1.02307e+06 1.02307e+06 1.02311e+06 1.02311e+06
802 1.02243e+06 1.02243e+06 1.02247e+06 1.02247e+06
834 842289 842289 842332 842332
838 480483 480483 480526 480526
850 4.48824e+07 480483 4.48825e+07 480526
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.68497e+06 6.68497e+06 6.68504e+06 6.68504e+06
107 2.68619e+06 2.68619e+06 2.68626e+06 2.68626e+06
201 2.47633e+06 2.47633e+06 2.4764e+06 2.4764e+06
263 2.33877e+06 2.33877e+06 2.33884e+06 2.33884e+06
345 2.33741e+06 2.33741e+06 2.33748e+06 2.33748e+06
501 1.81694e+06 1.81694e+06 1.817e+06 1.817e+06
528 834948 834948 835013 835013
552 495658 495658 495722 495722
762 400900 400900 400965 400965
850 3.78939e+06 400900 3.78946e+06 400965
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.45229e+08 1.45229e+08 1.45229e+08 1.45229e+08
4 3.14804e+07 3.14804e+07 3.14804e+07 3.14804e+07
11 2.61039e+07 2.61039e+07 2.61038e+07 2.61038e+07
13 8.57398e+06 8.57398e+06 8.57395e+06 8.57395e+06
27 7.16875e+06 7.16875e+06 7.16872e+06 7.16872e+06
49 4.8468e+06 4.8468e+06 4.84677e+06 4.84677e+06
105 2.48014e+06 2.48014e+06 2.48011e+06 2.48011e+06
111 448016 448016 447987 447987
185 282076 282076 282046 282046
509 38203.6 38203.6 38174.1 38174.1
850 3.38513e+06 38203.6 3.3851e+06 38174.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.18384e+08 2.18384e+08 2.18384e+08 2.18384e+08
3 2.68915e+07 2.68915e+07 2.68914e+07 2.68914e+07
4 2.00686e+07 2.00686e+07 2.00685e+07 2.00685e+07
8 1.80324e+07 1.80324e+07 1.80323e+07 1.80323e+07
19 1.1721e+07 1.1721e+07 1.17209e+07 1.17209e+07
22 9.39131e+06 9.39131e+06 9.39119e+06 9.39119e+06
213 9.02424e+06 9.02424e+06 9.02413e+06 9.02413e+06
234 8.42369e+06 8.42369e+06 8.42357e+06 8.42357e+06
287 6.5904e+06 6.5904e+06 6.59028e+06 6.59028e+06
295 5.42433e+06 5.42433e+06 5.42422e+06 5.42422e+06
366 4.64553e+06 4.64553e+06 4.64541e+06 4.64541e+06
376 3.36825e+06 3.36825e+06 3.36814e+06 3.36814e+06
378 2.37015e+06 2.37015e+06 2.37003e+06 2.37003e+06
569 1.062e+06 1.062e+06 1.06188e+06 1.06188e+06
648 661479 661479 661367 661367
850 9.20079e+08 661479 9.20079e+08 661367
