"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
5 39.7437 39.7437 23.6437 23.6437
6 32.5334 32.5334 16.4334 16.4334
16 32.4275 32.4275 16.3275 16.3275
87 21.3681 21.3681 5.26809 5.26809
188 19.6297 19.6297 3.52974 3.52974
462 10.9434 10.9434 -5.15656 -5.15656
468 10.2201 10.2201 -5.87988 -5.87988
543 9.86882 9.86882 -6.23118 -6.23118
565 7.10814 7.10814 -8.99186 -8.99186
750 110.464 7.10814 94.3636 -8.99186
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.384 76.384 103.754 103.754
2 52.6466 52.6466 80.0166 80.0166
3 34.8977 34.8977 62.2677 62.2677
4 17.0453 17.0453 44.4153 44.4153
86 7.71998 7.71998 35.09 35.09
598 7.18785 7.18785 34.5578 34.5578
750 72.16 7.18785 99.53 34.5578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.4341 92.4341 -40.7559 -40.7559
2 85.4979 85.4979 -47.6921 -47.6921
6 49.099 49.099 -84.091 -84.091
13 45.2972 45.2972 -87.8928 -87.8928
21 20.8074 20.8074 -112.383 -112.383
30 17.8372 17.8372 -115.353 -115.353
64 7.15649 7.15649 -126.034 -126.034
212 5.29184 5.29184 -127.898 -127.898
640 4.07572 4.07572 -129.114 -129.114
750 15.796 4.07572 -117.394 -129.114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113.899 113.899 124.819 124.819
2 14.3941 14.3941 25.3141 25.3141
97 7.72086 7.72086 18.6409 18.6409
723 5.34462 5.34462 16.2646 16.2646
750 110.438 5.34462 121.358 16.2646
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.9747 92.9747 -2.47531 -2.47531
3 47.2924 47.2924 -48.1576 -48.1576
6 25.583 25.583 -69.867 -69.867
12 23.3066 23.3066 -72.1434 -72.1434
13 19.0539 19.0539 -76.3961 -76.3961
33 16.2543 16.2543 -79.1957 -79.1957
119 15.5967 15.5967 -79.8533 -79.8533
291 15.0317 15.0317 -80.4183 -80.4183
399 14.353 14.353 -81.097 -81.097
420 13.5476 13.5476 -81.9024 -81.9024
425 9.55015 9.55015 -85.8998 -85.8998
447 4.8078 4.8078 -90.6422 -90.6422
750 61.3522 4.8078 -34.0978 -90.6422
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.2445 36.2445 477.454 477.454
28 26.0492 26.0492 467.259 467.259
37 24.7517 24.7517 465.962 465.962
54 3.37516 3.37516 444.585 444.585
750 65.1811 3.37516 506.391 444.585
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.2669 47.2669 501.807 501.807
2 32.8546 32.8546 487.395 487.395
9 9.47237 9.47237 464.012 464.012
528 8.3743 8.3743 462.914 462.914
700 8.03459 8.03459 462.575 462.575
750 103.246 8.03459 557.786 462.575
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 125.273 125.273 -711.967 -711.967
2 29.8017 29.8017 -807.438 -807.438
26 13.0379 13.0379 -824.202 -824.202
120 4.25864 4.25864 -832.981 -832.981
750 34.7055 4.25864 -802.535 -832.981
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.8425 80.8425 456.963 456.963
2 50.5016 50.5016 426.622 426.622
3 49.8782 49.8782 425.998 425.998
4 25.8945 25.8945 402.015 402.015
8 23.5939 23.5939 399.714 399.714
49 18.7907 18.7907 394.911 394.911
75 12.7463 12.7463 388.866 388.866
610 8.05815 8.05815 384.178 384.178
750 32.8949 8.05815 409.015 384.178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.5446 72.5446 -3.80544 -3.80544
5 47.2249 47.2249 -29.1251 -29.1251
6 37.0334 37.0334 -39.3166 -39.3166
11 36.1728 36.1728 -40.1772 -40.1772
27 28.2231 28.2231 -48.1269 -48.1269
44 21.6934 21.6934 -54.6566 -54.6566
122 21.3862 21.3862 -54.9638 -54.9638
174 17.7221 17.7221 -58.6279 -58.6279
180 16.733 16.733 -59.617 -59.617
278 14.2516 14.2516 -62.0984 -62.0984
334 13.8258 13.8258 -62.5242 -62.5242
419 13.6555 13.6555 -62.6945 -62.6945
437 11.4531 11.4531 -64.8969 -64.8969
474 7.7838 7.7838 -68.5662 -68.5662
750 132.636 7.7838 56.2861 -68.5662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113.497 113.497 -660.233 -660.233
2 65.2206 65.2206 -708.509 -708.509
4 37.8401 37.8401 -735.89 -735.89
13 23.4238 23.4238 -750.306 -750.306
17 22.2747 22.2747 -751.455 -751.455
37 16.5355 16.5355 -757.195 -757.195
295 12.421 12.421 -761.309 -761.309
537 8.86035 8.86035 -764.87 -764.87
697 7.88379 7.88379 -765.846 -765.846
750 105.462 7.88379 -668.268 -765.846
