"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
36 2958.27 2958.27 2779.16 2779.16
103 487.783 487.783 308.673 308.673
111 234.849 234.849 55.7393 55.7393
118 174.115 174.115 -4.99473 -4.99473
254 87.1767 87.1767 -91.9333 -91.9333
506 46.5321 46.5321 -132.578 -132.578
569 24.9718 24.9718 -154.138 -154.138
661 22.0427 22.0427 -157.067 -157.067
850 26708.6 22.0427 26529.5 -157.067
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 417234 417234 417501 417501
2 161771 161771 162039 162039
3 155810 155810 156078 156078
4 16193 16193 16460.8 16460.8
5 4259.72 4259.72 4527.5 4527.5
101 62.2999 62.2999 330.08 330.08
229 59.0469 59.0469 326.827 326.827
250 31.4033 31.4033 299.183 299.183
644 27.2824 27.2824 295.062 295.062
850 16440.9 27.2824 16708.7 295.062
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7052.55 7052.55 7021.48 7021.48
21 5094.36 5094.36 5063.29 5063.29
101 1014.55 1014.55 983.483 983.483
103 465.914 465.914 434.844 434.844
119 327.011 327.011 295.941 295.941
120 222.558 222.558 191.488 191.488
198 142.775 142.775 111.705 111.705
311 124.293 124.293 93.2234 93.2234
503 83.235 83.235 52.165 52.165
512 21.7165 21.7165 -9.35348 -9.35348
850 562290 21.7165 562258 -9.35348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17041.4 17041.4 17314.2 17314.2
2 10581.3 10581.3 10854.1 10854.1
5 9804.81 9804.81 10077.6 10077.6
15 6061.92 6061.92 6334.72 6334.72
26 2157.83 2157.83 2430.63 2430.63
104 286.825 286.825 559.625 559.625
161 238.068 238.068 510.868 510.868
172 155.143 155.143 427.943 427.943
173 118.308 118.308 391.108 391.108
249 110.918 110.918 383.718 383.718
325 17.0173 17.0173 289.817 289.817
650 14.9593 14.9593 287.759 287.759
771 10.2516 10.2516 283.052 283.052
850 3297.42 10.2516 3570.22 283.052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5154.62 5154.62 5174.06 5174.06
24 657.233 657.233 676.673 676.673
106 653.764 653.764 673.204 673.204
110 390.691 390.691 410.131 410.131
128 108.099 108.099 127.539 127.539
370 107.88 107.88 127.32 127.32
594 100.243 100.243 119.683 119.683
613 89.7007 89.7007 109.141 109.141
626 36.0095 36.0095 55.4495 55.4495
666 33.4343 33.4343 52.8743 52.8743
850 117.227 33.4343 136.667 52.8743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13087.2 13087.2 12628.8 12628.8
6 9953.03 9953.03 9494.69 9494.69
8 6432.58 6432.58 5974.24 5974.24
21 662.423 662.423 204.083 204.083
