"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
509 3578.47 3578.47 3441.84 3441.84
548 3417.92 3417.92 3281.29 3281.29
634 1682.4 1682.4 1545.77 1545.77
942 1565.56 1565.56 1428.93 1428.93
963 1492.71 1492.71 1356.08 1356.08
1031 1264.7 1264.7 1128.07 1128.07
1123 477.999 477.999 341.369 341.369
2050 950.476 477.999 813.846 341.369
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 478796 478796 478960 478960
2 254875 254875 255039 255039
10 189654 189654 189818 189818
14 175231 175231 175395 175395
17 88562.9 88562.9 88726.8 88726.8
101 11532.3 11532.3 11696.2 11696.2
103 3571.74 3571.74 3735.67 3735.67
556 3338.14 3338.14 3502.07 3502.07
648 2983.23 2983.23 3147.16 3147.16
661 1266.75 1266.75 1430.68 1430.68
1061 1039.22 1039.22 1203.15 1203.15
1127 999.926 999.926 1163.86 1163.86
1166 586.996 586.996 750.926 750.926
1709 545.321 545.321 709.251 709.251
1839 528.436 528.436 692.366 692.366
2050 89284.4 528.436 89448.4 692.366
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 559656 559656 559606 559606
2 378835 378835 378785 378785
3 173671 173671 173621 173621
30 30581.5 30581.5 30531.5 30531.5
107 21329.4 21329.4 21279.4 21279.4
110 17886.8 17886.8 17836.8 17836.8
114 3794.6 3794.6 3744.58 3744.58
404 3536.52 3536.52 3486.5 3486.5
510 2308.4 2308.4 2258.38 2258.38
752 2173.9 2173.9 2123.88 2123.88
956 978.036 978.036 928.016 928.016
1552 630.71 630.71 580.69 580.69
1860 539.256 539.256 489.236 489.236
2050 17009.3 539.256 16959.3 489.236
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 382406 382406 382995 382995
2 183587 183587 184175 184175
17 107511 107511 108100 108100
101 44215 44215 44803.9 44803.9
102 32576.9 32576.9 33165.7 33165.7
103 11875.3 11875.3 12464.2 12464.2
106 10618.5 10618.5 11207.4 11207.4
107 7422.8 7422.8 8011.66 8011.66
135 5155.28 5155.28 5744.14 5744.14
319 2852.14 2852.14 3441 3441
399 2370.26 2370.26 2959.12 2959.12
645 1480.99 1480.99 2069.85 2069.85
982 1164.77 1164.77 1753.63 1753.63
1301 1081.58 1081.58 1670.44 1670.44
1334 1045.47 1045.47 1634.33 1634.33
1362 229.922 229.922 818.782 818.782
2050 8799.58 229.922 9388.44 818.782
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 193344 193344 193311 193311
12 182218 182218 182185 182185
18 158095 158095 158062 158062
25 134162 134162 134129 134129
49 94428.7 94428.7 94395.7 94395.7
102 57539.8 57539.8 57506.9 57506.9
103 18091.5 18091.5 18058.5 18058.5
109 11478.3 11478.3 11445.4 11445.4
110 5277.9 5277.9 5244.96 5244.96
225 3728.01 3728.01 3695.07 3695.07
349 3166.09 3166.09 3133.15 3133.15
375 1834.04 1834.04 1801.1 1801.1
957 1572.55 1572.55 1539.61 1539.61
1130 560.09 560.09 527.15 527.15
1341 543.607 543.607 510.667 510.667
2050 679955 543.607 679922 510.667
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 399539 399539 399427 399427
3 323748 323748 323637 323637
5 151907 151907 151796 151796
37 134399 134399 134288 134288
47 128555 128555 128443 128443
50 113282 113282 113170 113170
101 26318.2 26318.2 26206.5 26206.5
102 4685.56 4685.56 4573.94 4573.94
130 4602.85 4602.85 4491.23 4491.23
181 2670.97 2670.97 2559.35 2559.35
385 2102.64 2102.64 1991.02 1991.02
610 1883.49 1883.49 1771.87 1771.87
655 1542.77 1542.77 1431.15 1431.15
956 1260.75 1260.75 1149.13 1149.13
1248 1042.66 1042.66 931.036 931.036
1572 669.195 669.195 557.575 557.575
1894 555.176 555.176 443.556 443.556
1917 387.963 387.963 276.343 276.343
2050 3043.08 387.963 2931.46 276.343
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 364098 364098 364367 364367
2 297585 297585 297853 297853
4 211861 211861 212129 212129
8 160109 160109 160377 160377
20 145171 145171 145440 145440
101 47785.1 47785.1 48053.2 48053.2
102 42041 42041 42309.1 42309.1
103 7923.85 7923.85 8191.97 8191.97
115 5253.86 5253.86 5521.98 5521.98
134 3622.32 3622.32 3890.44 3890.44
154 2483.46 2483.46 2751.58 2751.58
311 2343.39 2343.39 2611.51 2611.51
373 2208.34 2208.34 2476.46 2476.46
925 1016.21 1016.21 1284.33 1284.33
1103 971.037 971.037 1239.16 1239.16
1364 652.627 652.627 920.747 920.747
1573 495.787 495.787 763.907 763.907
2008 401.798 401.798 669.918 669.918
2050 620533 401.798 620801 669.918
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 787567 787567 787388 787388
2 260245 260245 260066 260066
10 202701 202701 202522 202522
17 147341 147341 147162 147162
24 146519 146519 146340 146340
28 110337 110337 110158 110158
37 93784.3 93784.3 93605.2 93605.2
45 87336.1 87336.1 87157 87157
101 49375.3 49375.3 49196.2 49196.2
102 39794.7 39794.7 39615.6 39615.6
109 16614 16614 16434.8 16434.8
124 11612.5 11612.5 11433.4 11433.4
133 11171.9 11171.9 10992.8 10992.8
134 8174.73 8174.73 7995.62 7995.62
158 3409.65 3409.65 3230.54 3230.54
194 2765.66 2765.66 2586.55 2586.55
594 769.514 769.514 590.404 590.404
994 677.37 677.37 498.26 498.26
2022 480.773 480.773 301.663 301.663
2050 1.29289e+06 480.773 1.29271e+06 301.663
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 174161 174161 174428 174428
2 142920 142920 143188 143188
11 111310 111310 111578 111578
12 80476.2 80476.2 80743.9 80743.9
101 8041.45 8041.45 8309.23 8309.23
108 3248.48 3248.48 3516.26 3516.26
129 2877.72 2877.72 3145.5 3145.5
506 2240.36 2240.36 2508.14 2508.14
530 1321.03 1321.03 1588.81 1588.81
1031 768.187 768.187 1035.97 1035.97
1369 506.446 506.446 774.226 774.226
2050 28516.8 506.446 28784.6 774.226
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 423276 423276 423245 423245
2 313900 313900 313869 313869
3 234740 234740 234709 234709
4 222881 222881 222850 222850
12 94147.3 94147.3 94116.2 94116.2
21 86234.5 86234.5 86203.4 86203.4
101 35222.9 35222.9 35191.8 35191.8
105 18635.1 18635.1 18604.1 18604.1
110 15335.9 15335.9 15304.8 15304.8
140 9584.19 9584.19 9553.12 9553.12
145 8434.5 8434.5 8403.43 8403.43
151 3661.76 3661.76 3630.69 3630.69
222 2857.55 2857.55 2826.48 2826.48
710 883.662 883.662 852.592 852.592
1363 700.253 700.253 669.183 669.183
1881 622.165 622.165 591.095 591.095
2050 3789.35 622.165 3758.28 591.095
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.12461e+06 1.12461e+06 1.12489e+06 1.12489e+06
2 206456 206456 206729 206729
8 205708 205708 205981 205981
14 201889 201889 202162 202162
18 187621 187621 187893 187893
21 61840.7 61840.7 62113.5 62113.5
102 23548.6 23548.6 23821.4 23821.4
103 14962.3 14962.3 15235.1 15235.1
104 10404.3 10404.3 10677.1 10677.1
105 8124.02 8124.02 8396.82 8396.82
107 7730.82 7730.82 8003.62 8003.62
135 7595.91 7595.91 7868.71 7868.71
170 7427.92 7427.92 7700.72 7700.72
183 3122.19 3122.19 3394.99 3394.99
193 2495.31 2495.31 2768.11 2768.11
736 1592.35 1592.35 1865.15 1865.15
783 1127.79 1127.79 1400.59 1400.59
993 974.471 974.471 1247.27 1247.27
1198 418.831 418.831 691.631 691.631
2050 3364.23 418.831 3637.03 691.631
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 197006 197006 197026 197026
6 129580 129580 129600 129600
16 128832 128832 128851 128851
22 125960 125960 125979 125979
33 101796 101796 101816 101816
101 64244.2 64244.2 64263.6 64263.6
103 13650.4 13650.4 13669.9 13669.9
107 7855.21 7855.21 7874.65 7874.65
127 7337.04 7337.04 7356.48 7356.48
184 5407.28 5407.28 5426.72 5426.72
197 2732.72 2732.72 2752.16 2752.16
629 2157.24 2157.24 2176.68 2176.68
677 1749.81 1749.81 1769.25 1769.25
762 1668.88 1668.88 1688.32 1688.32
967 1063.93 1063.93 1083.37 1083.37
1162 777.097 777.097 796.537 796.537
1562 685.483 685.483 704.923 704.923
1728 622.426 622.426 641.866 641.866
1754 608.514 608.514 627.954 627.954
1824 497.655 497.655 517.095 517.095
1962 225.9 225.9 245.34 245.34
2050 36244.2 225.9 36263.6 245.34
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 241437 241437 240979 240979
2 202266 202266 201808 201808
26 138901 138901 138443 138443
30 86885.4 86885.4 86427.1 86427.1
103 44006.4 44006.4 43548 43548
104 42089.9 42089.9 41631.5 41631.5
105 14254.7 14254.7 13796.3 13796.3
130 9526.49 9526.49 9068.15 9068.15
150 3783.06 3783.06 3324.72 3324.72
192 3034.51 3034.51 2576.17 2576.17
517 1430.29 1430.29 971.953 971.953
1458 1272.7 1272.7 814.355 814.355
1797 1190.32 1190.32 731.982 731.982
1822 910.46 910.46 452.12 452.12
1830 796.826 796.826 338.486 338.486
1999 502.228 502.228 43.8875 43.8875
2050 71301.9 502.228 70843.5 43.8875
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 386635 386635 386854 386854
3 267388 267388 267607 267607
4 139056 139056 139275 139275
12 123772 123772 123991 123991
45 104681 104681 104900 104900
102 24343.3 24343.3 24562.1 24562.1
110 3665.21 3665.21 3884.02 3884.02
204 2646.1 2646.1 2864.91 2864.91
604 2625.75 2625.75 2844.56 2844.56
610 907.767 907.767 1126.58 1126.58
1150 815.903 815.903 1034.71 1034.71
1454 674.586 674.586 893.396 893.396
1461 498.721 498.721 717.531 717.531
1827 491.703 491.703 710.513 710.513
2050 5024.59 491.703 5243.4 710.513
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 466860 466860 466698 466698
2 128731 128731 128569 128569
14 96962.7 96962.7 96801.4 96801.4
101 72370.7 72370.7 72209.4 72209.4
102 58084.6 58084.6 57923.3 57923.3
103 10970.9 10970.9 10809.6 10809.6
109 8242.75 8242.75 8081.44 8081.44
136 4330.93 4330.93 4169.62 4169.62
144 3140.25 3140.25 2978.94 2978.94
422 2900.54 2900.54 2739.23 2739.23
505 1828.09 1828.09 1666.78 1666.78
510 1816.08 1816.08 1654.77 1654.77
562 1216.07 1216.07 1054.76 1054.76
1313 736.544 736.544 575.234 575.234
1713 441.407 441.407 280.097 280.097
1980 438.214 438.214 276.904 276.904
2050 259716 438.214 259555 276.904
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 610558 610558 609558 609558
2 123161 123161 122161 122161
36 93118.6 93118.6 92118.6 92118.6
101 16105.1 16105.1 15105.1 15105.1
104 13181 13181 12181 12181
105 8602.66 8602.66 7602.66 7602.66
108 8034.8 8034.8 7034.8 7034.8
109 7753.84 7753.84 6753.84 6753.84
145 6857.6 6857.6 5857.6 5857.6
167 3313.17 3313.17 2313.17 2313.17
174 2771.92 2771.92 1771.92 1771.92
656 2672.36 2672.36 1672.36 1672.36
681 1109.66 1109.66 109.66 109.66
699 1048.55 1048.55 48.5462 48.5462
1374 952.039 952.039 -47.9607 -47.9607
1512 834.452 834.452 -165.548 -165.548
1770 752.93 752.93 -247.07 -247.07
1924 489.925 489.925 -510.075 -510.075
2050 100703 489.925 99703.4 -510.075
