"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
10 57.856 57.856 41.756 41.756
12 56.6314 56.6314 40.5314 40.5314
28 55.7918 55.7918 39.6918 39.6918
38 53.4381 53.4381 37.3381 37.3381
59 41.5481 41.5481 25.4481 25.4481
97 32.4212 32.4212 16.3212 16.3212
255 28.8652 28.8652 12.7652 12.7652
2150 76.8547 28.8652 60.7547 12.7652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.1231 46.1231 73.4931 73.4931
35 42.7274 42.7274 70.0974 70.0974
59 42.009 42.009 69.379 69.379
73 29.8849 29.8849 57.2549 57.2549
146 29.8655 29.8655 57.2355 57.2355
443 27.6745 27.6745 55.0445 55.0445
1663 25.4982 25.4982 52.8682 52.8682
2150 80.6263 25.4982 107.996 52.8682
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.603 58.603 -74.587 -74.587
2 50.3099 50.3099 -82.8801 -82.8801
43 40.2865 40.2865 -92.9035 -92.9035
86 29.674 29.674 -103.516 -103.516
88 27.9384 27.9384 -105.252 -105.252
259 26.1514 26.1514 -107.039 -107.039
2150 77.1645 26.1514 -56.0255 -107.039
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.9727 75.9727 86.8927 86.8927
2 73.0088 73.0088 83.9288 83.9288
4 68.4165 68.4165 79.3365 79.3365
6 63.2008 63.2008 74.1208 74.1208
9 57.053 57.053 67.973 67.973
37 48.8314 48.8314 59.7514 59.7514
67 48.7783 48.7783 59.6983 59.6983
86 40.0844 40.0844 51.0044 51.0044
153 34.4875 34.4875 45.4075 45.4075
1079 29.4761 29.4761 40.3961 40.3961
2150 75.6155 29.4761 86.5355 40.3961
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 95.5636 95.5636 0.11358 0.11358
2 62.5469 62.5469 -32.9031 -32.9031
8 60.1689 60.1689 -35.2811 -35.2811
16 53.3905 53.3905 -42.0595 -42.0595
36 50.6789 50.6789 -44.7711 -44.7711
37 48.5397 48.5397 -46.9103 -46.9103
69 41.0229 41.0229 -54.4271 -54.4271
312 40.8225 40.8225 -54.6275 -54.6275
376 35.0894 35.0894 -60.3606 -60.3606
702 32.3826 32.3826 -63.0674 -63.0674
1074 31.7585 31.7585 -63.6915 -63.6915
1176 29.8446 29.8446 -65.6054 -65.6054
1727 28.262 28.262 -67.188 -67.188
2150 43.6861 28.262 -51.7639 -67.188
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.3904 68.3904 509.6 509.6
6 53.3885 53.3885 494.599 494.599
8 33.5055 33.5055 474.716 474.716
1099 31.7014 31.7014 472.911 472.911
2150 56.3052 31.7014 497.515 472.911
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.9809 92.9809 547.521 547.521
2 78.1195 78.1195 532.659 532.659
3 60.146 60.146 514.686 514.686
14 50.7222 50.7222 505.262 505.262
30 37.8762 37.8762 492.416 492.416
59 32.3859 32.3859 486.926 486.926
1155 29.1644 29.1644 483.704 483.704
1592 27.6578 27.6578 482.198 482.198
2150 76.8547 27.6578 531.395 482.198
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.5013 88.5013 -748.739 -748.739
2 80.437 80.437 -756.803 -756.803
5 60.0068 60.0068 -777.233 -777.233
9 57.012 57.012 -780.228 -780.228
10 55.9231 55.9231 -781.317 -781.317
11 52.6034 52.6034 -784.637 -784.637
18 44.4887 44.4887 -792.751 -792.751
22 31.1837 31.1837 -806.056 -806.056
262 29.7174 29.7174 -807.523 -807.523
2150 86.0557 29.7174 -751.184 -807.523
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.2995 96.2995 472.42 472.42
2 84.4212 84.4212 460.541 460.541
4 72.5517 72.5517 448.672 448.672
8 47.3485 47.3485 423.469 423.469
18 40.924 40.924 417.044 417.044
107 36.4586 36.4586 412.579 412.579
682 36.3116 36.3116 412.432 412.432
685 32.2544 32.2544 408.374 408.374
754 31.3737 31.3737 407.494 407.494
763 31.0711 31.0711 407.191 407.191
764 27.9091 27.9091 404.029 404.029
1194 17.0821 17.0821 393.202 393.202
1365 16.7039 16.7039 392.824 392.824
2150 52.8582 16.7039 428.978 392.824
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.929 100.929 24.5786 24.5786
2 76.2997 76.2997 -0.0502736 -0.0502736
3 56.9098 56.9098 -19.4402 -19.4402
16 50.436 50.436 -25.914 -25.914
26 32.3413 32.3413 -44.0087 -44.0087
827 31.5823 31.5823 -44.7677 -44.7677
1208 31.4527 31.4527 -44.8973 -44.8973
2150 66.8393 31.4527 -9.5107 -44.8973
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.238 118.238 -655.492 -655.492
2 106.552 106.552 -667.178 -667.178
3 40.1279 40.1279 -733.602 -733.602
104 38.1845 38.1845 -735.546 -735.546
234 36.8388 36.8388 -736.891 -736.891
441 36.7328 36.7328 -736.997 -736.997
727 36.6327 36.6327 -737.097 -737.097
787 35.0832 35.0832 -738.647 -738.647
853 29.1299 29.1299 -744.6 -744.6
879 27.9714 27.9714 -745.759 -745.759
1273 24.6919 24.6919 -749.038 -749.038
2150 50.4314 24.6919 -723.299 -749.038
