"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
18 582.668 582.668 673.048 673.048
36 559.498 559.498 649.878 649.878
51 457.507 457.507 547.887 547.887
53 442.802 442.802 533.182 533.182
57 330.756 330.756 421.136 421.136
79 323.882 323.882 414.262 414.262
211 317.923 317.923 408.303 408.303
347 299.955 299.955 390.335 390.335
380 284.716 284.716 375.096 375.096
449 252.437 252.437 342.817 342.817
720 238.824 238.824 329.204 329.204
1489 235.921 235.921 326.301 326.301
1607 224.403 224.403 314.783 314.783
1824 194.461 194.461 284.841 284.841
2150 465.255 194.461 555.635 284.841
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 652.801 652.801 389.281 389.281
5 630.056 630.056 366.536 366.536
6 601.276 601.276 337.756 337.756
52 404.676 404.676 141.156 141.156
53 345.693 345.693 82.1726 82.1726
84 323.907 323.907 60.387 60.387
122 303.065 303.065 39.5453 39.5453
439 249.733 249.733 -13.7874 -13.7874
780 248.623 248.623 -14.8967 -14.8967
919 246.033 246.033 -17.4867 -17.4867
1357 245.819 245.819 -17.7007 -17.7007
1547 244.63 244.63 -18.8896 -18.8896
1621 241.239 241.239 -22.2808 -22.2808
1733 233.556 233.556 -29.9644 -29.9644
1740 223.541 223.541 -39.9792 -39.9792
1871 209.687 209.687 -53.833 -53.833
2150 553.664 209.687 290.144 -53.833
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 748.382 748.382 1058.57 1058.57
4 652.316 652.316 962.506 962.506
21 578.016 578.016 888.206 888.206
51 429.752 429.752 739.942 739.942
54 413.949 413.949 724.139 724.139
59 391.348 391.348 701.538 701.538
61 363.503 363.503 673.693 673.693
64 359.766 359.766 669.956 669.956
69 337.21 337.21 647.4 647.4
89 312.227 312.227 622.417 622.417
90 278.02 278.02 588.21 588.21
385 270.145 270.145 580.335 580.335
626 261.435 261.435 571.625 571.625
1123 232.348 232.348 542.538 542.538
1593 229.108 229.108 539.298 539.298
1877 205.997 205.997 516.187 516.187
2150 333.916 205.997 644.106 516.187
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 761.735 761.735 705.355 705.355
2 741.787 741.787 685.407 685.407
5 564.555 564.555 508.175 508.175
33 492.615 492.615 436.235 436.235
51 333.342 333.342 276.962 276.962
62 325.01 325.01 268.63 268.63
67 317.732 317.732 261.352 261.352
75 298.811 298.811 242.431 242.431
79 290.949 290.949 234.569 234.569
269 272.142 272.142 215.762 215.762
542 253.463 253.463 197.083 197.083
754 252.646 252.646 196.266 196.266
872 246.223 246.223 189.843 189.843
1209 240.111 240.111 183.731 183.731
1294 231.45 231.45 175.07 175.07
1677 211.387 211.387 155.007 155.007
1711 205.938 205.938 149.558 149.558
2077 194.906 194.906 138.526 138.526
2150 293.298 194.906 236.918 138.526
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 780.51 780.51 -219.49 -219.49
2 687.611 687.611 -312.389 -312.389
3 571.196 571.196 -428.804 -428.804
23 508.029 508.029 -491.971 -491.971
51 373.645 373.645 -626.355 -626.355
55 316.256 316.256 -683.744 -683.744
95 272.941 272.941 -727.059 -727.059
228 258.199 258.199 -741.801 -741.801
439 234.706 234.706 -765.294 -765.294
505 211.343 211.343 -788.657 -788.657
1157 211.167 211.167 -788.833 -788.833
1242 178.468 178.468 -821.532 -821.532
1975 178.429 178.429 -821.571 -821.571
2150 505.018 178.429 -494.982 -821.571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 661.309 661.309 696.789 696.789
16 633.63 633.63 669.11 669.11
24 587.62 587.62 623.1 623.1
43 533.603 533.603 569.083 569.083
51 447.54 447.54 483.02 483.02
53 424.963 424.963 460.443 460.443
54 403.037 403.037 438.517 438.517
57 397.704 397.704 433.184 433.184
58 289.03 289.03 324.51 324.51
67 247.231 247.231 282.711 282.711
1032 225.899 225.899 261.379 261.379
1155 223.726 223.726 259.206 259.206
1243 217.064 217.064 252.544 252.544
1486 205.975 205.975 241.455 241.455
1897 186.46 186.46 221.94 221.94
2150 266.87 186.46 302.35 221.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 669.634 669.634 617.004 617.004
12 643.248 643.248 590.618 590.618
13 572.411 572.411 519.781 519.781
27 571.65 571.65 519.02 519.02
51 330.293 330.293 277.663 277.663
60 249.839 249.839 197.209 197.209
487 204.948 204.948 152.318 152.318
2002 188.018 188.018 135.388 135.388
2150 307.688 188.018 255.058 135.388
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 904.116 904.116 215.226 215.226
2 854.159 854.159 165.269 165.269
3 799.616 799.616 110.726 110.726
4 797.451 797.451 108.561 108.561
5 680.711 680.711 -8.17908 -8.17908
8 673.632 673.632 -15.2581 -15.2581
9 618.58 618.58 -70.31 -70.31
16 411.199 411.199 -277.691 -277.691
51 393.901 393.901 -294.989 -294.989
53 387.495 387.495 -301.395 -301.395
54 355.616 355.616 -333.274 -333.274
70 305.105 305.105 -383.785 -383.785
438 273.9 273.9 -414.99 -414.99
782 244.144 244.144 -444.746 -444.746
1132 218.953 218.953 -469.937 -469.937
1786 201.011 201.011 -487.879 -487.879
2150 427.016 201.011 -261.874 -487.879
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 873.405 873.405 832.515 832.515
2 811.045 811.045 770.155 770.155
3 676.786 676.786 635.896 635.896
7 548.139 548.139 507.249 507.249
12 534.07 534.07 493.18 493.18
51 499.291 499.291 458.401 458.401
52 410.602 410.602 369.712 369.712
57 393.988 393.988 353.098 353.098
61 393.765 393.765 352.875 352.875
68 345.558 345.558 304.668 304.668
78 344.112 344.112 303.222 303.222
112 323.322 323.322 282.432 282.432
129 238.734 238.734 197.844 197.844
803 227.119 227.119 186.229 186.229
1702 216.647 216.647 175.757 175.757
1772 197.682 197.682 156.792 156.792
2031 176.052 176.052 135.162 135.162
2150 1955.5 176.052 1914.61 135.162
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 673.356 673.356 422.116 422.116
8 624.207 624.207 372.967 372.967
11 608.867 608.867 357.627 357.627
15 547.553 547.553 296.313 296.313
51 333.668 333.668 82.4281 82.4281
58 328.516 328.516 77.2762 77.2762
59 278.215 278.215 26.9754 26.9754
148 258.476 258.476 7.23625 7.23625
412 246.885 246.885 -4.3546 -4.3546
810 243.417 243.417 -7.82253 -7.82253
861 180.543 180.543 -70.6972 -70.6972
2150 332.579 180.543 81.3391 -70.6972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 819.654 819.654 786.774 786.774
2 816.612 816.612 783.732 783.732
4 778.441 778.441 745.561 745.561
5 741.68 741.68 708.8 708.8
7 680.934 680.934 648.054 648.054
10 672.53 672.53 639.65 639.65
11 633.192 633.192 600.312 600.312
20 512.198 512.198 479.318 479.318
49 403.599 403.599 370.719 370.719
54 332.598 332.598 299.718 299.718
74 326.027 326.027 293.147 293.147
114 278.185 278.185 245.305 245.305
260 275.438 275.438 242.558 242.558
703 269.65 269.65 236.77 236.77
709 262.67 262.67 229.79 229.79
765 237.887 237.887 205.007 205.007
1127 233.541 233.541 200.661 200.661
1208 225.947 225.947 193.067 193.067
1388 206.554 206.554 173.674 173.674
1827 202.608 202.608 169.728 169.728
2101 200.943 200.943 168.063 168.063
2150 382.31 200.943 349.43 168.063
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 661.144 661.144 652.574 652.574
39 560.093 560.093 551.523 551.523
51 310.383 310.383 301.813 301.813
302 296.337 296.337 287.767 287.767
429 267.372 267.372 258.802 258.802
872 265.791 265.791 257.221 257.221
873 260.234 260.234 251.664 251.664
1101 253.217 253.217 244.647 244.647
1310 232.273 232.273 223.703 223.703
1357 223.369 223.369 214.799 214.799
1761 168.433 168.433 159.863 159.863
2150 320459 168.433 320451 159.863
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 801.823 801.823 661.573 661.573
2 450.249 450.249 309.999 309.999
51 395.02 395.02 254.77 254.77
52 288.823 288.823 148.573 148.573
488 264.756 264.756 124.506 124.506
1045 241.574 241.574 101.324 101.324
1405 236.461 236.461 96.2112 96.2112
1744 236.155 236.155 95.9045 95.9045
1828 229.045 229.045 88.795 88.795
1844 183.272 183.272 43.0225 43.0225
2150 264.701 183.272 124.451 43.0225
