"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
578 7.29314 7.29314 -25.2669 -25.2669
595 6.53911 6.53911 -26.0209 -26.0209
643 6.37453 6.37453 -26.1855 -26.1855
850 17.7153 6.37453 -14.8447 -26.1855
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.0028 67.0028 582.403 582.403
4 43.0447 43.0447 558.445 558.445
7 6.51992 6.51992 521.92 521.92
114 6.19564 6.19564 521.596 521.596
541 5.88178 5.88178 521.282 521.282
629 5.03826 5.03826 520.438 520.438
648 4.16636 4.16636 519.566 519.566
850 30.9162 4.16636 546.316 519.566
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.9372 42.9372 1029.17 1029.17
2 20.4378 20.4378 1006.67 1006.67
10 11.9987 11.9987 998.229 998.229
127 8.44894 8.44894 994.679 994.679
501 2.48934 2.48934 988.719 988.719
850 9.26182 2.48934 995.492 988.719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.5728 64.5728 188.653 188.653
12 15.7135 15.7135 139.793 139.793
30 14.9389 14.9389 139.019 139.019
33 14.4958 14.4958 138.576 138.576
111 1.99659 1.99659 126.077 126.077
850 16.1282 1.99659 140.208 126.077
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.83 69.83 -398.48 -398.48
2 49.8915 49.8915 -418.418 -418.418
11 43.6398 43.6398 -424.67 -424.67
12 34.768 34.768 -433.542 -433.542
31 20.5081 20.5081 -447.802 -447.802
107 11.2574 11.2574 -457.053 -457.053
121 8.28478 8.28478 -460.025 -460.025
527 7.44531 7.44531 -460.865 -460.865
609 3.62948 3.62948 -464.681 -464.681
850 24.0738 3.62948 -444.236 -464.681
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.2316 72.2316 11.6116 11.6116
2 20.6927 20.6927 -39.9273 -39.9273
46 16.7682 16.7682 -43.8518 -43.8518
115 13.3909 13.3909 -47.2291 -47.2291
232 8.83785 8.83785 -51.7821 -51.7821
285 8.49608 8.49608 -52.1239 -52.1239
303 7.48949 7.48949 -53.1305 -53.1305
511 6.7245 6.7245 -53.8955 -53.8955
522 5.71189 5.71189 -54.9081 -54.9081
850 7.94692 5.71189 -52.6731 -54.9081
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.536 48.536 334.996 334.996
2 46.0131 46.0131 332.473 332.473
5 7.83341 7.83341 294.293 294.293
850 35.1543 7.83341 321.614 294.293
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.6368 26.6368 140.057 140.057
16 21.8248 21.8248 135.245 135.245
101 14.1508 14.1508 127.571 127.571
138 11.2597 11.2597 124.68 124.68
257 7.4698 7.4698 120.89 120.89
278 6.45762 6.45762 119.878 119.878
551 2.3675 2.3675 115.788 115.788
850 43.7758 2.3675 157.196 115.788
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.8447 71.8447 -124.015 -124.015
3 71.3089 71.3089 -124.551 -124.551
4 62.7431 62.7431 -133.117 -133.117
5 43.1124 43.1124 -152.748 -152.748
6 42.4262 42.4262 -153.434 -153.434
11 42.1765 42.1765 -153.683 -153.683
12 7.26263 7.26263 -188.597 -188.597
383 2.88521 2.88521 -192.975 -192.975
677 2.17583 2.17583 -193.684 -193.684
850 47.7757 2.17583 -148.084 -193.684
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.5782 78.5782 72.8182 72.8182
2 65.3032 65.3032 59.5432 59.5432
3 53.0794 53.0794 47.3194 47.3194
8 53.0253 53.0253 47.2653 47.2653
11 33.2361 33.2361 27.4761 27.4761
13 26.6336 26.6336 20.8736 20.8736
25 26.3431 26.3431 20.5831 20.5831
33 16.6627 16.6627 10.9027 10.9027
114 6.77033 6.77033 1.01033 1.01033
364 6.58747 6.58747 0.827471 0.827471
511 1.66242 1.66242 -4.09758 -4.09758
802 0.474222 0.474222 -5.28578 -5.28578
850 2.16125 0.474222 -3.59875 -5.28578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.3371 64.3371 -434.313 -434.313
8 39.2573 39.2573 -459.393 -459.393
11 33.5556 33.5556 -465.094 -465.094
22 27.44 27.44 -471.21 -471.21
36 11.6602 11.6602 -486.99 -486.99
38 0.884926 0.884926 -497.765 -497.765
548 0.414908 0.414908 -498.235 -498.235
850 55.9302 0.414908 -442.72 -498.235
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.9631 66.9631 24.1031 24.1031
2 35.6125 35.6125 -7.24755 -7.24755
6 17.0432 17.0432 -25.8168 -25.8168
22 16.4639 16.4639 -26.3961 -26.3961
132 5.98984 5.98984 -36.8702 -36.8702
306 3.74883 3.74883 -39.1112 -39.1112
515 2.01009 2.01009 -40.8499 -40.8499
523 0.508773 0.508773 -42.3512 -42.3512
621 0.0695941 0.0695941 -42.7904 -42.7904
850 59.9379 0.0695941 17.0779 -42.7904
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.9642 59.9642 87.5342 87.5342
2 53.4368 53.4368 81.0068 81.0068
5 46.4525 46.4525 74.0225 74.0225
12 44.6911 44.6911 72.2611 72.2611
14 24.0895 24.0895 51.6595 51.6595
107 21.5559 21.5559 49.1259 49.1259
122 13.7615 13.7615 41.3315 41.3315
135 11.067 11.067 38.637 38.637
163 5.06682 5.06682 32.6368 32.6368
501 4.49996 4.49996 32.07 32.07
591 3.7229 3.7229 31.2929 31.2929
602 3.48177 3.48177 31.0518 31.0518
604 2.30046 2.30046 29.8705 29.8705
721 1.79679 1.79679 29.3668 29.3668
769 0.835808 0.835808 28.4058 28.4058
850 13.0521 0.835808 40.6221 28.4058
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.3753 61.3753 74.1453 74.1453
2 45.17 45.17 57.94 57.94
8 23.6309 23.6309 36.4009 36.4009
25 6.19562 6.19562 18.9656 18.9656
522 1.6256 1.6256 14.3956 14.3956
850 37.8479 1.6256 50.6179 14.3956
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.1507 67.1507 -757.919 -757.919
3 59.2854 59.2854 -765.785 -765.785
5 44.9176 44.9176 -780.152 -780.152
6 30.2535 30.2535 -794.816 -794.816
47 27.7707 27.7707 -797.299 -797.299
103 24.6962 24.6962 -800.374 -800.374
105 21.1838 21.1838 -803.886 -803.886
125 9.84458 9.84458 -815.225 -815.225
248 8.55436 8.55436 -816.516 -816.516
344 8.24144 8.24144 -816.829 -816.829
639 8.21789 8.21789 -816.852 -816.852
648 7.00781 7.00781 -818.062 -818.062
714 6.2279 6.2279 -818.842 -818.842
850 45.3069 6.2279 -779.763 -818.842
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.0866 74.0866 1074.09 1074.09
2 47.0347 47.0347 1047.03 1047.03
4 45.987 45.987 1045.99 1045.99
10 32.6231 32.6231 1032.62 1032.62
14 30.7828 30.7828 1030.78 1030.78
15 5.21986 5.21986 1005.22 1005.22
850 41.315 5.21986 1041.31 1005.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.2615 65.2615 -77.8585 -77.8585
4 23.8844 23.8844 -119.236 -119.236
6 11.8964 11.8964 -131.224 -131.224
115 8.26505 8.26505 -134.855 -134.855
321 5.69234 5.69234 -137.428 -137.428
521 2.61618 2.61618 -140.504 -140.504
590 2.28709 2.28709 -140.833 -140.833
602 1.82905 1.82905 -141.291 -141.291
850 21.3188 1.82905 -121.801 -141.291
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.9561 68.9561 -145.634 -145.634
2 64.3311 64.3311 -150.259 -150.259
5 25.6922 25.6922 -188.898 -188.898
30 23.9574 23.9574 -190.633 -190.633
50 18.3729 18.3729 -196.217 -196.217
133 12.1508 12.1508 -202.439 -202.439
379 10.121 10.121 -204.469 -204.469
570 9.83494 9.83494 -204.755 -204.755
650 8.81429 8.81429 -205.776 -205.776
812 7.94592 7.94592 -206.644 -206.644
850 62.2368 7.94592 -152.353 -206.644
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.2835 71.2835 343.993 343.993
3 23.0001 23.0001 295.71 295.71
22 22.0583 22.0583 294.768 294.768
42 9.43595 9.43595 282.146 282.146
187 2.16344 2.16344 274.873 274.873
850 59.3837 2.16344 332.094 274.873
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.5586 72.5586 12.2986 12.2986
2 21.2239 21.2239 -39.0361 -39.0361
44 11.1464 11.1464 -49.1136 -49.1136
50 6.09089 6.09089 -54.1691 -54.1691
283 5.00401 5.00401 -55.256 -55.256
360 2.91071 2.91071 -57.3493 -57.3493
644 2.47229 2.47229 -57.7877 -57.7877
678 1.81644 1.81644 -58.4436 -58.4436
796 1.56755 1.56755 -58.6924 -58.6924
821 1.37223 1.37223 -58.8878 -58.8878
850 47.5386 1.37223 -12.7214 -58.8878
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.0854 64.0854 28.8354 28.8354
2 53.0246 53.0246 17.7746 17.7746
3 45.1611 45.1611 9.91107 9.91107
10 12.9737 12.9737 -22.2763 -22.2763
506 12.8824 12.8824 -22.3676 -22.3676
526 12.5697 12.5697 -22.6803 -22.6803
643 6.97061 6.97061 -28.2794 -28.2794
850 56.116 6.97061 20.866 -28.2794
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.1234 49.1234 -225.987 -225.987
7 22.5293 22.5293 -252.581 -252.581
25 11.0551 11.0551 -264.055 -264.055
36 8.65626 8.65626 -266.454 -266.454
245 3.75154 3.75154 -271.358 -271.358
502 1.19433 1.19433 -273.916 -273.916
573 0.00316092 0.00316092 -275.107 -275.107
850 8.96701 0.00316092 -266.143 -275.107
