"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
118 4.45742 4.45742 98.1374 98.1374
208 2.9612 2.9612 96.6412 96.6412
362 2.86209 2.86209 96.5421 96.5421
823 2.49716 2.49716 96.1772 96.1772
846 1.93156 1.93156 95.6116 95.6116
850 31.3451 1.93156 125.025 95.6116
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.431 54.431 -184.739 -184.739
4 43.0043 43.0043 -196.166 -196.166
5 41.8318 41.8318 -197.338 -197.338
6 24.4503 24.4503 -214.72 -214.72
8 18.0704 18.0704 -221.1 -221.1
17 12.0425 12.0425 -227.127 -227.127
43 8.71583 8.71583 -230.454 -230.454
49 4.5916 4.5916 -234.578 -234.578
346 4.14427 4.14427 -235.026 -235.026
714 3.31217 3.31217 -235.858 -235.858
850 26.4021 3.31217 -212.768 -235.858
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.4835 12.4835 134.173 134.173
5 8.71418 8.71418 130.404 130.404
230 7.43121 7.43121 129.121 129.121
304 7.34361 7.34361 129.034 129.034
395 4.79645 4.79645 126.486 126.486
432 3.12032 3.12032 124.81 124.81
434 1.88642 1.88642 123.576 123.576
850 10.4335 1.88642 132.124 123.576
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.3564 30.3564 40.4864 40.4864
2 9.05115 9.05115 19.1812 19.1812
34 5.47365 5.47365 15.6037 15.6037
514 2.95086 2.95086 13.0809 13.0809
850 13.1655 2.95086 23.2955 13.0809
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.6108 54.6108 95.2108 95.2108
2 22.7322 22.7322 63.3322 63.3322
7 11.6132 11.6132 52.2132 52.2132
34 9.25531 9.25531 49.8553 49.8553
39 7.63997 7.63997 48.24 48.24
111 6.4291 6.4291 47.0291 47.0291
530 5.21986 5.21986 45.8199 45.8199
532 4.76663 4.76663 45.3666 45.3666
653 4.75227 4.75227 45.3523 45.3523
816 3.78099 3.78099 44.381 44.381
850 31.0665 3.78099 71.6665 44.381
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 257.176 257.176 303.516 303.516
2 27.565 27.565 73.905 73.905
3 24.3638 24.3638 70.7038 70.7038
7 10.1321 10.1321 56.4721 56.4721
24 7.94866 7.94866 54.2887 54.2887
104 4.77103 4.77103 51.111 51.111
107 2.64508 2.64508 48.9851 48.9851
586 2.57771 2.57771 48.9177 48.9177
594 2.18426 2.18426 48.5243 48.5243
712 2.06491 2.06491 48.4049 48.4049
842 2.00493 2.00493 48.3449 48.3449
850 64.0213 2.00493 110.361 48.3449
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.0119 21.0119 -220.078 -220.078
2 15.6797 15.6797 -225.41 -225.41
4 11.3472 11.3472 -229.743 -229.743
12 4.06351 4.06351 -237.026 -237.026
218 3.40948 3.40948 -237.681 -237.681
383 1.59664 1.59664 -239.493 -239.493
550 1.55351 1.55351 -239.536 -239.536
850 11.02 1.55351 -230.07 -239.536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.3799 14.3799 -152.5 -152.5
3 12.3636 12.3636 -154.516 -154.516
5 6.59266 6.59266 -160.287 -160.287
227 5.11383 5.11383 -161.766 -161.766
517 4.04136 4.04136 -162.839 -162.839
537 2.89405 2.89405 -163.986 -163.986
850 74.5479 2.89405 -92.3321 -163.986
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.275 22.275 -324.135 -324.135
5 17.6598 17.6598 -328.75 -328.75
8 12.4812 12.4812 -333.929 -333.929
9 11.6313 11.6313 -334.779 -334.779
12 9.81253 9.81253 -336.597 -336.597
22 8.55345 8.55345 -337.857 -337.857
30 7.78252 7.78252 -338.627 -338.627
41 4.56235 4.56235 -341.848 -341.848
348 4.52294 4.52294 -341.887 -341.887
592 4.51672 4.51672 -341.893 -341.893
684 3.97415 3.97415 -342.436 -342.436
850 14.5318 3.97415 -331.878 -342.436
