"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1506 8.26859 8.26859 85.5786 85.5786
1600 7.32274 7.32274 84.6327 84.6327
1804 6.79934 6.79934 84.1093 84.1093
2150 217.649 6.79934 294.959 84.1093
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207.339 207.339 247.259 247.259
2 183.138 183.138 223.058 223.058
4 83.4246 83.4246 123.345 123.345
6 82.1573 82.1573 122.077 122.077
10 45.5257 45.5257 85.4457 85.4457
43 43.3152 43.3152 83.2352 83.2352
74 38.1515 38.1515 78.0715 78.0715
100 27.2547 27.2547 67.1747 67.1747
431 25.4634 25.4634 65.3834 65.3834
523 19.443 19.443 59.363 59.363
539 18.6084 18.6084 58.5284 58.5284
545 17.9949 17.9949 57.9149 57.9149
617 15.2287 15.2287 55.1487 55.1487
967 15.0653 15.0653 54.9853 54.9853
1008 14.0884 14.0884 54.0084 54.0084
1048 11.6806 11.6806 51.6006 51.6006
1214 10.9536 10.9536 50.8736 50.8736
1393 10.5989 10.5989 50.5189 50.5189
1502 9.0865 9.0865 49.0065 49.0065
1514 7.70374 7.70374 47.6237 47.6237
1648 7.55395 7.55395 47.474 47.474
1837 6.13337 6.13337 46.0534 46.0534
1916 5.94824 5.94824 45.8682 45.8682
2106 5.84784 5.84784 45.7678 45.7678
2150 16.2723 5.84784 56.1923 45.7678
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 389.477 389.477 332.867 332.867
2 63.657 63.657 7.04699 7.04699
40 63.2897 63.2897 6.67974 6.67974
44 43.1576 43.1576 -13.4524 -13.4524
64 30.6617 30.6617 -25.9483 -25.9483
67 17.8237 17.8237 -38.7863 -38.7863
441 16.6639 16.6639 -39.9461 -39.9461
514 16.048 16.048 -40.562 -40.562
1191 15.7056 15.7056 -40.9044 -40.9044
1219 15.2422 15.2422 -41.3678 -41.3678
1371 12.5664 12.5664 -44.0436 -44.0436
1475 11.7847 11.7847 -44.8253 -44.8253
1880 11.6876 11.6876 -44.9224 -44.9224
2014 11.6698 11.6698 -44.9402 -44.9402
2042 10.0221 10.0221 -46.5879 -46.5879
2150 107 10.0221 50.3896 -46.5879
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168.655 168.655 219.995 219.995
3 81.7751 81.7751 133.115 133.115
5 67.6486 67.6486 118.989 118.989
16 33.6627 33.6627 85.0027 85.0027
60 29.7612 29.7612 81.1012 81.1012
244 28.29 28.29 79.63 79.63
487 18.5452 18.5452 69.8852 69.8852
826 14.72 14.72 66.06 66.06
1160 13.0171 13.0171 64.3571 64.3571
1187 12.9621 12.9621 64.3021 64.3021
1244 12.2513 12.2513 63.5913 63.5913
1537 12.0382 12.0382 63.3782 63.3782
1549 9.72248 9.72248 61.0625 61.0625
1593 9.26759 9.26759 60.6076 60.6076
1852 9.10362 9.10362 60.4436 60.4436
2150 141.545 9.10362 192.885 60.4436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 134.855 134.855 10.4548 10.4548
3 94.5341 94.5341 -29.8659 -29.8659
8 71.8709 71.8709 -52.5291 -52.5291
29 41.0782 41.0782 -83.3218 -83.3218
77 22.4508 22.4508 -101.949 -101.949
782 21.8992 21.8992 -102.501 -102.501
812 20.9167 20.9167 -103.483 -103.483
826 18.0831 18.0831 -106.317 -106.317
875 17.1258 17.1258 -107.274 -107.274
972 16.7664 16.7664 -107.634 -107.634
1008 15.1428 15.1428 -109.257 -109.257
1133 13.3144 13.3144 -111.086 -111.086
1438 12.6755 12.6755 -111.724 -111.724
1462 10.8893 10.8893 -113.511 -113.511
1813 10.1865 10.1865 -114.214 -114.214
2031 9.03592 9.03592 -115.364 -115.364
2150 43.4369 9.03592 -80.9631 -115.364
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 112.646 112.646 113.246 113.246
2 73.8269 73.8269 74.4269 74.4269
39 69.0148 69.0148 69.6148 69.6148
57 61.6667 61.6667 62.2667 62.2667
72 39.9953 39.9953 40.5953 40.5953
159 38.4561 38.4561 39.0561 39.0561
286 34.8547 34.8547 35.4547 35.4547
437 33.9819 33.9819 34.5819 34.5819
443 20.9773 20.9773 21.5773 21.5773
637 20.9199 20.9199 21.5199 21.5199
787 19.7277 19.7277 20.3277 20.3277
839 16.3814 16.3814 16.9814 16.9814
1093 15.8233 15.8233 16.4233 16.4233
1285 10.1654 10.1654 10.7654 10.7654
1505 9.15699 9.15699 9.75699 9.75699
1942 8.66409 8.66409 9.26409 9.26409
1977 7.95403 7.95403 8.55403 8.55403
2150 23.303 7.95403 23.903 8.55403
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1471.43 1471.43 1430.72 1430.72
2 249.318 249.318 208.608 208.608
4 182.579 182.579 141.869 141.869
6 139.939 139.939 99.229 99.229
8 57.1885 57.1885 16.4785 16.4785
82 41.069 41.069 0.35898 0.35898
179 38.6372 38.6372 -2.0728 -2.0728
189 36.125 36.125 -4.58495 -4.58495
412 35.4076 35.4076 -5.30238 -5.30238
416 32.538 32.538 -8.17195 -8.17195
443 29.8451 29.8451 -10.8649 -10.8649
471 22.6478 22.6478 -18.0622 -18.0622
508 19.5925 19.5925 -21.1175 -21.1175
604 18.6189 18.6189 -22.0911 -22.0911
871 14.4253 14.4253 -26.2847 -26.2847
1114 14.0082 14.0082 -26.7018 -26.7018
1130 11.1357 11.1357 -29.5743 -29.5743
1496 10.8291 10.8291 -29.8809 -29.8809
1503 9.6681 9.6681 -31.0419 -31.0419
1602 8.06494 8.06494 -32.6451 -32.6451
1805 7.29369 7.29369 -33.4163 -33.4163
2150 12.9718 7.29369 -27.7382 -33.4163
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 186.062 186.062 1000.38 1000.38
2 54.5111 54.5111 868.831 868.831
35 27.4669 27.4669 841.787 841.787
76 26.1471 26.1471 840.467 840.467
163 23.7346 23.7346 838.055 838.055
222 18.7088 18.7088 833.029 833.029
427 16.7002 16.7002 831.02 831.02
583 16.6658 16.6658 830.986 830.986
662 15.8229 15.8229 830.143 830.143
724 15.2546 15.2546 829.575 829.575
816 14.1455 14.1455 828.465 828.465
848 12.5338 12.5338 826.854 826.854
1094 11.5412 11.5412 825.861 825.861
1473 8.97211 8.97211 823.292 823.292
1604 8.82283 8.82283 823.143 823.143
1707 8.43289 8.43289 822.753 822.753
1883 8.2728 8.2728 822.593 822.593
1945 6.34086 6.34086 820.661 820.661
2150 77.6249 6.34086 891.945 820.661
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 388.396 388.396 326.346 326.346
2 39.9055 39.9055 -22.1445 -22.1445
274 34.5925 34.5925 -27.4575 -27.4575
414 19.2434 19.2434 -42.8066 -42.8066
841 15.3539 15.3539 -46.6961 -46.6961
865 14.4255 14.4255 -47.6245 -47.6245
886 12.8888 12.8888 -49.1612 -49.1612
1131 12.279 12.279 -49.771 -49.771
1591 10.5368 10.5368 -51.5132 -51.5132
1709 10.0034 10.0034 -52.0466 -52.0466
1772 8.56266 8.56266 -53.4873 -53.4873
1823 5.62211 5.62211 -56.4279 -56.4279
2150 255.458 5.62211 193.408 -56.4279
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 204.742 204.742 161.462 161.462
2 71.3441 71.3441 28.0641 28.0641
105 33.1025 33.1025 -10.1775 -10.1775
226 17.0663 17.0663 -26.2137 -26.2137
1026 15.7414 15.7414 -27.5386 -27.5386
1058 14.689 14.689 -28.591 -28.591
1206 11.7076 11.7076 -31.5724 -31.5724
1520 10.1022 10.1022 -33.1778 -33.1778
1811 9.03374 9.03374 -34.2463 -34.2463
2150 19.1192 9.03374 -24.1608 -34.2463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.0883 63.0883 23.9283 23.9283
16 40.9798 40.9798 1.81981 1.81981
74 35.3702 35.3702 -3.78976 -3.78976
138 33.9265 33.9265 -5.23353 -5.23353
362 33.5292 33.5292 -5.63082 -5.63082
411 24.1458 24.1458 -15.0142 -15.0142
461 21.5526 21.5526 -17.6074 -17.6074
608 19.3236 19.3236 -19.8364 -19.8364
782 16.8876 16.8876 -22.2724 -22.2724
796 16.2913 16.2913 -22.8687 -22.8687
947 15.0847 15.0847 -24.0753 -24.0753
1164 10.7682 10.7682 -28.3918 -28.3918
1897 10.3687 10.3687 -28.7913 -28.7913
1905 9.16581 9.16581 -29.9942 -29.9942
2150 161.548 9.16581 122.388 -29.9942
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 543.494 543.494 370.214 370.214
2 96.7288 96.7288 -76.5512 -76.5512
12 30.0049 30.0049 -143.275 -143.275
226 24.9463 24.9463 -148.334 -148.334
570 14.3375 14.3375 -158.943 -158.943
1144 14.1229 14.1229 -159.157 -159.157
1150 13.4843 13.4843 -159.796 -159.796
1193 12.6851 12.6851 -160.595 -160.595
1342 8.70857 8.70857 -164.571 -164.571
1827 7.95213 7.95213 -165.328 -165.328
2083 7.6158 7.6158 -165.664 -165.664
2150 188.296 7.6158 15.016 -165.664
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.0115 88.0115 77.8415 77.8415
4 65.8312 65.8312 55.6612 55.6612
5 52.4709 52.4709 42.3009 42.3009
23 50.9313 50.9313 40.7613 40.7613
65 44.6157 44.6157 34.4457 34.4457
85 41.6359 41.6359 31.4659 31.4659
175 41.4304 41.4304 31.2604 31.2604
207 31.9349 31.9349 21.7649 21.7649
214 29.1067 29.1067 18.9367 18.9367
427 21.8127 21.8127 11.6427 11.6427
783 17.1933 17.1933 7.02334 7.02334
966 16.1809 16.1809 6.0109 6.0109
1164 15.2015 15.2015 5.03147 5.03147
1414 13.0545 13.0545 2.88455 2.88455
1532 12.6538 12.6538 2.48377 2.48377
1614 11.2858 11.2858 1.11579 1.11579
1810 10.8934 10.8934 0.723441 0.723441
2060 9.57671 9.57671 -0.593291 -0.593291
2150 93.6296 9.57671 83.4596 -0.593291
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 545.739 545.739 525.209 525.209
2 101.78 101.78 81.2503 81.2503
5 80.1668 80.1668 59.6368 59.6368
6 52.205 52.205 31.675 31.675
8 33.746 33.746 13.216 13.216
70 32.2369 32.2369 11.7069 11.7069
98 27.6374 27.6374 7.10744 7.10744
226 26.9166 26.9166 6.38659 6.38659
440 21.8998 21.8998 1.3698 1.3698
476 21.6683 21.6683 1.13831 1.13831
479 18.5829 18.5829 -1.94708 -1.94708
788 17.2905 17.2905 -3.23953 -3.23953
892 13.5437 13.5437 -6.98628 -6.98628
1107 12.9617 12.9617 -7.56835 -7.56835
1530 9.73263 9.73263 -10.7974 -10.7974
2150 80.42 9.73263 59.89 -10.7974
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 394.716 394.716 400.746 400.746
2 282.292 282.292 288.322 288.322
4 91.0572 91.0572 97.0872 97.0872
6 73.1091 73.1091 79.1391 79.1391
15 71.3807 71.3807 77.4107 77.4107
66 70.5812 70.5812 76.6112 76.6112
73 65.4961 65.4961 71.5261 71.5261
85 50.5355 50.5355 56.5655 56.5655
86 46.7772 46.7772 52.8072 52.8072
223 20.6108 20.6108 26.6408 26.6408
775 20.16 20.16 26.19 26.19
795 16.9995 16.9995 23.0295 23.0295
869 14.7526 14.7526 20.7826 20.7826
906 13.4945 13.4945 19.5245 19.5245
1125 12.9013 12.9013 18.9313 18.9313
1146 12.6859 12.6859 18.7159 18.7159
1247 8.97677 8.97677 15.0068 15.0068
1460 5.68437 5.68437 11.7144 11.7144
2150 23.4657 5.68437 29.4957 11.7144
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 334.037 334.037 736.747 736.747
2 81.9845 81.9845 484.694 484.694
13 60.7083 60.7083 463.418 463.418
35 46.1606 46.1606 448.871 448.871
39 34.6756 34.6756 437.386 437.386
96 29.1562 29.1562 431.866 431.866
298 18.0106 18.0106 420.721 420.721
540 17.4323 17.4323 420.142 420.142
570 17.1082 17.1082 419.818 419.818
742 13.6496 13.6496 416.36 416.36
843 12.4938 12.4938 415.204 415.204
880 10.2219 10.2219 412.932 412.932
1528 9.06525 9.06525 411.775 411.775
1629 7.17789 7.17789 409.888 409.888
2150 9.19023 7.17789 411.9 409.888
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 374.069 374.069 405.859 405.859
3 247.172 247.172 278.962 278.962
5 79.486 79.486 111.276 111.276
61 63.0515 63.0515 94.8415 94.8415
71 58.7745 58.7745 90.5645 90.5645
75 49.8665 49.8665 81.6565 81.6565
113 41.5574 41.5574 73.3474 73.3474
143 31.7232 31.7232 63.5132 63.5132
435 17.9964 17.9964 49.7864 49.7864
953 17.287 17.287 49.077 49.077
1010 16.8199 16.8199 48.6099 48.6099
1052 15.4178 15.4178 47.2078 47.2078
1077 14.8084 14.8084 46.5984 46.5984
1123 14.2247 14.2247 46.0147 46.0147
1158 11.1501 11.1501 42.9401 42.9401
1475 8.99726 8.99726 40.7873 40.7873
2150 319.451 8.99726 351.241 40.7873
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 131.317 131.317 134.077 134.077
11 92.5905 92.5905 95.3505 95.3505
12 91.3157 91.3157 94.0757 94.0757
22 86.173 86.173 88.933 88.933
26 79.8644 79.8644 82.6244 82.6244
34 52.0235 52.0235 54.7835 54.7835
44 44.6599 44.6599 47.4199 47.4199
45 41.346 41.346 44.106 44.106
70 27.1531 27.1531 29.9131 29.9131
388 26.2798 26.2798 29.0398 29.0398
410 24.5637 24.5637 27.3237 27.3237
555 21.8983 21.8983 24.6583 24.6583
779 21.6177 21.6177 24.3777 24.3777
789 19.1774 19.1774 21.9374 21.9374
790 13.5636 13.5636 16.3236 16.3236
891 13.3231 13.3231 16.0831 16.0831
1238 12.0748 12.0748 14.8348 14.8348
1380 10.8884 10.8884 13.6484 13.6484
1662 10.7931 10.7931 13.5531 13.5531
1731 9.62487 9.62487 12.3849 12.3849
1868 8.19439 8.19439 10.9544 10.9544
2150 28.2421 8.19439 31.0021 10.9544
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 392.691 392.691 408.891 408.891
2 78.9039 78.9039 95.1039 95.1039
7 69.5569 69.5569 85.7569 85.7569
22 65.0132 65.0132 81.2132 81.2132
64 62.1128 62.1128 78.3128 78.3128
117 51.1982 51.1982 67.3982 67.3982
126 49.7332 49.7332 65.9332 65.9332
160 47.2645 47.2645 63.4645 63.4645
211 33.5907 33.5907 49.7907 49.7907
408 28.6367 28.6367 44.8367 44.8367
541 27.9693 27.9693 44.1693 44.1693
555 19.4141 19.4141 35.6141 35.6141
773 9.97771 9.97771 26.1777 26.1777
1496 9.55129 9.55129 25.7513 25.7513
1683 9.49443 9.49443 25.6944 25.6944
1802 8.46616 8.46616 24.6662 24.6662
1806 8.14468 8.14468 24.3447 24.3447
1843 7.35603 7.35603 23.556 23.556
2065 7.33127 7.33127 23.5313 23.5313
2150 13.6132 7.33127 29.8132 23.5313
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.5046 64.5046 11.2346 11.2346
5 57.7207 57.7207 4.45068 4.45068
22 45.5946 45.5946 -7.6754 -7.6754
92 32.9214 32.9214 -20.3486 -20.3486
434 22.8186 22.8186 -30.4514 -30.4514
549 19.8628 19.8628 -33.4072 -33.4072
578 18.0329 18.0329 -35.2371 -35.2371
767 17.0623 17.0623 -36.2077 -36.2077
837 14.5685 14.5685 -38.7015 -38.7015
938 12.6415 12.6415 -40.6285 -40.6285
1137 12.0339 12.0339 -41.2361 -41.2361
1234 8.33848 8.33848 -44.9315 -44.9315
1583 8.00797 8.00797 -45.262 -45.262
1934 6.34922 6.34922 -46.9208 -46.9208
2150 59.6257 6.34922 6.3557 -46.9208
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 315.171 315.171 -684.829 -684.829
2 91.2752 91.2752 -908.725 -908.725
4 81.6088 81.6088 -918.391 -918.391
5 81.1032 81.1032 -918.897 -918.897
50 79.2312 79.2312 -920.769 -920.769
52 69.7454 69.7454 -930.255 -930.255
53 63.3952 63.3952 -936.605 -936.605
57 62.5926 62.5926 -937.407 -937.407
73 53.5624 53.5624 -946.438 -946.438
142 50.9647 50.9647 -949.035 -949.035
185 46.7613 46.7613 -953.239 -953.239
220 40.2955 40.2955 -959.704 -959.704
307 35.469 35.469 -964.531 -964.531
471 27.393 27.393 -972.607 -972.607
513 22.3889 22.3889 -977.611 -977.611
824 20.4748 20.4748 -979.525 -979.525
837 15.6225 15.6225 -984.377 -984.377
1118 15.0242 15.0242 -984.976 -984.976
1191 13.4917 13.4917 -986.508 -986.508
1203 12.3754 12.3754 -987.625 -987.625
1291 11.1623 11.1623 -988.838 -988.838
1315 9.97123 9.97123 -990.029 -990.029
1459 8.6679 8.6679 -991.332 -991.332
1818 8.57566 8.57566 -991.424 -991.424
1887 7.55576 7.55576 -992.444 -992.444
2150 8.87106 7.55576 -991.129 -992.444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 293.625 293.625 953.655 953.655
3 46.4128 46.4128 706.443 706.443
59 35.8266 35.8266 695.857 695.857
206 29.7104 29.7104 689.74 689.74
414 28.3643 28.3643 688.394 688.394
434 26.9435 26.9435 686.974 686.974
446 25.8948 25.8948 685.925 685.925
447 23.921 23.921 683.951 683.951
493 18.2275 18.2275 678.258 678.258
784 16.7291 16.7291 676.759 676.759
841 15.1445 15.1445 675.175 675.175
908 13.3858 13.3858 673.416 673.416
1067 11.3351 11.3351 671.365 671.365
1209 10.8088 10.8088 670.839 670.839
1499 8.12642 8.12642 668.156 668.156
1838 8.08753 8.08753 668.118 668.118
2006 7.97143 7.97143 668.001 668.001
2150 55.0347 7.97143 715.065 668.001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 324.531 324.531 294.211 294.211
2 80.127 80.127 49.807 49.807
4 65.0461 65.0461 34.7261 34.7261
15 45.353 45.353 15.033 15.033
42 23.9359 23.9359 -6.38413 -6.38413
158 19.4148 19.4148 -10.9052 -10.9052
710 17.8211 17.8211 -12.4989 -12.4989
756 17.478 17.478 -12.842 -12.842
775 15.9538 15.9538 -14.3662 -14.3662
822 15.5137 15.5137 -14.8063 -14.8063
998 14.8653 14.8653 -15.4547 -15.4547
1022 13.3452 13.3452 -16.9748 -16.9748
1110 10.4029 10.4029 -19.9171 -19.9171
1215 10.1275 10.1275 -20.1925 -20.1925
1299 8.36278 8.36278 -21.9572 -21.9572
1678 6.19765 6.19765 -24.1223 -24.1223
1872 5.62168 5.62168 -24.6983 -24.6983
2150 14.5115 5.62168 -15.8085 -24.6983
