"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
422 35.1369 35.1369 303.257 303.257
487 19.6373 19.6373 287.757 287.757
750 66.2982 19.6373 334.418 287.757
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42292.4 42292.4 42113.3 42113.3
2 4649.2 4649.2 4470.09 4470.09
21 3318.26 3318.26 3139.15 3139.15
52 1733.89 1733.89 1554.78 1554.78
61 930.922 930.922 751.812 751.812
71 706.01 706.01 526.9 526.9
76 305.722 305.722 126.612 126.612
175 98.3079 98.3079 -80.8021 -80.8021
407 96.5906 96.5906 -82.5194 -82.5194
408 52.8386 52.8386 -126.271 -126.271
441 33.7082 33.7082 -145.402 -145.402
504 29.1454 29.1454 -149.965 -149.965
638 20.8938 20.8938 -158.216 -158.216
750 471.848 20.8938 292.738 -158.216
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 533477 533477 533745 533745
2 126295 126295 126562 126562
3 60161 60161 60428.8 60428.8
4 32338.2 32338.2 32606 32606
5 10889.1 10889.1 11156.9 11156.9
7 6853 6853 7120.78 7120.78
12 4165.74 4165.74 4433.52 4433.52
29 911.587 911.587 1179.37 1179.37
103 640.293 640.293 908.073 908.073
110 255.492 255.492 523.272 523.272
408 127.912 127.912 395.692 395.692
438 125.015 125.015 392.795 392.795
440 122.014 122.014 389.794 389.794
493 104.938 104.938 372.718 372.718
496 74.3601 74.3601 342.14 342.14
512 58.8039 58.8039 326.584 326.584
513 22.1285 22.1285 289.909 289.909
750 59.5187 22.1285 327.299 289.909
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69242 69242 69210.9 69210.9
3 28983.1 28983.1 28952 28952
5 9595.1 9595.1 9564.03 9564.03
6 1992.62 1992.62 1961.55 1961.55
51 335.78 335.78 304.71 304.71
99 278.383 278.383 247.313 247.313
162 97.7418 97.7418 66.6718 66.6718
422 39.6587 39.6587 8.58871 8.58871
432 22.0428 22.0428 -9.02724 -9.02724
750 1268.87 22.0428 1237.8 -9.02724
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 180626 180626 180898 180898
2 15914.8 15914.8 16187.6 16187.6
3 5135.91 5135.91 5408.71 5408.71
9 4941.14 4941.14 5213.94 5213.94
11 2202.27 2202.27 2475.07 2475.07
44 1672.66 1672.66 1945.46 1945.46
53 1133.81 1133.81 1406.61 1406.61
54 1069.36 1069.36 1342.16 1342.16
62 830.5 830.5 1103.3 1103.3
85 227.11 227.11 499.91 499.91
330 100.682 100.682 373.482 373.482
413 31.2192 31.2192 304.019 304.019
474 28.978 28.978 301.778 301.778
750 546.834 28.978 819.634 301.778
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62116.3 62116.3 62135.8 62135.8
2 41501.1 41501.1 41520.6 41520.6
5 20722.8 20722.8 20742.2 20742.2
6 4596.02 4596.02 4615.46 4615.46
33 2523.76 2523.76 2543.2 2543.2
47 1365.87 1365.87 1385.31 1385.31
57 723.751 723.751 743.191 743.191
82 694.21 694.21 713.65 713.65
96 33.1045 33.1045 52.5445 52.5445
750 648.383 33.1045 667.823 52.5445
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58952.9 58952.9 58494.5 58494.5
2 34196.2 34196.2 33737.9 33737.9
6 31186.2 31186.2 30727.8 30727.8
10 870.714 870.714 412.374 412.374
61 397.281 397.281 -61.059 -61.059
98 307.907 307.907 -150.433 -150.433
105 224.121 224.121 -234.219 -234.219
121 74.0749 74.0749 -384.265 -384.265
417 68.591 68.591 -389.749 -389.749
474 6.32037 6.32037 -452.02 -452.02
750 101.904 6.32037 -356.436 -452.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113015 113015 113234 113234
2 54009.9 54009.9 54228.7 54228.7
8 46754.9 46754.9 46973.7 46973.7
11 35827.4 35827.4 36046.2 36046.2
14 7403.55 7403.55 7622.36 7622.36
18 5318.07 5318.07 5536.88 5536.88
29 4347.63 4347.63 4566.44 4566.44
55 614.575 614.575 833.385 833.385
113 410.263 410.263 629.073 629.073
274 201.198 201.198 420.008 420.008
402 26.9682 26.9682 245.778 245.778
584 16.5643 16.5643 235.374 235.374
750 123.857 16.5643 342.667 235.374
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62472.8 62472.8 62311.5 62311.5
3 54627.9 54627.9 54466.6 54466.6
4 4202.07 4202.07 4040.76 4040.76
51 1815.36 1815.36 1654.05 1654.05
57 394.266 394.266 232.956 232.956
134 197.592 197.592 36.2819 36.2819
272 58.7366 58.7366 -102.573 -102.573
434 58.1332 58.1332 -103.177 -103.177
459 28.0341 28.0341 -133.276 -133.276
750 314.098 28.0341 152.788 -133.276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3362.96 3362.96 2362.96 2362.96
9 802.123 802.123 -197.877 -197.877
70 193.741 193.741 -806.259 -806.259
143 119.786 119.786 -880.214 -880.214
346 53.8955 53.8955 -946.104 -946.104
480 52.1161 52.1161 -947.884 -947.884
492 49.8491 49.8491 -950.151 -950.151
546 36.2826 36.2826 -963.717 -963.717
622 15.7904 15.7904 -984.21 -984.21
750 160.429 15.7904 -839.571 -984.21
