"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1329 1145.41 1145.41 787.335 787.335
1351 1142.42 1142.42 784.345 784.345
1392 1123.92 1123.92 765.843 765.843
1707 1122.12 1122.12 764.038 764.038
2050 1140.67 1122.12 782.585 764.038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2453.95 2453.95 2522.37 2522.37
9 2383.06 2383.06 2451.48 2451.48
21 2182.61 2182.61 2251.03 2251.03
47 2009.72 2009.72 2078.14 2078.14
117 1808.96 1808.96 1877.38 1877.38
119 1565.97 1565.97 1634.39 1634.39
158 1496.54 1496.54 1564.96 1564.96
300 1484.42 1484.42 1552.84 1552.84
506 1375.44 1375.44 1443.86 1443.86
527 1175.17 1175.17 1243.59 1243.59
905 1152.8 1152.8 1221.22 1221.22
915 1133.84 1133.84 1202.26 1202.26
971 1116.17 1116.17 1184.59 1184.59
1000 1095.67 1095.67 1164.09 1164.09
1302 1082.11 1082.11 1150.53 1150.53
1323 1062.49 1062.49 1130.91 1130.91
1742 1060.45 1060.45 1128.87 1128.87
1867 1060.32 1060.32 1128.74 1128.74
1913 1060.12 1060.12 1128.54 1128.54
1925 1056.13 1056.13 1124.55 1124.55
2050 1078.53 1056.13 1146.95 1124.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2918.23 2918.23 2956.55 2956.55
9 2649.94 2649.94 2688.26 2688.26
13 2382.57 2382.57 2420.89 2420.89
21 2267.04 2267.04 2305.36 2305.36
29 1806.31 1806.31 1844.63 1844.63
130 1767.91 1767.91 1806.23 1806.23
147 1591.74 1591.74 1630.06 1630.06
207 1438.03 1438.03 1476.35 1476.35
506 1356.32 1356.32 1394.64 1394.64
516 1313.21 1313.21 1351.53 1351.53
517 1256.14 1256.14 1294.46 1294.46
748 1155.48 1155.48 1193.8 1193.8
937 1120.75 1120.75 1159.07 1159.07
946 1108.94 1108.94 1147.26 1147.26
982 1094.69 1094.69 1133.01 1133.01
998 1079.05 1079.05 1117.37 1117.37
1002 1065.22 1065.22 1103.54 1103.54
1302 1062.47 1062.47 1100.79 1100.79
1306 1049.96 1049.96 1088.28 1088.28
1325 1037.78 1037.78 1076.1 1076.1
1362 1033.95 1033.95 1072.27 1072.27
1407 1031.39 1031.39 1069.71 1069.71
1463 1030.75 1030.75 1069.07 1069.07
1710 1023.54 1023.54 1061.86 1061.86
1726 1018.63 1018.63 1056.95 1056.95
2050 1036.48 1018.63 1074.8 1056.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4093.66 4093.66 5093.66 5093.66
2 3526.42 3526.42 4526.42 4526.42
3 3455.62 3455.62 4455.62 4455.62
4 3243.19 3243.19 4243.19 4243.19
15 3184.83 3184.83 4184.83 4184.83
19 2970.88 2970.88 3970.88 3970.88
28 2890.08 2890.08 3890.08 3890.08
43 2731.88 2731.88 3731.88 3731.88
47 2729.76 2729.76 3729.76 3729.76
109 2368.99 2368.99 3368.99 3368.99
134 2061.65 2061.65 3061.65 3061.65
248 2049.06 2049.06 3049.06 3049.06
544 1971.91 1971.91 2971.91 2971.91
649 1960.71 1960.71 2960.71 2960.71
726 1945.11 1945.11 2945.11 2945.11
903 1889.16 1889.16 2889.16 2889.16
922 1868.9 1868.9 2868.9 2868.9
968 1868.04 1868.04 2868.04 2868.04
1053 1860.59 1860.59 2860.59 2860.59
1115 1823.94 1823.94 2823.94 2823.94
1344 1820.78 1820.78 2820.78 2820.78
1722 1815.97 1815.97 2815.97 2815.97
2050 1829.14 1815.97 2829.14 2815.97
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2992.01 2992.01 2963.22 2963.22
4 2938.74 2938.74 2909.95 2909.95
7 2059.62 2059.62 2030.83 2030.83
116 1926 1926 1897.21 1897.21
181 1671.28 1671.28 1642.49 1642.49
509 1592.48 1592.48 1563.69 1563.69
512 1561.87 1561.87 1533.08 1533.08
554 1513.01 1513.01 1484.22 1484.22
805 1457.17 1457.17 1428.38 1428.38
914 1418.96 1418.96 1390.17 1390.17
917 1381.57 1381.57 1352.78 1352.78
1301 1381.09 1381.09 1352.3 1352.3
1304 1376.7 1376.7 1347.91 1347.91
1307 1373.86 1373.86 1345.07 1345.07
1315 1370.77 1370.77 1341.98 1341.98
1319 1363.26 1363.26 1334.47 1334.47
1333 1361.26 1361.26 1332.47 1332.47
1377 1357.5 1357.5 1328.71 1328.71
1437 1357.48 1357.48 1328.69 1328.69
1510 1354.72 1354.72 1325.93 1325.93
1701 1352.95 1352.95 1324.16 1324.16
1702 1340.84 1340.84 1312.05 1312.05
1704 1338.72 1338.72 1309.93 1309.93
1921 1338.23 1338.23 1309.44 1309.44
2050 1356.68 1338.23 1327.89 1309.44
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3018.49 3018.49 3054.37 3054.37
3 2857.58 2857.58 2893.46 2893.46
4 2611.69 2611.69 2647.57 2647.57
9 2236.96 2236.96 2272.84 2272.84
103 1922.24 1922.24 1958.12 1958.12
116 1679.77 1679.77 1715.65 1715.65
300 1576.9 1576.9 1612.78 1612.78
504 1320.17 1320.17 1356.05 1356.05
905 1295.59 1295.59 1331.47 1331.47
920 1287.17 1287.17 1323.05 1323.05
921 1217.53 1217.53 1253.41 1253.41
925 1212.07 1212.07 1247.95 1247.95
938 1176.12 1176.12 1212 1212
1581 1175.2 1175.2 1211.08 1211.08
1612 1157.89 1157.89 1193.77 1193.77
2050 1158.57 1157.89 1194.45 1193.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3100.74 3100.74 3124.66 3124.66
2 2570.36 2570.36 2594.28 2594.28
13 2330.07 2330.07 2353.99 2353.99
17 1936.12 1936.12 1960.04 1960.04
202 1702.78 1702.78 1726.7 1726.7
205 1692.21 1692.21 1716.13 1716.13
297 1672.23 1672.23 1696.15 1696.15
304 1661.59 1661.59 1685.51 1685.51
502 1604.5 1604.5 1628.42 1628.42
503 1591.91 1591.91 1615.83 1615.83
506 1590.54 1590.54 1614.46 1614.46
507 1561.56 1561.56 1585.48 1585.48
508 1552.43 1552.43 1576.35 1576.35
527 1550.31 1550.31 1574.23 1574.23
528 1533.2 1533.2 1557.12 1557.12
541 1424.19 1424.19 1448.11 1448.11
544 1333.65 1333.65 1357.57 1357.57
546 1251.83 1251.83 1275.75 1275.75
680 1221.49 1221.49 1245.41 1245.41
913 1218.8 1218.8 1242.72 1242.72
930 1206.02 1206.02 1229.94 1229.94
936 1205.12 1205.12 1229.04 1229.04
937 1150.65 1150.65 1174.57 1174.57
1030 1148.96 1148.96 1172.88 1172.88
1041 1105.3 1105.3 1129.22 1129.22
1126 1101.02 1101.02 1124.94 1124.94
1305 1087.68 1087.68 1111.6 1111.6
1317 1064.64 1064.64 1088.56 1088.56
1517 1051.46 1051.46 1075.38 1075.38
1767 1051.33 1051.33 1075.25 1075.25
1783 1050.2 1050.2 1074.12 1074.12
2050 1093.42 1050.2 1117.34 1074.12
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2995.51 2995.51 3646.26 3646.26
2 2326.66 2326.66 2977.41 2977.41
12 2274.75 2274.75 2925.5 2925.5
14 2158.76 2158.76 2809.51 2809.51
114 2039.49 2039.49 2690.24 2690.24
121 2019.46 2019.46 2670.21 2670.21
132 1809.33 1809.33 2460.08 2460.08
185 1757.55 1757.55 2408.3 2408.3
419 1590.2 1590.2 2240.95 2240.95
502 1537.35 1537.35 2188.1 2188.1
508 1505.68 1505.68 2156.43 2156.43
520 1491.33 1491.33 2142.08 2142.08
534 1439 1439 2089.75 2089.75
567 1429.7 1429.7 2080.45 2080.45
616 1391.92 1391.92 2042.67 2042.67
704 1388.91 1388.91 2039.66 2039.66
901 1322.21 1322.21 1972.96 1972.96
923 1319.78 1319.78 1970.53 1970.53
929 1240.66 1240.66 1891.41 1891.41
1405 1240.65 1240.65 1891.4 1891.4
1414 1240.04 1240.04 1890.79 1890.79
1572 1239.5 1239.5 1890.25 1890.25
1711 1228.44 1228.44 1879.19 1879.19
1897 1227.77 1227.77 1878.52 1878.52
2050 1252.32 1227.77 1903.07 1878.52
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3172.98 3172.98 3553.84 3553.84
2 2319.01 2319.01 2699.87 2699.87
