"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
750 923.514 26.5057 -76.4859 -973.494
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8874.81 8874.81 8853.9 8853.9
2 231.411 231.411 210.501 210.501
5 100.89 100.89 79.9803 79.9803
61 89.1222 89.1222 68.2122 68.2122
123 67.0501 67.0501 46.1401 46.1401
246 57.7303 57.7303 36.8203 36.8203
487 43.6573 43.6573 22.7473 22.7473
750 333.543 43.6573 312.633 22.7473
