"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
522 49306.9 49306.9 48997.2 48997.2
850 3.92427e+06 49306.9 3.92396e+06 48997.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.22117e+06 6.22117e+06 6.22017e+06 6.22017e+06
513 5.0815e+06 5.0815e+06 5.0805e+06 5.0805e+06
528 4.24446e+06 4.24446e+06 4.24346e+06 4.24346e+06
648 3.97382e+06 3.97382e+06 3.97282e+06 3.97282e+06
760 3.13653e+06 3.13653e+06 3.13553e+06 3.13553e+06
850 1.70378e+07 3.13653e+06 1.70368e+07 3.13553e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.68669e+07 2.68669e+07 2.6867e+07 2.6867e+07
12 1.51467e+07 1.51467e+07 1.51467e+07 1.51467e+07
103 7.31758e+06 7.31758e+06 7.31763e+06 7.31763e+06
106 967435 967435 967493 967493
850 4.2837e+06 967435 4.28376e+06 967493
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.45907e+07 7.45907e+07 7.45908e+07 7.45908e+07
6 5.21385e+07 5.21385e+07 5.21386e+07 5.21386e+07
7 4.90026e+07 4.90026e+07 4.90027e+07 4.90027e+07
10 4.33554e+07 4.33554e+07 4.33554e+07 4.33554e+07
14 4.07177e+07 4.07177e+07 4.07178e+07 4.07178e+07
16 2.74553e+07 2.74553e+07 2.74553e+07 2.74553e+07
29 2.54418e+07 2.54418e+07 2.54419e+07 2.54419e+07
31 1.84721e+07 1.84721e+07 1.84722e+07 1.84722e+07
34 1.36312e+07 1.36312e+07 1.36313e+07 1.36313e+07
258 1.21121e+07 1.21121e+07 1.21122e+07 1.21122e+07
270 7.21331e+06 7.21331e+06 7.21341e+06 7.21341e+06
799 6.62209e+06 6.62209e+06 6.62218e+06 6.62218e+06
842 4.97847e+06 4.97847e+06 4.97857e+06 4.97857e+06
850 2.18045e+07 4.97847e+06 2.18046e+07 4.97857e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.40313e+08 3.40313e+08 3.40313e+08 3.40313e+08
2 5.25931e+07 5.25931e+07 5.25931e+07 5.25931e+07
6 1.14315e+07 1.14315e+07 1.14315e+07 1.14315e+07
17 3.44245e+06 3.44245e+06 3.44243e+06 3.44243e+06
122 3.35906e+06 3.35906e+06 3.35903e+06 3.35903e+06
146 1.3305e+06 1.3305e+06 1.33047e+06 1.33047e+06
384 610642 610642 610615 610615
399 551728 551728 551701 551701
501 210504 210504 210477 210477
772 121148 121148 121121 121121
850 3.39187e+06 121148 3.39185e+06 121121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.06634e+10 6.06634e+10 6.06634e+10 6.06634e+10
2 1.20052e+09 1.20052e+09 1.20052e+09 1.20052e+09
4 5.44252e+07 5.44252e+07 5.44244e+07 5.44244e+07
8 5.60381e+06 5.60381e+06 5.60296e+06 5.60296e+06
23 4.15892e+06 4.15892e+06 4.15808e+06 4.15808e+06
528 3.37219e+06 3.37219e+06 3.37135e+06 3.37135e+06
701 2.17549e+06 2.17549e+06 2.17465e+06 2.17465e+06
850 1.99757e+07 2.17549e+06 1.99748e+07 2.17465e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34798e+07 1.34798e+07 1.34798e+07 1.34798e+07
8 3.28431e+06 3.28431e+06 3.28434e+06 3.28434e+06
149 2.11781e+06 2.11781e+06 2.11785e+06 2.11785e+06
322 1.8483e+06 1.8483e+06 1.84833e+06 1.84833e+06
362 1.73124e+06 1.73124e+06 1.73127e+06 1.73127e+06
502 1.59788e+06 1.59788e+06 1.59791e+06 1.59791e+06
516 1.40156e+06 1.40156e+06 1.40159e+06 1.40159e+06
518 1.00649e+06 1.00649e+06 1.00653e+06 1.00653e+06
525 676845 676845 676880 676880
594 354033 354033 354067 354067
622 274497 274497 274531 274531
745 261782 261782 261817 261817
850 2.43945e+06 261782 2.43949e+06 261817
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.31556e+07 4.31556e+07 4.3155e+07 4.3155e+07
2 4.26136e+07 4.26136e+07 4.26131e+07 4.26131e+07
5 1.10792e+07 1.10792e+07 1.10787e+07 1.10787e+07
104 280960 280960 280406 280406
540 123868 123868 123314 123314
850 8.83557e+06 123868 8.83501e+06 123314
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.03241e+07 9.03241e+07 9.03238e+07 9.03238e+07
4 1.16245e+07 1.16245e+07 1.16242e+07 1.16242e+07
44 1.09787e+07 1.09787e+07 1.09784e+07 1.09784e+07
126 3.69449e+06 3.69449e+06 3.69414e+06 3.69414e+06
208 1.13022e+06 1.13022e+06 1.12987e+06 1.12987e+06
850 1.29565e+07 1.13022e+06 1.29561e+07 1.12987e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.10444e+07 5.10444e+07 5.10435e+07 5.10435e+07
3 4.49377e+07 4.49377e+07 4.49368e+07 4.49368e+07
11 8.3389e+06 8.3389e+06 8.33806e+06 8.33806e+06
103 5.35416e+06 5.35416e+06 5.35332e+06 5.35332e+06
152 3.35238e+06 3.35238e+06 3.35154e+06 3.35154e+06
170 2.3449e+06 2.3449e+06 2.34406e+06 2.34406e+06
230 822589 822589 821750 821750
251 320335 320335 319497 319497
649 291899 291899 291060 291060
792 215211 215211 214372 214372
850 2.44789e+06 215211 2.44705e+06 214372
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.3196e+08 1.3196e+08 1.3196e+08 1.3196e+08
4 6.3333e+07 6.3333e+07 6.3333e+07 6.3333e+07
9 4.28525e+07 4.28525e+07 4.28526e+07 4.28526e+07
15 1.73373e+07 1.73373e+07 1.73373e+07 1.73373e+07
24 1.03765e+07 1.03765e+07 1.03766e+07 1.03766e+07
236 9.5149e+06 9.5149e+06 9.51494e+06 9.51494e+06
294 4.93197e+06 4.93197e+06 4.93201e+06 4.93201e+06
432 1.63637e+06 1.63637e+06 1.63642e+06 1.63642e+06
605 1.55111e+06 1.55111e+06 1.55115e+06 1.55115e+06
607 1.38338e+06 1.38338e+06 1.38342e+06 1.38342e+06
654 1.08047e+06 1.08047e+06 1.08051e+06 1.08051e+06
759 756391 756391 756434 756434
850 1.17853e+07 756391 1.17854e+07 756434
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34158e+08 1.34158e+08 1.34158e+08 1.34158e+08
4 5.394e+07 5.394e+07 5.394e+07 5.394e+07
7 4.73266e+07 4.73266e+07 4.73267e+07 4.73267e+07
12 1.52646e+07 1.52646e+07 1.52647e+07 1.52647e+07
45 1.39174e+07 1.39174e+07 1.39175e+07 1.39175e+07
109 4.64937e+06 4.64937e+06 4.64943e+06 4.64943e+06
265 3.64676e+06 3.64676e+06 3.64682e+06 3.64682e+06
318 2.37979e+06 2.37979e+06 2.37986e+06 2.37986e+06
555 1.18763e+06 1.18763e+06 1.1877e+06 1.1877e+06
710 872879 872879 872943 872943
798 315724 315724 315789 315789
850 5.4924e+06 315724 5.49246e+06 315789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.27049e+07 1.27049e+07 1.27048e+07 1.27048e+07
24 7.35913e+06 7.35913e+06 7.3591e+06 7.3591e+06
106 3.0269e+06 3.0269e+06 3.02687e+06 3.02687e+06
112 1.95352e+06 1.95352e+06 1.95349e+06 1.95349e+06
114 1.32264e+06 1.32264e+06 1.32261e+06 1.32261e+06
439 717999 717999 717969 717969
507 579987 579987 579957 579957
527 503155 503155 503126 503126
561 429913 429913 429883 429883
581 279768 279768 279738 279738
586 102571 102571 102542 102542
608 53773.3 53773.3 53743.7 53743.7
850 1.09214e+06 53773.3 1.09211e+06 53743.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34499e+08 1.34499e+08 1.34499e+08 1.34499e+08
3 1.13555e+08 1.13555e+08 1.13555e+08 1.13555e+08
5 3.02999e+07 3.02999e+07 3.02998e+07 3.02998e+07
8 4.37416e+06 4.37416e+06 4.37405e+06 4.37405e+06
138 1.44866e+06 1.44866e+06 1.44854e+06 1.44854e+06
345 1.44466e+06 1.44466e+06 1.44455e+06 1.44455e+06
685 235027 235027 234914 234914
850 1.05886e+07 235027 1.05885e+07 234914
