"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
164 67.3505 67.3505 -20.2095 -20.2095
230 24.1611 24.1611 -63.3989 -63.3989
500 977.694 24.1611 890.134 -63.3989
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47534.5 47534.5 47594.6 47594.6
2 12375 12375 12435.1 12435.1
6 4377.16 4377.16 4437.23 4437.23
32 2302.89 2302.89 2362.96 2362.96
51 841.336 841.336 901.406 901.406
80 506.781 506.781 566.851 566.851
100 109.504 109.504 169.574 169.574
424 63.5322 63.5322 123.602 123.602
500 2.98156e+07 63.5322 2.98156e+07 123.602
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85128.3 85128.3 84991.7 84991.7
2 4126.97 4126.97 3990.34 3990.34
18 3253.62 3253.62 3116.99 3116.99
27 2755.33 2755.33 2618.7 2618.7
72 1713.83 1713.83 1577.2 1577.2
91 1268.9 1268.9 1132.27 1132.27
106 593.463 593.463 456.833 456.833
112 465.732 465.732 329.102 329.102
130 375.546 375.546 238.916 238.916
134 226.062 226.062 89.4323 89.4323
176 104.41 104.41 -32.2201 -32.2201
200 85.7416 85.7416 -50.8884 -50.8884
217 79.3727 79.3727 -57.2573 -57.2573
500 4.35553e+08 79.3727 4.35553e+08 -57.2573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10887.8 10887.8 11051.8 11051.8
3 10751.7 10751.7 10915.6 10915.6
4 4836.54 4836.54 5000.47 5000.47
17 4263.25 4263.25 4427.18 4427.18
51 3413.35 3413.35 3577.28 3577.28
63 692.701 692.701 856.631 856.631
69 95.9418 95.9418 259.872 259.872
223 72.8445 72.8445 236.775 236.775
227 54.0344 54.0344 217.964 217.964
268 46.7154 46.7154 210.645 210.645
291 30.88 30.88 194.81 194.81
500 23812.1 30.88 23976.1 194.81
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72792.5 72792.5 72742.5 72742.5
2 60242.8 60242.8 60192.7 60192.7
6 11154.2 11154.2 11104.1 11104.1
10 3869.18 3869.18 3819.16 3819.16
34 1168.77 1168.77 1118.75 1118.75
51 1052.01 1052.01 1001.99 1001.99
59 924.712 924.712 874.692 874.692
78 201.913 201.913 151.893 151.893
207 170.117 170.117 120.097 120.097
363 153.83 153.83 103.81 103.81
385 149.022 149.022 99.0018 99.0018
488 133.155 133.155 83.1349 83.1349
500 8.29042e+06 133.155 8.29037e+06 83.1349
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98795 98795 99383.9 99383.9
2 41197.8 41197.8 41786.6 41786.6
3 25060.1 25060.1 25648.9 25648.9
4 14826.7 14826.7 15415.5 15415.5
13 9758.52 9758.52 10347.4 10347.4
15 9095.95 9095.95 9684.81 9684.81
17 778.159 778.159 1367.02 1367.02
58 175.112 175.112 763.972 763.972
500 39109.1 175.112 39697.9 763.972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42046.7 42046.7 42013.7 42013.7
3 11574.9 11574.9 11541.9 11541.9
5 8625.36 8625.36 8592.42 8592.42
7 2288.75 2288.75 2255.81 2255.81
19 841.17 841.17 808.23 808.23
59 619.091 619.091 586.151 586.151
216 274.682 274.682 241.742 241.742
429 128.657 128.657 95.7174 95.7174
500 1.83003e+07 128.657 1.83002e+07 95.7174
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101888 101888 101776 101776
3 24108.7 24108.7 23997.1 23997.1
4 3071.22 3071.22 2959.6 2959.6
23 2541.37 2541.37 2429.75 2429.75
59 1658.11 1658.11 1546.49 1546.49
62 889.382 889.382 777.762 777.762
118 122.668 122.668 11.0482 11.0482
213 121.815 121.815 10.1954 10.1954
246 24.6944 24.6944 -86.9256 -86.9256
500 2.13059e+09 24.6944 2.13059e+09 -86.9256
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 200667 200667 200935 200935
2 25674.5 25674.5 25942.6 25942.6
4 3806.85 3806.85 4074.97 4074.97
39 596.756 596.756 864.876 864.876
146 236.473 236.473 504.593 504.593
312 222.457 222.457 490.577 490.577
345 192.42 192.42 460.54 460.54
409 63.4379 63.4379 331.558 331.558
494 53.9657 53.9657 322.086 322.086
500 1.68965e+07 53.9657 1.68968e+07 322.086
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51476.6 51476.6 51297.5 51297.5
4 20551.8 20551.8 20372.7 20372.7
7 8791.87 8791.87 8612.76 8612.76
12 4279.55 4279.55 4100.44 4100.44
13 3126.45 3126.45 2947.34 2947.34
28 3023.55 3023.55 2844.44 2844.44
31 1269.98 1269.98 1090.87 1090.87
96 253.302 253.302 74.1923 74.1923
256 202.117 202.117 23.0071 23.0071
338 144.236 144.236 -34.8743 -34.8743
449 139.533 139.533 -39.5775 -39.5775
500 29236.5 139.533 29057.3 -39.5775
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146273 146273 146540 146540
2 57768.7 57768.7 58036.5 58036.5
3 14413.6 14413.6 14681.4 14681.4
5 5548.02 5548.02 5815.8 5815.8
54 3001.7 3001.7 3269.48 3269.48
60 1677.39 1677.39 1945.17 1945.17
65 765.475 765.475 1033.25 1033.25
109 695.826 695.826 963.606 963.606
124 250.83 250.83 518.61 518.61
139 123.713 123.713 391.493 391.493
199 48.7458 48.7458 316.526 316.526
500 495.081 48.7458 762.861 316.526
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 134254 134254 134223 134223
2 55749.4 55749.4 55718.3 55718.3
3 40379.3 40379.3 40348.3 40348.3
7 12100.8 12100.8 12069.8 12069.8
17 9675.73 9675.73 9644.66 9644.66
20 2916.81 2916.81 2885.74 2885.74
22 2141.8 2141.8 2110.73 2110.73
58 2079.15 2079.15 2048.08 2048.08
114 319.746 319.746 288.676 288.676
158 31.2197 31.2197 0.149668 0.149668
500 4845.02 31.2197 4813.95 0.149668
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120989 120989 121262 121262
4 53539 53539 53811.8 53811.8
5 34383.9 34383.9 34656.7 34656.7
6 19049.1 19049.1 19321.9 19321.9
12 7955.25 7955.25 8228.05 8228.05
17 1698.72 1698.72 1971.52 1971.52
48 860.173 860.173 1132.97 1132.97
82 547.283 547.283 820.083 820.083
110 478.436 478.436 751.236 751.236
116 414.322 414.322 687.122 687.122
148 84.7345 84.7345 357.535 357.535
204 81.917 81.917 354.717 354.717
252 79.2238 79.2238 352.024 352.024
348 28.3866 28.3866 301.187 301.187
500 3.14383e+08 28.3866 3.14383e+08 301.187
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77563.9 77563.9 77583.3 77583.3
4 19998.4 19998.4 20017.8 20017.8
5 8155.99 8155.99 8175.43 8175.43
11 1238.65 1238.65 1258.09 1258.09
95 631.447 631.447 650.887 650.887
167 530.896 530.896 550.336 550.336
169 232.219 232.219 251.659 251.659
208 161.444 161.444 180.884 180.884
353 148.188 148.188 167.628 167.628
376 142.253 142.253 161.693 161.693
500 1316.27 142.253 1335.71 161.693
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99440.3 99440.3 98982 98982
2 8369.36 8369.36 7911.02 7911.02
21 5127.58 5127.58 4669.24 4669.24
40 1349.89 1349.89 891.549 891.549
53 740.988 740.988 282.648 282.648
95 599.73 599.73 141.39 141.39
103 288.623 288.623 -169.717 -169.717
180 282.704 282.704 -175.636 -175.636
183 195.879 195.879 -262.461 -262.461
500 6.83116e+07 195.879 6.83112e+07 -262.461
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57136.1 57136.1 57354.9 57354.9
3 7051.55 7051.55 7270.36 7270.36
4 4121.08 4121.08 4339.89 4339.89
8 3866.06 3866.06 4084.87 4084.87
14 996.93 996.93 1215.74 1215.74
66 335.748 335.748 554.558 554.558
105 227.866 227.866 446.676 446.676
174 180.214 180.214 399.024 399.024
198 50.2459 50.2459 269.056 269.056
500 327.593 50.2459 546.403 269.056
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60968.1 60968.1 60806.7 60806.7
3 51001.6 51001.6 50840.3 50840.3
5 22162.6 22162.6 22001.3 22001.3
6 13452.1 13452.1 13290.8 13290.8
8 9518.26 9518.26 9356.95 9356.95
10 5693.76 5693.76 5532.45 5532.45
19 2961.68 2961.68 2800.37 2800.37
62 2529.95 2529.95 2368.64 2368.64
74 2049.12 2049.12 1887.81 1887.81
81 1183.36 1183.36 1022.05 1022.05
85 517.962 517.962 356.652 356.652
109 180.032 180.032 18.7223 18.7223
216 175.487 175.487 14.1771 14.1771
247 168.907 168.907 7.59738 7.59738
251 145.929 145.929 -15.3812 -15.3812
269 103.412 103.412 -57.8976 -57.8976
500 734.963 103.412 573.653 -57.8976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 302711 302711 301711 301711
2 9864.64 9864.64 8864.64 8864.64
19 4066.53 4066.53 3066.53 3066.53
29 2329.95 2329.95 1329.95 1329.95
53 381.468 381.468 -618.532 -618.532
99 343.104 343.104 -656.896 -656.896
130 188.133 188.133 -811.867 -811.867
162 182.215 182.215 -817.785 -817.785
165 166.83 166.83 -833.17 -833.17
207 121.458 121.458 -878.542 -878.542
298 107.371 107.371 -892.629 -892.629
323 56.6756 56.6756 -943.324 -943.324
500 2.08922e+06 56.6756 2.08822e+06 -943.324
