"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2150 53.8311 26.8448 -43.0089 -69.9952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.8679 67.8679 99.9379 99.9379
6 42.838 42.838 74.908 74.908
84 41.2257 41.2257 73.2957 73.2957
141 37.0615 37.0615 69.1315 69.1315
285 32.3623 32.3623 64.4323 64.4323
420 31.0425 31.0425 63.1125 63.1125
451 29.4487 29.4487 61.5187 61.5187
458 28.3484 28.3484 60.4184 60.4184
2150 79.1476 28.3484 111.218 60.4184
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.7105 52.7105 78.9505 78.9505
20 50.926 50.926 77.166 77.166
29 42.4774 42.4774 68.7174 68.7174
102 41.8022 41.8022 68.0422 68.0422
114 39.1269 39.1269 65.3669 65.3669
251 38.1922 38.1922 64.4322 64.4322
434 38.0656 38.0656 64.3056 64.3056
499 37.7419 37.7419 63.9819 63.9819
590 35.7015 35.7015 61.9415 61.9415
721 28.6886 28.6886 54.9286 54.9286
2150 103.221 28.6886 129.461 54.9286
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2743 85.2743 69.1743 69.1743
2 74.1251 74.1251 58.0251 58.0251
3 73.3915 73.3915 57.2915 57.2915
4 71.1 71.1 55 55
9 47.9698 47.9698 31.8698 31.8698
14 45.2969 45.2969 29.1969 29.1969
27 43.5458 43.5458 27.4458 27.4458
35 39.6488 39.6488 23.5488 23.5488
52 37.8644 37.8644 21.7644 21.7644
134 37.5658 37.5658 21.4658 21.4658
155 36.7183 36.7183 20.6183 20.6183
240 35.8557 35.8557 19.7557 19.7557
439 33.1792 33.1792 17.0792 17.0792
792 32.9832 32.9832 16.8832 16.8832
2055 32.5557 32.5557 16.4557 16.4557
2107 23.1692 23.1692 7.06924 7.06924
2150 80.8754 23.1692 64.7754 7.06924
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.763 78.763 106.133 106.133
2 68.4668 68.4668 95.8368 95.8368
4 65.3681 65.3681 92.7381 92.7381
11 58.7716 58.7716 86.1416 86.1416
23 44.1092 44.1092 71.4792 71.4792
63 41.0265 41.0265 68.3965 68.3965
101 38.4976 38.4976 65.8676 65.8676
129 34.9196 34.9196 62.2896 62.2896
138 34.217 34.217 61.587 61.587
147 34.0581 34.0581 61.4281 61.4281
347 31.9553 31.9553 59.3253 59.3253
1207 30.0116 30.0116 57.3816 57.3816
2150 63.4837 30.0116 90.8537 57.3816
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.8644 92.8644 -40.3256 -40.3256
3 55.1419 55.1419 -78.0481 -78.0481
17 39.768 39.768 -93.422 -93.422
60 34.5957 34.5957 -98.5943 -98.5943
468 34.142 34.142 -99.048 -99.048
471 32.2373 32.2373 -100.953 -100.953
2046 25.5298 25.5298 -107.66 -107.66
2150 99.2777 25.5298 -33.9123 -107.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.972 119.972 130.892 130.892
2 59.7561 59.7561 70.6761 70.6761
3 54.4802 54.4802 65.4002 65.4002
9 50.3576 50.3576 61.2776 61.2776
31 47.2772 47.2772 58.1972 58.1972
72 45.0731 45.0731 55.9931 55.9931
117 36.9238 36.9238 47.8438 47.8438
149 32.9382 32.9382 43.8582 43.8582
539 30.5815 30.5815 41.5015 41.5015
891 28.7922 28.7922 39.7122 39.7122
1627 28.6747 28.6747 39.5947 39.5947
1993 28.1299 28.1299 39.0499 39.0499
2150 111.814 28.1299 122.734 39.0499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122.032 122.032 26.5819 26.5819
2 91.2406 91.2406 -4.20937 -4.20937
3 88.9889 88.9889 -6.46111 -6.46111
6 88.2621 88.2621 -7.18786 -7.18786
7 69.4396 69.4396 -26.0104 -26.0104
9 66.2689 66.2689 -29.1811 -29.1811
10 60.7405 60.7405 -34.7095 -34.7095
14 57.9041 57.9041 -37.5459 -37.5459
32 50.6895 50.6895 -44.7605 -44.7605
34 45.4699 45.4699 -49.9801 -49.9801
41 41.5962 41.5962 -53.8538 -53.8538
133 35.3356 35.3356 -60.1144 -60.1144
312 28.5047 28.5047 -66.9453 -66.9453
2150 72.7599 28.5047 -22.6901 -66.9453
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.6705 85.6705 526.88 526.88
3 77.8153 77.8153 519.025 519.025
5 67.4954 67.4954 508.705 508.705
7 54.5656 54.5656 495.776 495.776
56 47.3148 47.3148 488.525 488.525
82 38.1512 38.1512 479.361 479.361
107 37.036 37.036 478.246 478.246
214 35.2632 35.2632 476.473 476.473
407 27.5169 27.5169 468.727 468.727
2150 109.216 27.5169 550.426 468.727
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.3344 46.3344 500.874 500.874
6 44.4238 44.4238 498.964 498.964
7 42.2588 42.2588 496.799 496.799
122 38.9035 38.9035 493.444 493.444
187 33.5043 33.5043 488.044 488.044
1543 28.199 28.199 482.739 482.739
2150 130.682 28.199 585.222 482.739
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.9975 87.9975 -749.242 -749.242
2 66.9751 66.9751 -770.265 -770.265
9 44.1259 44.1259 -793.114 -793.114
72 41.7719 41.7719 -795.468 -795.468
105 35.6475 35.6475 -801.592 -801.592
110 27.753 27.753 -809.487 -809.487
2150 90.1585 27.753 -747.082 -809.487
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.797 56.797 432.917 432.917
5 47.4222 47.4222 423.542 423.542
33 47.3186 47.3186 423.439 423.439
60 43.8902 43.8902 420.01 420.01
70 39.6592 39.6592 415.779 415.779
90 35.9812 35.9812 412.101 412.101
515 31.2161 31.2161 407.336 407.336
549 26.4719 26.4719 402.592 402.592
2150 69.3021 26.4719 445.422 402.592
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.3938 72.3938 -3.95617 -3.95617
2 66.8383 66.8383 -9.51168 -9.51168
3 66.1687 66.1687 -10.1813 -10.1813
8 52.7221 52.7221 -23.6279 -23.6279
44 41.8439 41.8439 -34.5061 -34.5061
78 33.8313 33.8313 -42.5187 -42.5187
207 28.5221 28.5221 -47.8279 -47.8279
2150 98.3223 28.5221 21.9723 -47.8279
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.86 110.86 -662.87 -662.87
2 54.7164 54.7164 -719.014 -719.014
10 44.7501 44.7501 -728.98 -728.98
100 44.6062 44.6062 -729.124 -729.124
102 42.5074 42.5074 -731.223 -731.223
295 39.6021 39.6021 -734.128 -734.128
375 34.5662 34.5662 -739.164 -739.164
677 31.2676 31.2676 -742.462 -742.462
1062 26.9171 26.9171 -746.813 -746.813
2150 106.11 26.9171 -667.62 -746.813
