"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7 4.34211e+06 4.34211e+06 4.34202e+06 4.34202e+06
52 3.96003e+06 3.96003e+06 3.95994e+06 3.95994e+06
53 3.26304e+06 3.26304e+06 3.26295e+06 3.26295e+06
54 2.1912e+06 2.1912e+06 2.19111e+06 2.19111e+06
55 1.66079e+06 1.66079e+06 1.6607e+06 1.6607e+06
63 1.39762e+06 1.39762e+06 1.39753e+06 1.39753e+06
77 1.0363e+06 1.0363e+06 1.03622e+06 1.03622e+06
305 871247 871247 871158 871158
415 454672 454672 454583 454583
1363 410069 410069 409980 409980
1566 352598 352598 352509 352509
1658 341112 341112 341023 341023
1915 301047 301047 300958 300958
2150 5.97097e+06 301047 5.97088e+06 300958
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.46508e+07 3.46508e+07 3.46509e+07 3.46509e+07
3 1.43049e+07 1.43049e+07 1.4305e+07 1.4305e+07
5 5.15148e+06 5.15148e+06 5.15154e+06 5.15154e+06
10 2.67889e+06 2.67889e+06 2.67894e+06 2.67894e+06
261 2.54298e+06 2.54298e+06 2.54304e+06 2.54304e+06
387 1.92918e+06 1.92918e+06 1.92924e+06 1.92924e+06
417 1.36573e+06 1.36573e+06 1.36579e+06 1.36579e+06
584 1.18915e+06 1.18915e+06 1.18921e+06 1.18921e+06
607 1.02084e+06 1.02084e+06 1.0209e+06 1.0209e+06
778 992115 992115 992174 992174
786 948937 948937 948996 948996
927 935885 935885 935944 935944
942 632678 632678 632736 632736
1360 518885 518885 518943 518943
1404 365266 365266 365324 365324
1608 346256 346256 346314 346314
1653 302878 302878 302937 302937
2150 2.27441e+06 302878 2.27447e+06 302937
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.22842e+07 3.22842e+07 3.22845e+07 3.22845e+07
2 1.71103e+07 1.71103e+07 1.71106e+07 1.71106e+07
7 4.24581e+06 4.24581e+06 4.24612e+06 4.24612e+06
58 2.77355e+06 2.77355e+06 2.77387e+06 2.77387e+06
145 2.65223e+06 2.65223e+06 2.65255e+06 2.65255e+06
228 2.43865e+06 2.43865e+06 2.43896e+06 2.43896e+06
419 2.0496e+06 2.0496e+06 2.04991e+06 2.04991e+06
420 1.21845e+06 1.21845e+06 1.21876e+06 1.21876e+06
445 1.02065e+06 1.02065e+06 1.02097e+06 1.02097e+06
539 787213 787213 787525 787525
568 725713 725713 726025 726025
748 596123 596123 596434 596434
818 321854 321854 322166 322166
1654 106917 106917 107229 107229
2150 4.3989e+06 106917 4.39921e+06 107229
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.71617e+07 4.71617e+07 4.71618e+07 4.71618e+07
3 1.84902e+07 1.84902e+07 1.84902e+07 1.84902e+07
19 4.66356e+06 4.66356e+06 4.66357e+06 4.66357e+06
45 2.53713e+06 2.53713e+06 2.53714e+06 2.53714e+06
331 1.37668e+06 1.37668e+06 1.37669e+06 1.37669e+06
490 1.13598e+06 1.13598e+06 1.136e+06 1.136e+06
658 1.08695e+06 1.08695e+06 1.08696e+06 1.08696e+06
706 878852 878852 878867 878867
1001 751291 751291 751306 751306
1035 716244 716244 716259 716259
1047 165223 165223 165238 165238
1854 162711 162711 162726 162726
2150 9.34135e+06 162711 9.34136e+06 162726
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.21021e+07 3.21021e+07 3.2102e+07 3.2102e+07
2 1.24772e+07 1.24772e+07 1.24771e+07 1.24771e+07
7 4.04593e+06 4.04593e+06 4.04587e+06 4.04587e+06
52 3.72122e+06 3.72122e+06 3.72115e+06 3.72115e+06
56 3.66681e+06 3.66681e+06 3.66675e+06 3.66675e+06
62 3.34512e+06 3.34512e+06 3.34506e+06 3.34506e+06
67 1.06703e+06 1.06703e+06 1.06697e+06 1.06697e+06
151 788016 788016 787954 787954
545 655599 655599 655536 655536
589 498302 498302 498240 498240
1185 450348 450348 450286 450286
1576 279578 279578 279516 279516
2150 6.77963e+06 279578 6.77957e+06 279516
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.1106e+07 3.1106e+07 3.1106e+07 3.1106e+07
2 1.54553e+07 1.54553e+07 1.54554e+07 1.54554e+07
3 1.0413e+07 1.0413e+07 1.0413e+07 1.0413e+07
11 7.8897e+06 7.8897e+06 7.88976e+06 7.88976e+06
16 7.03865e+06 7.03865e+06 7.03871e+06 7.03871e+06
55 3.74443e+06 3.74443e+06 3.7445e+06 3.7445e+06
69 3.07632e+06 3.07632e+06 3.07639e+06 3.07639e+06
84 1.85414e+06 1.85414e+06 1.8542e+06 1.8542e+06
279 1.46164e+06 1.46164e+06 1.4617e+06 1.4617e+06
423 643491 643491 643555 643555
846 405235 405235 405298 405298
1521 323605 323605 323669 323669
1570 225138 225138 225201 225201
1832 130278 130278 130341 130341
2150 5.73676e+06 130278 5.73682e+06 130341
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.86878e+07 5.86878e+07 5.86872e+07 5.86872e+07
2 4.2539e+07 4.2539e+07 4.25384e+07 4.25384e+07
3 4.82513e+06 4.82513e+06 4.82456e+06 4.82456e+06
14 4.1924e+06 4.1924e+06 4.19183e+06 4.19183e+06
35 2.70486e+06 2.70486e+06 2.70429e+06 2.70429e+06
48 1.99834e+06 1.99834e+06 1.99777e+06 1.99777e+06
420 1.75167e+06 1.75167e+06 1.7511e+06 1.7511e+06
440 1.63012e+06 1.63012e+06 1.62955e+06 1.62955e+06
763 1.38273e+06 1.38273e+06 1.38216e+06 1.38216e+06
769 1.27487e+06 1.27487e+06 1.2743e+06 1.2743e+06
805 1.2556e+06 1.2556e+06 1.25503e+06 1.25503e+06
849 1.24798e+06 1.24798e+06 1.24741e+06 1.24741e+06
983 586024 586024 585452 585452
1281 206680 206680 206109 206109
2150 1.36818e+06 206680 1.36761e+06 206109
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.75625e+07 2.75625e+07 2.75625e+07 2.75625e+07
2 1.63248e+07 1.63248e+07 1.63247e+07 1.63247e+07
4 4.47671e+06 4.47671e+06 4.47666e+06 4.47666e+06
16 1.72573e+06 1.72573e+06 1.72568e+06 1.72568e+06
92 1.64051e+06 1.64051e+06 1.64046e+06 1.64046e+06
231 1.0282e+06 1.0282e+06 1.02815e+06 1.02815e+06
314 367150 367150 367098 367098
570 290836 290836 290783 290783
1589 263070 263070 263017 263017
1597 261138 261138 261085 261085
1729 228995 228995 228943 228943
1785 220110 220110 220057 220057
1835 194429 194429 194377 194377
1939 154497 154497 154444 154444
2059 151436 151436 151384 151384
2150 6.34313e+06 151436 6.34308e+06 151384
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.27205e+07 2.27205e+07 2.27204e+07 2.27204e+07
4 1.38536e+07 1.38536e+07 1.38535e+07 1.38535e+07
7 7.6158e+06 7.6158e+06 7.61567e+06 7.61567e+06
11 6.16003e+06 6.16003e+06 6.15991e+06 6.15991e+06
54 4.35087e+06 4.35087e+06 4.35075e+06 4.35075e+06
61 3.1647e+06 3.1647e+06 3.16457e+06 3.16457e+06
187 3.11989e+06 3.11989e+06 3.11976e+06 3.11976e+06
267 2.32967e+06 2.32967e+06 2.32954e+06 2.32954e+06
414 2.2627e+06 2.2627e+06 2.26258e+06 2.26258e+06
425 1.40291e+06 1.40291e+06 1.40278e+06 1.40278e+06
441 561034 561034 560908 560908
1325 554483 554483 554357 554357
1808 525449 525449 525324 525324
1924 395772 395772 395646 395646
2150 9.19735e+06 395772 9.19722e+06 395646
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.90265e+07 2.90265e+07 2.90255e+07 2.90255e+07
6 1.39032e+07 1.39032e+07 1.39022e+07 1.39022e+07
8 5.24161e+06 5.24161e+06 5.24061e+06 5.24061e+06
36 4.28005e+06 4.28005e+06 4.27905e+06 4.27905e+06
112 3.98341e+06 3.98341e+06 3.98241e+06 3.98241e+06
186 3.73958e+06 3.73958e+06 3.73858e+06 3.73858e+06
209 3.31442e+06 3.31442e+06 3.31342e+06 3.31342e+06
409 2.40012e+06 2.40012e+06 2.39912e+06 2.39912e+06
433 1.5377e+06 1.5377e+06 1.5367e+06 1.5367e+06
504 1.2119e+06 1.2119e+06 1.2109e+06 1.2109e+06
549 1.13901e+06 1.13901e+06 1.13801e+06 1.13801e+06
550 552039 552039 551039 551039
1369 472641 472641 471641 471641
1566 410622 410622 409622 409622
1683 282180 282180 281180 281180
2150 8.19335e+06 282180 8.19235e+06 281180
