"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
552 12768.1 12768.1 12833.7 12833.7
805 9193.72 9193.72 9259.33 9259.33
833 7411.13 7411.13 7476.74 7476.74
935 5737.84 5737.84 5803.45 5803.45
941 5192.33 5192.33 5257.94 5257.94
1018 4537.61 4537.61 4603.22 4603.22
1187 2711.96 2711.96 2777.57 2777.57
1641 1883.21 1883.21 1948.82 1948.82
1955 1029.85 1029.85 1095.46 1095.46
2150 13703.9 1029.85 13769.5 1095.46
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 288455 288455 288165 288165
6 178468 178468 178178 178178
9 146253 146253 145963 145963
15 146243 146243 145953 145953
19 80231.8 80231.8 79941.7 79941.7
78 49043 49043 48752.9 48752.9
123 44954 44954 44663.9 44663.9
133 12477.6 12477.6 12187.5 12187.5
463 11588.3 11588.3 11298.3 11298.3
753 5800.7 5800.7 5510.62 5510.62
984 3580.34 3580.34 3290.26 3290.26
1011 3442.72 3442.72 3152.64 3152.64
1078 3279.79 3279.79 2989.71 2989.71
1238 2617.34 2617.34 2327.26 2327.26
1658 2551.49 2551.49 2261.41 2261.41
1826 1734.87 1734.87 1444.79 1444.79
1985 1364.85 1364.85 1074.77 1074.77
2150 3.35562e+07 1364.85 3.3556e+07 1074.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 379369 379369 379394 379394
4 267806 267806 267831 267831
15 236916 236916 236942 236942
21 205695 205695 205721 205721
37 193908 193908 193933 193933
45 154809 154809 154834 154834
53 134884 134884 134909 134909
59 118222 118222 118247 118247
61 81635.7 81635.7 81660.8 81660.8
76 29376.5 29376.5 29401.6 29401.6
78 18346.3 18346.3 18371.4 18371.4
444 7148.15 7148.15 7173.25 7173.25
865 6381.32 6381.32 6406.42 6406.42
962 4744.64 4744.64 4769.74 4769.74
1039 4402.91 4402.91 4428.01 4428.01
1144 2371.58 2371.58 2396.68 2396.68
1389 1984.69 1984.69 2009.79 2009.79
1565 1936.8 1936.8 1961.9 1961.9
1984 1844.03 1844.03 1869.13 1869.13
2150 875502 1844.03 875527 1869.13
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135691 135691 135604 135604
30 131868 131868 131780 131780
53 99147.3 99147.3 99059.7 99059.7
68 19168.2 19168.2 19080.6 19080.6
413 15087.7 15087.7 15000.1 15000.1
431 13990 13990 13902.5 13902.5
525 9350.31 9350.31 9262.75 9262.75
830 6328.95 6328.95 6241.39 6241.39
1105 5026.13 5026.13 4938.57 4938.57
1140 4030.38 4030.38 3942.82 3942.82
1328 3795.35 3795.35 3707.79 3707.79
1422 2405.63 2405.63 2318.07 2318.07
1868 1900.57 1900.57 1813.01 1813.01
2150 60242.9 1900.57 60155.4 1813.01
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 409186 409186 409246 409246
2 366502 366502 366562 366562
3 249579 249579 249639 249639
5 244907 244907 244967 244967
6 145651 145651 145711 145711
33 128745 128745 128805 128805
63 59726 59726 59786.1 59786.1
177 58897.7 58897.7 58957.8 58957.8
255 19470.8 19470.8 19530.9 19530.9
462 18471.9 18471.9 18532 18532
493 14145.6 14145.6 14205.7 14205.7
532 12531.7 12531.7 12591.8 12591.8
864 9713.76 9713.76 9773.83 9773.83
882 8372.36 8372.36 8432.43 8432.43
987 8081.09 8081.09 8141.16 8141.16
1165 6230.06 6230.06 6290.13 6290.13
1435 1855.45 1855.45 1915.52 1915.52
2150 37818.8 1855.45 37878.9 1915.52
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 925848 925848 925711 925711
2 327326 327326 327189 327189
4 217919 217919 217783 217783
18 194993 194993 194856 194856
27 21968.4 21968.4 21831.7 21831.7
95 21375.5 21375.5 21238.9 21238.9
521 12739.1 12739.1 12602.5 12602.5
583 6829.86 6829.86 6693.23 6693.23
826 6127.74 6127.74 5991.11 5991.11
1067 5880.51 5880.51 5743.88 5743.88
1223 3684.92 3684.92 3548.29 3548.29
1351 3003.21 3003.21 2866.58 2866.58
1414 2615.77 2615.77 2479.14 2479.14
1604 1829.54 1829.54 1692.91 1692.91
1825 1667.4 1667.4 1530.77 1530.77
2114 827.684 827.684 691.054 691.054
2150 477694 827.684 477557 691.054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 366564 366564 366728 366728
3 332299 332299 332463 332463
6 201657 201657 201820 201820
11 181596 181596 181760 181760
32 178459 178459 178622 178622
44 58661.3 58661.3 58825.2 58825.2
88 44373.5 44373.5 44537.4 44537.4
241 43970.9 43970.9 44134.8 44134.8
246 38707.1 38707.1 38871.1 38871.1
299 25803.8 25803.8 25967.8 25967.8
421 17884.2 17884.2 18048.1 18048.1
461 16187.4 16187.4 16351.4 16351.4
576 13631.5 13631.5 13795.5 13795.5
807 3494.34 3494.34 3658.27 3658.27
1199 3336.51 3336.51 3500.44 3500.44
1511 3066.94 3066.94 3230.87 3230.87
1634 2077.22 2077.22 2241.15 2241.15
1884 1908.46 1908.46 2072.39 2072.39
2150 7.25414e+06 1908.46 7.2543e+06 2072.39
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 371052 371052 371002 371002
4 268010 268010 267960 267960
16 210172 210172 210122 210122
34 118543 118543 118493 118493
43 115979 115979 115929 115929
65 95184.7 95184.7 95134.6 95134.6
105 86068.5 86068.5 86018.5 86018.5
122 79026.9 79026.9 78976.9 78976.9
123 54777.7 54777.7 54727.7 54727.7
169 36538.2 36538.2 36488.2 36488.2
348 21432.3 21432.3 21382.2 21382.2
474 17359.3 17359.3 17309.3 17309.3
494 13128.3 13128.3 13078.3 13078.3
535 8866.69 8866.69 8816.67 8816.67
833 7116.75 7116.75 7066.73 7066.73
847 6049.05 6049.05 5999.03 5999.03
927 4392.98 4392.98 4342.96 4342.96
1188 3630.21 3630.21 3580.19 3580.19
1338 2001.2 2001.2 1951.18 1951.18
1428 1393.68 1393.68 1343.66 1343.66
2150 9630.91 1393.68 9580.89 1343.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 439843 439843 440432 440432
4 371493 371493 372082 372082
5 146246 146246 146835 146835
10 121905 121905 122494 122494
54 72770.1 72770.1 73359 73359
70 71148.1 71148.1 71736.9 71736.9
71 62526.7 62526.7 63115.6 63115.6
77 37644.7 37644.7 38233.6 38233.6
90 23772.4 23772.4 24361.3 24361.3
440 20570.6 20570.6 21159.5 21159.5
488 19007.6 19007.6 19596.4 19596.4
563 14507.5 14507.5 15096.3 15096.3
735 6376.38 6376.38 6965.24 6965.24
758 5811.97 5811.97 6400.83 6400.83
837 2232.01 2232.01 2820.87 2820.87
1667 1860.5 1860.5 2449.36 2449.36
1794 1673.82 1673.82 2262.68 2262.68
1846 1076.19 1076.19 1665.05 1665.05
2150 79875.8 1076.19 80464.7 1665.05
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 507848 507848 507815 507815
3 205150 205150 205117 205117
19 179931 179931 179898 179898
27 99824.9 99824.9 99791.9 99791.9
61 55409.3 55409.3 55376.3 55376.3
162 51220.2 51220.2 51187.2 51187.2
246 35629 35629 35596.1 35596.1
290 33527.1 33527.1 33494.2 33494.2
415 27139.6 27139.6 27106.6 27106.6
417 19848.8 19848.8 19815.9 19815.9
427 18405.1 18405.1 18372.1 18372.1
441 17769.5 17769.5 17736.5 17736.5
476 14585.9 14585.9 14553 14553
508 12734.5 12734.5 12701.6 12701.6
816 5153.81 5153.81 5120.87 5120.87
1156 4960.75 4960.75 4927.81 4927.81
1187 4064.17 4064.17 4031.23 4031.23
1324 2879.64 2879.64 2846.7 2846.7
1678 1945.22 1945.22 1912.28 1912.28
2150 12867.7 1945.22 12834.7 1912.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 296939 296939 296827 296827
5 220685 220685 220573 220573
19 203403 203403 203291 203291
23 115154 115154 115043 115043
54 90804.7 90804.7 90693 90693
73 83311.3 83311.3 83199.7 83199.7
118 32025 32025 31913.3 31913.3
175 30926 30926 30814.4 30814.4
420 30817 30817 30705.4 30705.4
424 28155.5 28155.5 28043.9 28043.9
425 25164 25164 25052.3 25052.3
464 15376.2 15376.2 15264.6 15264.6
485 13347.2 13347.2 13235.6 13235.6
608 11653.9 11653.9 11542.3 11542.3
678 10497.8 10497.8 10386.2 10386.2
708 9253.2 9253.2 9141.58 9141.58
836 8231.6 8231.6 8119.98 8119.98
891 3876.02 3876.02 3764.4 3764.4
1158 2596.5 2596.5 2484.88 2484.88
1669 1456.64 1456.64 1345.02 1345.02
2150 16105 1456.64 15993.4 1345.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 558510 558510 558778 558778
2 493555 493555 493823 493823
3 271893 271893 272161 272161
4 219569 219569 219837 219837
18 214303 214303 214571 214571
23 203932 203932 204200 204200
31 116725 116725 116993 116993
34 100221 100221 100489 100489
47 99259 99259 99527.1 99527.1
58 69723.4 69723.4 69991.5 69991.5
76 54651.2 54651.2 54919.3 54919.3
101 52950.5 52950.5 53218.7 53218.7
103 33045.5 33045.5 33313.6 33313.6
194 18515.8 18515.8 18784 18784
599 16571.5 16571.5 16839.6 16839.6
687 15569 15569 15837.1 15837.1
692 13545.5 13545.5 13813.6 13813.6
762 12746.4 12746.4 13014.5 13014.5
854 4334.57 4334.57 4602.69 4602.69
1137 4041.27 4041.27 4309.39 4309.39
1182 1717.69 1717.69 1985.81 1985.81
1808 1355.02 1355.02 1623.14 1623.14
2150 17024.3 1355.02 17292.5 1623.14
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 389408 389408 389229 389229
3 380455 380455 380276 380276
5 212218 212218 212039 212039
23 208877 208877 208698 208698
29 120592 120592 120412 120412
51 100241 100241 100062 100062
56 49648.6 49648.6 49469.5 49469.5
163 48069.8 48069.8 47890.7 47890.7
210 42251.2 42251.2 42072 42072
212 25654.9 25654.9 25475.8 25475.8
305 20811.6 20811.6 20632.5 20632.5
547 18622.7 18622.7 18443.6 18443.6
548 12745.4 12745.4 12566.2 12566.2
673 12607.9 12607.9 12428.8 12428.8
678 8931.08 8931.08 8751.97 8751.97
875 7365.43 7365.43 7186.32 7186.32
930 6769.94 6769.94 6590.83 6590.83
1077 6109.11 6109.11 5930 5930
1107 4525.79 4525.79 4346.68 4346.68
1204 2050.63 2050.63 1871.52 1871.52
1467 1894.57 1894.57 1715.46 1715.46
2150 82989.6 1894.57 82810.5 1715.46
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 159617 159617 159885 159885
3 106099 106099 106366 106366
54 79823.7 79823.7 80091.5 80091.5
65 75882.4 75882.4 76150.2 76150.2
110 52663.4 52663.4 52931.2 52931.2
121 36011.1 36011.1 36278.9 36278.9
432 34390 34390 34657.8 34657.8
438 33846.7 33846.7 34114.5 34114.5
448 32493 32493 32760.8 32760.8
449 23033.9 23033.9 23301.7 23301.7
459 17357.4 17357.4 17625.2 17625.2
506 12996.5 12996.5 13264.2 13264.2
687 6872.5 6872.5 7140.28 7140.28
976 5181.51 5181.51 5449.29 5449.29
1220 3249.69 3249.69 3517.47 3517.47
1582 3143.97 3143.97 3411.75 3411.75
1679 2909.09 2909.09 3176.87 3176.87
1786 2253.09 2253.09 2520.87 2520.87
1818 1853.21 1853.21 2120.99 2120.99
2027 962.077 962.077 1229.86 1229.86
2150 44643.9 962.077 44911.7 1229.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 429270 429270 429239 429239
3 273667 273667 273636 273636
8 231483 231483 231452 231452
20 132790 132790 132759 132759
25 110539 110539 110508 110508
66 92005.8 92005.8 91974.7 91974.7
106 67042.4 67042.4 67011.4 67011.4
109 64824.8 64824.8 64793.8 64793.8
116 28855.7 28855.7 28824.6 28824.6
427 21080.2 21080.2 21049.1 21049.1
440 19522.3 19522.3 19491.2 19491.2
508 17960 17960 17929 17929
577 16375.9 16375.9 16344.8 16344.8
635 8777.45 8777.45 8746.38 8746.38
772 7785.74 7785.74 7754.67 7754.67
801 2900.27 2900.27 2869.2 2869.2
1360 2279.53 2279.53 2248.46 2248.46
1627 1239.32 1239.32 1208.25 1208.25
2150 23128.3 1239.32 23097.2 1208.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 275037 275037 275309 275309
4 225798 225798 226070 226070
6 210457 210457 210730 210730
8 174490 174490 174763 174763
15 166823 166823 167096 167096
35 88154.6 88154.6 88427.4 88427.4
52 56023.5 56023.5 56296.3 56296.3
67 38693 38693 38965.8 38965.8
98 30400.8 30400.8 30673.6 30673.6
427 21942.6 21942.6 22215.4 22215.4
442 9837.33 9837.33 10110.1 10110.1
783 8520.8 8520.8 8793.6 8793.6
800 8335.64 8335.64 8608.44 8608.44
841 5982.81 5982.81 6255.61 6255.61
1017 5625.83 5625.83 5898.63 5898.63
1135 3102.8 3102.8 3375.6 3375.6
1154 2862.99 2862.99 3135.79 3135.79
1191 2513.46 2513.46 2786.26 2786.26
1826 1199.36 1199.36 1472.16 1472.16
2150 15747.7 1199.36 16020.5 1472.16
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 357345 357345 357364 357364
2 169916 169916 169936 169936
6 162492 162492 162512 162512
12 150493 150493 150512 150512
32 96763.9 96763.9 96783.4 96783.4
60 75567.8 75567.8 75587.2 75587.2
62 35586 35586 35605.5 35605.5
104 33252.8 33252.8 33272.2 33272.2
463 30429.4 30429.4 30448.8 30448.8
485 27094.4 27094.4 27113.9 27113.9
513 17889.6 17889.6 17909.1 17909.1
527 15276 15276 15295.5 15295.5
632 9528.53 9528.53 9547.97 9547.97
877 6912.97 6912.97 6932.41 6932.41
886 4810.78 4810.78 4830.22 4830.22
1112 3282.93 3282.93 3302.37 3302.37
1738 2432.58 2432.58 2452.02 2452.02
1986 2172.24 2172.24 2191.68 2191.68
2150 3646.14 2172.24 3665.58 2191.68
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 283479 283479 283020 283020
2 218082 218082 217624 217624
16 135965 135965 135506 135506
53 107598 107598 107140 107140
54 25475.9 25475.9 25017.5 25017.5
440 18913.6 18913.6 18455.2 18455.2
466 18724.3 18724.3 18266 18266
638 4099.97 4099.97 3641.63 3641.63
1315 2350.29 2350.29 1891.95 1891.95
1531 1389.16 1389.16 930.823 930.823
1882 946.879 946.879 488.539 488.539
2150 779915 946.879 779457 488.539
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 620762 620762 620981 620981
2 589137 589137 589355 589355
3 127609 127609 127827 127827
70 58059.3 58059.3 58278.1 58278.1
151 30432.9 30432.9 30651.7 30651.7
313 12322.5 12322.5 12541.3 12541.3
762 7593.92 7593.92 7812.73 7812.73
918 6850.15 6850.15 7068.96 7068.96
951 3665.04 3665.04 3883.85 3883.85
1150 1989.44 1989.44 2208.25 2208.25
1556 1719.15 1719.15 1937.96 1937.96
1703 1339.13 1339.13 1557.94 1557.94
2150 78179.1 1339.13 78397.9 1557.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 379351 379351 379189 379189
2 264145 264145 263984 263984
3 226122 226122 225961 225961
7 173477 173477 173316 173316
58 122914 122914 122753 122753
68 122755 122755 122594 122594
69 116368 116368 116206 116206
74 105637 105637 105475 105475
77 81629.8 81629.8 81468.5 81468.5
83 44110.4 44110.4 43949.1 43949.1
132 39572.3 39572.3 39411 39411
405 30968.9 30968.9 30807.6 30807.6
429 26773 26773 26611.7 26611.7
430 11028.8 11028.8 10867.5 10867.5
681 9762.62 9762.62 9601.31 9601.31
777 9130.74 9130.74 8969.43 8969.43
878 9005.28 9005.28 8843.97 8843.97
888 8858.39 8858.39 8697.08 8697.08
899 4454.18 4454.18 4292.87 4292.87
1055 4204.81 4204.81 4043.5 4043.5
1105 2498.45 2498.45 2337.14 2337.14
1629 1640.02 1640.02 1478.71 1478.71
1914 910.18 910.18 748.87 748.87
2150 58100.9 910.18 57939.6 748.87
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 779617 779617 778617 778617
2 228246 228246 227246 227246
8 162540 162540 161540 161540
33 97470.9 97470.9 96470.9 96470.9
62 39989.3 39989.3 38989.3 38989.3
215 38347.9 38347.9 37347.9 37347.9
276 38007.3 38007.3 37007.3 37007.3
279 27953.4 27953.4 26953.4 26953.4
410 10757.6 10757.6 9757.55 9757.55
453 7952.54 7952.54 6952.54 6952.54
914 5908.33 5908.33 4908.33 4908.33
960 3409.39 3409.39 2409.39 2409.39
1476 2052.89 2052.89 1052.89 1052.89
1925 1250.62 1250.62 250.622 250.622
2150 2.08732e+06 1250.62 2.08632e+06 250.622
