"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
750 5383.21 13.7043 5221.9 -147.606
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17383.9 17383.9 16383.9 16383.9
3 15040.5 15040.5 14040.5 14040.5
6 4298.33 4298.33 3298.33 3298.33
44 688.472 688.472 -311.528 -311.528
91 423.31 423.31 -576.69 -576.69
140 387.822 387.822 -612.178 -612.178
221 317.503 317.503 -682.497 -682.497
406 198.158 198.158 -801.842 -801.842
452 99.8499 99.8499 -900.15 -900.15
750 2356.45 99.8499 1356.45 -900.15
