190 0.0710036 0.0710036 -27.709 -27.709
400 15.6232 0.0710036 -12.1568 -27.709
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 268.755 268.755 332.255 332.255
2 72.61 72.61 136.11 136.11
3 15.0749 15.0749 78.5749 78.5749
6 3.76617 3.76617 67.2662 67.2662
10 1.42655 1.42655 64.9265 64.9265
14 0.122126 0.122126 63.6221 63.6221
253 0.0356167 0.0356167 63.5356 63.5356
382 0.0314539 0.0314539 63.5315 63.5315
400 15.5976 0.0314539 79.0976 63.5315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.149 30.149 54.629 54.629
2 0.639081 0.639081 25.1191 25.1191
77 0.0480204 0.0480204 24.528 24.528
354 0.0224507 0.0224507 24.5025 24.5025
400 7.29063 0.0224507 31.7706 24.5025
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.0934 90.0934 259.963 259.963
2 0.575907 0.575907 170.446 170.446
45 0.391409 0.391409 170.261 170.261
66 0.0167085 0.0167085 169.887 169.887
400 19.7836 0.0167085 189.654 169.887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.7509 24.7509 303.511 303.511
2 20.7225 20.7225 299.483 299.483
3 20.4974 20.4974 299.257 299.257
5 3.62415 3.62415 282.384 282.384
9 1.22712 1.22712 279.987 279.987
38 0.570942 0.570942 279.331 279.331
43 0.176115 0.176115 278.936 278.936
65 0.0235516 0.0235516 278.784 278.784
400 6.08659 0.0235516 284.847 278.784
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.05059 6.05059 24.8306 24.8306
6 4.6882 4.6882 23.4682 23.4682
7 4.64788 4.64788 23.4279 23.4279
19 0.107586 0.107586 18.8876 18.8876
86 0.0487018 0.0487018 18.8287 18.8287
159 0.033766 0.033766 18.8138 18.8138
400 358.755 0.033766 377.535 18.8138
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.68548 5.68548 79.1455 79.1455
6 1.59856 1.59856 75.0586 75.0586
44 1.02589 1.02589 74.4859 74.4859
76 0.0102104 0.0102104 73.4702 73.4702
400 21.3571 0.0102104 94.8171 73.4702
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.5989 13.5989 18.1589 18.1589
3 7.3306 7.3306 11.8906 11.8906
11 3.47846 3.47846 8.03846 8.03846
45 2.06843 2.06843 6.62843 6.62843
53 1.51068 1.51068 6.07068 6.07068
57 0.920189 0.920189 5.48019 5.48019
66 0.288375 0.288375 4.84837 4.84837
128 0.0517582 0.0517582 4.61176 4.61176
190 0.0333315 0.0333315 4.59333 4.59333
400 10.238 0.0333315 14.798 4.59333
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 127.051 127.051 1127.05 1127.05
2 2.3924 2.3924 1002.39 1002.39
19 1.64422 1.64422 1001.64 1001.64
64 1.27542 1.27542 1001.28 1001.28
66 0.0369753 0.0369753 1000.04 1000.04
101 0.00400388 0.00400388 1000 1000
103 0.000502979 0.000502979 1000 1000
400 3.17723 0.000502979 1003.18 1000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.7672 75.7672 91.5372 91.5372
2 50.1174 50.1174 65.8874 65.8874
3 21.2874 21.2874 37.0574 37.0574
14 18.2798 18.2798 34.0498 34.0498
15 15.5717 15.5717 31.3417 31.3417
19 12.1397 12.1397 27.9097 27.9097
25 11.0658 11.0658 26.8358 26.8358
26 10.8016 10.8016 26.5716 26.5716
29 4.34265 4.34265 20.1126 20.1126
36 3.17399 3.17399 18.944 18.944
49 1.37784 1.37784 17.1478 17.1478
54 1.13312 1.13312 16.9031 16.9031
68 0.658767 0.658767 16.4288 16.4288
120 0.127076 0.127076 15.8971 15.8971
197 0.122518 0.122518 15.8925 15.8925
400 16.5283 0.122518 32.2983 15.8925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 0.397758 0.397758 -169.352 -169.352
58 0.039367 0.039367 -169.711 -169.711
247 0.000518872 0.000518872 -169.749 -169.749
400 23.0782 0.000518872 -146.672 -169.749
