"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
52 9.12222 9.12222 110.462 110.462
54 7.87988 7.87988 109.22 109.22
55 6.71871 6.71871 108.059 108.059
69 4.27133 4.27133 105.611 105.611
118 3.53277 3.53277 104.873 104.873
210 3.08165 3.08165 104.422 104.422
248 2.40257 2.40257 103.743 103.743
285 2.38159 2.38159 103.722 103.722
750 10.4855 2.38159 111.826 103.722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.0957 21.0957 18.6957 18.6957
5 9.11238 9.11238 6.71238 6.71238
51 4.64031 4.64031 2.24031 2.24031
73 3.55909 3.55909 1.15909 1.15909
107 2.28434 2.28434 -0.115663 -0.115663
750 8.93662 2.28434 6.53662 -0.115663
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.7697 30.7697 2.98969 2.98969
3 16.9661 16.9661 -10.8139 -10.8139
17 7.80489 7.80489 -19.9751 -19.9751
51 3.55491 3.55491 -24.2251 -24.2251
189 2.68525 2.68525 -25.0947 -25.0947
550 2.15384 2.15384 -25.6262 -25.6262
750 19.8457 2.15384 -7.93426 -25.6262
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.0245 35.0245 98.5245 98.5245
4 32.3799 32.3799 95.8799 95.8799
6 29.0018 29.0018 92.5018 92.5018
9 12.7867 12.7867 76.2867 76.2867
10 11.666 11.666 75.166 75.166
35 11.4694 11.4694 74.9694 74.9694
52 3.18439 3.18439 66.6844 66.6844
421 1.01616 1.01616 64.5162 64.5162
750 25.4876 1.01616 88.9876 64.5162
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.2764 81.2764 105.756 105.756
2 58.8584 58.8584 83.3384 83.3384
4 22.057 22.057 46.537 46.537
11 14.7903 14.7903 39.2703 39.2703
36 11.113 11.113 35.593 35.593
52 9.36985 9.36985 33.8498 33.8498
58 8.13866 8.13866 32.6187 32.6187
60 5.87212 5.87212 30.3521 30.3521
77 4.46593 4.46593 28.9459 28.9459
99 3.63382 3.63382 28.1138 28.1138
200 3.39012 3.39012 27.8701 27.8701
252 2.0986 2.0986 26.5786 26.5786
750 12.6957 2.0986 37.1757 26.5786
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.645 30.645 200.515 200.515
9 25.4373 25.4373 195.307 195.307
10 16.0776 16.0776 185.948 185.948
22 13.7503 13.7503 183.62 183.62
35 11.923 11.923 181.793 181.793
43 6.59633 6.59633 176.466 176.466
59 5.22864 5.22864 175.099 175.099
67 4.91216 4.91216 174.782 174.782
78 1.68694 1.68694 171.557 171.557
621 0.945651 0.945651 170.816 170.816
750 12.4615 0.945651 182.331 170.816
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.572 15.572 294.332 294.332
6 13.4515 13.4515 292.212 292.212
35 8.63301 8.63301 287.393 287.393
52 8.00433 8.00433 286.764 286.764
63 7.71384 7.71384 286.474 286.474
69 7.7042 7.7042 286.464 286.464
73 1.91707 1.91707 280.677 280.677
750 1724.16 1.91707 2002.92 280.677
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.9 23.9 42.68 42.68
6 17.6822 17.6822 36.4622 36.4622
22 17.2492 17.2492 36.0292 36.0292
23 16.345 16.345 35.125 35.125
35 13.1247 13.1247 31.9047 31.9047
56 4.92223 4.92223 23.7022 23.7022
108 2.49773 2.49773 21.2777 21.2777
695 0.649895 0.649895 19.4299 19.4299
750 94.3867 0.649895 113.167 19.4299
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.0251 28.0251 101.485 101.485
4 17.0005 17.0005 90.4605 90.4605
8 15.7936 15.7936 89.2536 89.2536
29 11.7308 11.7308 85.1908 85.1908
51 9.02065 9.02065 82.4807 82.4807
68 5.24355 5.24355 78.7036 78.7036
91 3.26874 3.26874 76.7287 76.7287
225 2.77357 2.77357 76.2336 76.2336
478 0.846747 0.846747 74.3067 74.3067
750 17.5157 0.846747 90.9757 74.3067
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.9263 53.9263 58.4863 58.4863
2 40.255 40.255 44.815 44.815
5 27.476 27.476 32.036 32.036
7 26.0604 26.0604 30.6204 30.6204
20 4.20169 4.20169 8.76169 8.76169
113 4.08934 4.08934 8.64934 8.64934
196 3.18923 3.18923 7.74923 7.74923
197 1.79033 1.79033 6.35033 6.35033
750 7.38179 1.79033 11.9418 6.35033
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.2783 16.2783 1016.28 1016.28
17 11.2726 11.2726 1011.27 1011.27
27 5.173 5.173 1005.17 1005.17
65 5.13131 5.13131 1005.13 1005.13
151 2.38456 2.38456 1002.38 1002.38
393 2.09631 2.09631 1002.1 1002.1
501 0.680034 0.680034 1000.68 1000.68
750 14.5937 0.680034 1014.59 1000.68
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.5627 23.5627 39.3327 39.3327
5 15.8394 15.8394 31.6094 31.6094
8 9.25743 9.25743 25.0274 25.0274
53 7.77978 7.77978 23.5498 23.5498
56 7.46267 7.46267 23.2327 23.2327
74 2.20081 2.20081 17.9708 17.9708
750 39.5232 2.20081 55.2932 17.9708
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.4629 11.4629 -158.287 -158.287
51 9.68 9.68 -160.07 -160.07
52 5.04667 5.04667 -164.703 -164.703
66 3.48639 3.48639 -166.264 -166.264
197 2.30254 2.30254 -167.447 -167.447
245 1.38722 1.38722 -168.363 -168.363
750 6.48195 1.38722 -163.268 -168.363
