"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7 51.5465 51.5465 164.966 164.966
10 36.5221 36.5221 149.942 149.942
13 25.3308 25.3308 138.751 138.751
15 12.9386 12.9386 126.359 126.359
157 9.83384 9.83384 123.254 123.254
534 8.8422 8.8422 122.262 122.262
550 6.75773 6.75773 120.178 120.178
750 66.8623 6.75773 180.282 120.178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.089 80.089 -115.771 -115.771
2 23.7221 23.7221 -172.138 -172.138
32 21.3668 21.3668 -174.493 -174.493
73 10.2925 10.2925 -185.568 -185.568
106 5.86023 5.86023 -190 -190
173 5.34841 5.34841 -190.512 -190.512
750 66.7426 5.34841 -129.117 -190.512
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.8927 22.8927 17.1327 17.1327
131 12.791 12.791 7.03104 7.03104
192 8.36899 8.36899 2.60899 2.60899
457 7.92918 7.92918 2.16918 2.16918
750 61.1966 7.92918 55.4366 2.16918
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.6326 78.6326 -420.017 -420.017
2 70.4041 70.4041 -428.246 -428.246
3 25.6896 25.6896 -472.96 -472.96
11 24.9931 24.9931 -473.657 -473.657
23 22.7996 22.7996 -475.85 -475.85
39 11.1848 11.1848 -487.465 -487.465
94 9.03195 9.03195 -489.618 -489.618
305 4.07808 4.07808 -494.572 -494.572
526 2.24061 2.24061 -496.409 -496.409
750 62.0549 2.24061 -436.595 -496.409
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.4608 71.4608 28.6008 28.6008
4 66.2626 66.2626 23.4026 23.4026
5 54.2386 54.2386 11.3786 11.3786
6 44.982 44.982 2.12199 2.12199
12 39.0112 39.0112 -3.84881 -3.84881
15 19.2311 19.2311 -23.6289 -23.6289
75 13.9243 13.9243 -28.9357 -28.9357
290 6.04492 6.04492 -36.8151 -36.8151
479 1.99395 1.99395 -40.866 -40.866
575 0.617984 0.617984 -42.242 -42.242
750 12.4586 0.617984 -30.4014 -42.242
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.4924 48.4924 76.0624 76.0624
8 45.3152 45.3152 72.8852 72.8852
9 44.7494 44.7494 72.3194 72.3194
19 36.0749 36.0749 63.6449 63.6449
22 30.0235 30.0235 57.5935 57.5935
29 29.5791 29.5791 57.1491 57.1491
30 10.9831 10.9831 38.5531 38.5531
48 8.62038 8.62038 36.1904 36.1904
112 7.64526 7.64526 35.2153 35.2153
556 3.13589 3.13589 30.7059 30.7059
750 52.754 3.13589 80.324 30.7059
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.4782 43.4782 56.2482 56.2482
2 37.294 37.294 50.064 50.064
4 19.7891 19.7891 32.5591 32.5591
8 7.7097 7.7097 20.4797 20.4797
750 35.3487 7.7097 48.1187 20.4797
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.0566 75.0566 -750.013 -750.013
2 71.7345 71.7345 -753.336 -753.336
3 64.6797 64.6797 -760.39 -760.39
5 63.3194 63.3194 -761.751 -761.751
6 51.7879 51.7879 -773.282 -773.282
11 39.0335 39.0335 -786.036 -786.036
34 22.0814 22.0814 -802.989 -802.989
45 20.0504 20.0504 -805.02 -805.02
137 7.4473 7.4473 -817.623 -817.623
533 7.07102 7.07102 -817.999 -817.999
750 51.9087 7.07102 -773.161 -817.999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.4408 65.4408 1065.44 1065.44
2 60.7978 60.7978 1060.8 1060.8
4 26.4827 26.4827 1026.48 1026.48
9 17.5307 17.5307 1017.53 1017.53
40 15.2459 15.2459 1015.25 1015.25
110 14.3081 14.3081 1014.31 1014.31
188 9.43785 9.43785 1009.44 1009.44
394 7.87202 7.87202 1007.87 1007.87
432 7.06972 7.06972 1007.07 1007.07
750 68.6149 7.06972 1068.61 1007.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.5456 68.5456 -74.5744 -74.5744
3 66.8837 66.8837 -76.2363 -76.2363
4 41.7044 41.7044 -101.416 -101.416
6 22.6644 22.6644 -120.456 -120.456
36 3.61396 3.61396 -139.506 -139.506
750 48.7488 3.61396 -94.3712 -139.506
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.1948 74.1948 -140.395 -140.395
4 32.0876 32.0876 -182.502 -182.502
8 23.9923 23.9923 -190.598 -190.598
72 19.5095 19.5095 -195.08 -195.08
74 2.62662 2.62662 -211.963 -211.963
750 32.5758 2.62662 -182.014 -211.963
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.4768 74.4768 347.187 347.187
2 56.634 56.634 329.344 329.344
4 34.6902 34.6902 307.4 307.4
8 26.9808 26.9808 299.691 299.691
33 7.99797 7.99797 280.708 280.708
477 4.34416 4.34416 277.054 277.054
750 64.0332 4.34416 336.743 277.054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.5259 51.5259 -8.73406 -8.73406
13 46.0351 46.0351 -14.2249 -14.2249
17 30.6838 30.6838 -29.5762 -29.5762
21 16.9201 16.9201 -43.3399 -43.3399
32 9.99653 9.99653 -50.2635 -50.2635
594 9.86153 9.86153 -50.3985 -50.3985
750 60.51 9.86153 0.249962 -50.3985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.4675 32.4675 -2.78255 -2.78255
46 14.1719 14.1719 -21.0781 -21.0781
117 13.6402 13.6402 -21.6098 -21.6098
145 9.59228 9.59228 -25.6577 -25.6577
150 9.3655 9.3655 -25.8845 -25.8845
444 6.11726 6.11726 -29.1327 -29.1327
502 1.7114 1.7114 -33.5386 -33.5386
750 71.0493 1.7114 35.7993 -33.5386
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.7425 69.7425 -205.367 -205.367
2 65.7508 65.7508 -209.359 -209.359
3 59.0513 59.0513 -216.059 -216.059
4 43.5411 43.5411 -231.569 -231.569
16 36.9607 36.9607 -238.149 -238.149
18 15.3208 15.3208 -259.789 -259.789
110 11.0391 11.0391 -264.071 -264.071
180 6.76566 6.76566 -268.344 -268.344
310 2.0124 2.0124 -273.098 -273.098
564 1.48321 1.48321 -273.627 -273.627
587 0.49702 0.49702 -274.613 -274.613
750 43.001 0.49702 -232.109 -274.613
