"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1826 33.9894 33.9894 -180.601 -180.601
1827 33.7012 33.7012 -180.889 -180.889
2150 47.9408 33.7012 -166.649 -180.889
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.6861 82.6861 355.396 355.396
11 80.5141 80.5141 353.224 353.224
55 79.7147 79.7147 352.425 352.425
57 79.5142 79.5142 352.224 352.224
77 78.4822 78.4822 351.192 351.192
92 74.451 74.451 347.161 347.161
132 74.3955 74.3955 347.106 347.106
145 72.8065 72.8065 345.517 345.517
215 72.4809 72.4809 345.191 345.191
423 72.2335 72.2335 344.943 344.943
425 70.6012 70.6012 343.311 343.311
491 70.4243 70.4243 343.134 343.134
502 69.3684 69.3684 342.078 342.078
509 69.0063 69.0063 341.716 341.716
557 68.2841 68.2841 340.994 340.994
666 67.1604 67.1604 339.87 339.87
696 66.8271 66.8271 339.537 339.537
781 63.2854 63.2854 335.995 335.995
795 61.7812 61.7812 334.491 334.491
870 45.0076 45.0076 317.718 317.718
1177 41.4882 41.4882 314.198 314.198
1248 37.9353 37.9353 310.645 310.645
1460 35.3978 35.3978 308.108 308.108
1573 34.6196 34.6196 307.33 307.33
2150 59.5702 34.6196 332.28 307.33
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.218 86.218 25.958 25.958
2 85.4375 85.4375 25.1775 25.1775
5 85.0928 85.0928 24.8328 24.8328
7 82.0797 82.0797 21.8197 21.8197
15 79.8344 79.8344 19.5744 19.5744
76 79.5106 79.5106 19.2506 19.2506
91 76.76 76.76 16.5 16.5
125 71.1468 71.1468 10.8868 10.8868
477 64.661 64.661 4.40101 4.40101
2150 80.1544 64.661 19.8944 4.40101
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.7972 85.7972 50.5472 50.5472
2 85.2 85.2 49.95 49.95
4 82.8241 82.8241 47.5741 47.5741
5 78.2765 78.2765 43.0265 43.0265
60 75.1752 75.1752 39.9252 39.9252
269 71.1552 71.1552 35.9052 35.9052
443 70.0772 70.0772 34.8272 34.8272
535 69.7959 69.7959 34.5459 34.5459
542 68.6085 68.6085 33.3585 33.3585
756 68.3083 68.3083 33.0583 33.0583
978 67.1319 67.1319 31.8819 31.8819
1220 66.8046 66.8046 31.5546 31.5546
1432 64.294 64.294 29.044 29.044
2150 70.3153 64.294 35.0653 29.044
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0275 86.0275 -189.082 -189.082
3 84.6737 84.6737 -190.436 -190.436
16 82.1131 82.1131 -192.997 -192.997
20 81.6919 81.6919 -193.418 -193.418
21 80.9282 80.9282 -194.182 -194.182
27 72.5956 72.5956 -202.514 -202.514
214 71.6757 71.6757 -203.434 -203.434
247 55.4028 55.4028 -219.707 -219.707
534 48.6279 48.6279 -226.482 -226.482
755 42.0703 42.0703 -233.04 -233.04
768 38.0727 38.0727 -237.037 -237.037
1181 36.9853 36.9853 -238.125 -238.125
1406 36.1333 36.1333 -238.977 -238.977
1520 33.4368 33.4368 -241.673 -241.673
1850 32.0282 32.0282 -243.082 -243.082
2150 84.2576 32.0282 -190.852 -243.082
