"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
253 487.451 487.451 314.351 314.351
426 381.193 381.193 208.093 208.093
465 364.504 364.504 191.404 191.404
472 132.592 132.592 -40.5083 -40.5083
750 10962.5 132.592 10789.4 -40.5083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109684 109684 109714 109714
4 48787.9 48787.9 48817.8 48817.8
7 20079 20079 20108.9 20108.9
14 13115.2 13115.2 13145.1 13145.1
25 3578.64 3578.64 3608.54 3608.54
46 3367.35 3367.35 3397.25 3397.25
56 1029.33 1029.33 1059.23 1059.23
64 498.966 498.966 528.866 528.866
66 483.475 483.475 513.375 513.375
90 475.468 475.468 505.368 505.368
226 270.263 270.263 300.163 300.163
426 99.2101 99.2101 129.11 129.11
750 2688.04 99.2101 2717.94 129.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 257598 257598 257982 257982
4 28639.2 28639.2 29023.5 29023.5
5 6985 6985 7369.3 7369.3
6 714.312 714.312 1098.61 1098.61
29 611.194 611.194 995.494 995.494
146 431.669 431.669 815.969 815.969
190 383.694 383.694 767.994 767.994
436 287.764 287.764 672.064 672.064
510 190.584 190.584 574.884 574.884
511 44.3563 44.3563 428.656 428.656
529 28.9524 28.9524 413.252 413.252
750 395914 28.9524 396298 413.252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42311.1 42311.1 42486.3 42486.3
2 2711.14 2711.14 2886.32 2886.32
12 197.88 197.88 373.06 373.06
484 141.402 141.402 316.582 316.582
575 69.4504 69.4504 244.63 244.63
634 31.3004 31.3004 206.48 206.48
750 14117.4 31.3004 14292.5 206.48
