"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
450 31.4545 -51.4687 -5.99553 -88.9187
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.13857 8.13857 298.759 298.759
7 3.0742 3.0742 293.694 293.694
134 -6.589 -6.589 284.031 284.031
178 -11.5582 -11.5582 279.062 279.062
187 -11.9854 -11.9854 278.635 278.635
198 -15.6214 -15.6214 274.999 274.999
450 64.5389 -15.6214 355.159 274.999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.8488 92.8488 -8.68123 -8.68123
2 16.9276 16.9276 -84.6024 -84.6024
4 15.4361 15.4361 -86.0939 -86.0939
8 11.6725 11.6725 -89.8575 -89.8575
16 8.9639 8.9639 -92.5661 -92.5661
28 8.8743 8.8743 -92.6557 -92.6557
107 5.22288 5.22288 -96.3071 -96.3071
141 4.95498 4.95498 -96.575 -96.575
145 -2.69153 -2.69153 -104.222 -104.222
172 -8.64655 -8.64655 -110.177 -110.177
450 32.4003 -8.64655 -69.1297 -110.177
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.1679 65.1679 367.138 367.138
4 2.52687 2.52687 304.497 304.497
122 -53.7161 -53.7161 248.254 248.254
276 -60.1132 -60.1132 241.857 241.857
338 -88.7705 -88.7705 213.2 213.2
450 69.6599 -88.7705 371.63 213.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.1961 70.1961 4.58612 4.58612
3 48.5175 48.5175 -17.0925 -17.0925
7 42.0289 42.0289 -23.5811 -23.5811
11 40.6826 40.6826 -24.9274 -24.9274
12 17.0397 17.0397 -48.5703 -48.5703
19 12.4687 12.4687 -53.1413 -53.1413
26 11.1323 11.1323 -54.4777 -54.4777
44 2.14422 2.14422 -63.4658 -63.4658
106 -14.1334 -14.1334 -79.7434 -79.7434
114 -90.7925 -90.7925 -156.403 -156.403
450 40.6646 -90.7925 -24.9454 -156.403
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.3166 26.3166 -9.37338 -9.37338
2 12.4099 12.4099 -23.2801 -23.2801
3 8.57917 8.57917 -27.1108 -27.1108
5 7.44652 7.44652 -28.2435 -28.2435
20 6.10007 6.10007 -29.5899 -29.5899
107 -11.7894 -11.7894 -47.4794 -47.4794
110 -62.0243 -62.0243 -97.7143 -97.7143
450 23.1271 -62.0243 -12.5629 -97.7143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.86524 4.86524 36.6052 36.6052
101 3.54243 3.54243 35.2824 35.2824
120 2.08171 2.08171 33.8217 33.8217
131 1.09726 1.09726 32.8373 32.8373
164 -12.4676 -12.4676 19.2724 19.2724
271 -26.6027 -26.6027 5.13734 5.13734
303 -34.8971 -34.8971 -3.15707 -3.15707
450 15.614 -34.8971 47.354 -3.15707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.5083 79.5083 913.998 913.998
2 49.2106 49.2106 883.701 883.701
3 43.1893 43.1893 877.679 877.679
5 32.6209 32.6209 867.111 867.111
6 13.5401 13.5401 848.03 848.03
14 1.57304 1.57304 836.063 836.063
138 -2.08764 -2.08764 832.402 832.402
167 -6.39181 -6.39181 828.098 828.098
250 -14.3786 -14.3786 820.111 820.111
450 32.3897 -14.3786 866.88 820.111
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.7568 49.7568 91.3468 91.3468
3 45.1284 45.1284 86.7184 86.7184
5 32.1645 32.1645 73.7545 73.7545
9 24.0689 24.0689 65.6589 65.6589
12 16.4416 16.4416 58.0316 58.0316
27 15.551 15.551 57.141 57.141
39 11.6186 11.6186 53.2086 53.2086
45 5.42414 5.42414 47.0141 47.0141
111 -6.79939 -6.79939 34.7906 34.7906
194 -7.01226 -7.01226 34.5777 34.5777
224 -8.72009 -8.72009 32.8699 32.8699
363 -23.7861 -23.7861 17.8039 17.8039
450 39.327 -23.7861 80.917 17.8039
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.8411 78.8411 179.261 179.261
2 75.1223 75.1223 175.542 175.542
3 13.1363 13.1363 113.556 113.556
7 3.83025 3.83025 104.25 104.25
102 -2.36229 -2.36229 98.0577 98.0577
135 -40.6538 -40.6538 59.7662 59.7662
312 -61.7199 -61.7199 38.7001 38.7001
450 27.8088 -61.7199 128.229 38.7001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.9212 48.9212 41.3912 41.3912
2 14.6273 14.6273 7.09728 7.09728
3 8.93541 8.93541 1.40541 1.40541
8 6.78734 6.78734 -0.742661 -0.742661
114 5.49051 5.49051 -2.03949 -2.03949
164 5.05086 5.05086 -2.47914 -2.47914
193 -15.5797 -15.5797 -23.1097 -23.1097
219 -22.2428 -22.2428 -29.7728 -29.7728
232 -68.8715 -68.8715 -76.4015 -76.4015
450 56.3567 -68.8715 48.8267 -76.4015
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.6692 42.6692 1013.16 1013.16
2 36.9169 36.9169 1007.41 1007.41
5 19.1653 19.1653 989.655 989.655
8 7.14707 7.14707 977.637 977.637
16 5.46243 5.46243 975.952 975.952
138 -1.04122 -1.04122 969.449 969.449
140 -11.0903 -11.0903 959.4 959.4
157 -39.5433 -39.5433 930.947 930.947
166 -69.7488 -69.7488 900.741 900.741
450 77.4022 -69.7488 1047.89 900.741
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.4476 58.4476 1058.45 1058.45
2 48.5509 48.5509 1048.55 1048.55
9 38.3887 38.3887 1038.39 1038.39
11 10.4836 10.4836 1010.48 1010.48
21 9.87004 9.87004 1009.87 1009.87
42 6.08329 6.08329 1006.08 1006.08
115 -84.2669 -84.2669 915.733 915.733
392 -111.192 -111.192 888.808 888.808
450 50.0902 -111.192 1050.09 888.808
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.4077 26.4077 -42.9023 -42.9023
3 22.2941 22.2941 -47.0159 -47.0159
9 12.8746 12.8746 -56.4354 -56.4354
108 -2.38766 -2.38766 -71.6977 -71.6977
155 -4.98588 -4.98588 -74.2959 -74.2959
192 -6.8275 -6.8275 -76.1375 -76.1375
251 -9.59378 -9.59378 -78.9038 -78.9038
259 -18.3008 -18.3008 -87.6108 -87.6108
450 79.0088 -18.3008 9.69881 -87.6108
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.9646 56.9646 -23.5254 -23.5254
2 29.3784 29.3784 -51.1116 -51.1116
3 21.3013 21.3013 -59.1887 -59.1887
4 13.1948 13.1948 -67.2952 -67.2952
9 10.5664 10.5664 -69.9236 -69.9236
21 7.41707 7.41707 -73.0729 -73.0729
106 6.35124 6.35124 -74.1388 -74.1388
114 -33.2303 -33.2303 -113.72 -113.72
265 -89.6936 -89.6936 -170.184 -170.184
450 94.5094 -89.6936 14.0194 -170.184
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.6058 89.6058 513.516 513.516
2 36.7389 36.7389 460.649 460.649
4 26.1549 26.1549 450.065 450.065
10 20.3011 20.3011 444.211 444.211
23 15.2176 15.2176 439.128 439.128
33 8.68024 8.68024 432.59 432.59
113 4.25706 4.25706 428.167 428.167
137 -5.25916 -5.25916 418.651 418.651
156 -13.9267 -13.9267 409.983 409.983
200 -51.9646 -51.9646 371.945 371.945
350 -105.389 -105.389 318.521 318.521
420 -160.163 -160.163 263.747 263.747
450 60.7648 -160.163 484.675 263.747
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.6548 16.6548 -249.935 -249.935
4 6.70211 6.70211 -259.888 -259.888
34 4.41809 4.41809 -262.172 -262.172
111 1.96201 1.96201 -264.628 -264.628
114 0.807924 0.807924 -265.782 -265.782
202 -17.9885 -17.9885 -284.578 -284.578
321 -24.1194 -24.1194 -290.709 -290.709
450 19.504 -24.1194 -247.086 -290.709
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.571 79.571 114.851 114.851
2 74.8544 74.8544 110.134 110.134
3 12.3114 12.3114 47.5914 47.5914
15 8.8538 8.8538 44.1338 44.1338
36 3.46823 3.46823 38.7482 38.7482
124 -0.776138 -0.776138 34.5039 34.5039
162 -0.915344 -0.915344 34.3647 34.3647
166 -2.38837 -2.38837 32.8916 32.8916
187 -29.2753 -29.2753 6.00472 6.00472
195 -38.0563 -38.0563 -2.77632 -2.77632
278 -64.9417 -64.9417 -29.6617 -29.6617
450 81.6565 -64.9417 116.936 -29.6617
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.1544 13.1544 -175.076 -175.076
8 1.55713 1.55713 -186.673 -186.673
105 -34.3386 -34.3386 -222.569 -222.569
314 -104.063 -104.063 -292.293 -292.293
450 60.9009 -104.063 -127.329 -292.293
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.6085 50.6085 208.459 208.459
4 36.8762 36.8762 194.726 194.726
6 17.9974 17.9974 175.847 175.847
12 2.74572 2.74572 160.596 160.596
193 -2.65206 -2.65206 155.198 155.198
260 -4.03804 -4.03804 153.812 153.812
320 -9.52221 -9.52221 148.328 148.328
370 -10.2435 -10.2435 147.607 147.607
450 19.8638 -10.2435 177.714 147.607
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.5302 78.5302 105.13 105.13
2 13.0239 13.0239 39.6239 39.6239
7 9.4959 9.4959 36.0959 36.0959
12 9.02686 9.02686 35.6269 35.6269
118 -0.635754 -0.635754 25.9642 25.9642
130 -3.53548 -3.53548 23.0645 23.0645
141 -25.4518 -25.4518 1.14824 1.14824
450 75.8308 -25.4518 102.431 1.14824
