"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
302 56.782 56.782 -80.768 -80.768
452 48.2551 48.2551 -89.2949 -89.2949
750 69.5612 48.2551 -67.9888 -89.2949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1025.79 1025.79 924.808 924.808
3 924.314 924.314 823.334 823.334
5 205.068 205.068 104.088 104.088
9 62.2607 62.2607 -38.7193 -38.7193
441 43.1548 43.1548 -57.8252 -57.8252
534 28.259 28.259 -72.721 -72.721
750 94.6942 28.259 -6.28581 -72.721
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 557.632 557.632 589.972 589.972
2 282.392 282.392 314.732 314.732
4 111.695 111.695 144.035 144.035
23 97.8555 97.8555 130.196 130.196
24 87.5248 87.5248 119.865 119.865
53 68.8414 68.8414 101.181 101.181
225 65.2884 65.2884 97.6284 97.6284
451 61.3825 61.3825 93.7225 93.7225
459 54.8418 54.8418 87.1818 87.1818
494 53.5922 53.5922 85.9322 85.9322
631 52.5572 52.5572 84.8972 84.8972
750 75.2202 52.5572 107.56 84.8972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 177.871 177.871 788.851 788.851
5 73.0472 73.0472 684.027 684.027
34 63.3044 63.3044 674.284 674.284
53 19.1807 19.1807 630.161 630.161
750 100.36 19.1807 711.34 630.161
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 743.603 743.603 804.773 804.773
2 460.661 460.661 521.831 521.831
4 288.137 288.137 349.307 349.307
15 79.0148 79.0148 140.185 140.185
76 64.916 64.916 126.086 126.086
254 53.5131 53.5131 114.683 114.683
338 45.0523 45.0523 106.222 106.222
442 31.8843 31.8843 93.0543 93.0543
713 31.12 31.12 92.29 92.29
739 12.8711 12.8711 74.0411 74.0411
750 75.8533 12.8711 137.023 74.0411
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.93 248.93 270.62 270.62
3 146.776 146.776 168.466 168.466
5 65.8568 65.8568 87.5468 87.5468
77 51.2401 51.2401 72.9301 72.9301
91 51.02 51.02 72.71 72.71
320 49.3261 49.3261 71.0161 71.0161
414 40.7269 40.7269 62.4169 62.4169
512 30.772 30.772 52.462 52.462
677 17.155 17.155 38.845 38.845
750 95.8934 17.155 117.583 38.845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 487.374 487.374 569.694 569.694
2 480.935 480.935 563.255 563.255
3 272.859 272.859 355.179 355.179
7 133.011 133.011 215.331 215.331
19 122.277 122.277 204.597 204.597
34 96.5929 96.5929 178.913 178.913
44 71.3028 71.3028 153.623 153.623
75 69.9472 69.9472 152.267 152.267
383 44.1437 44.1437 126.464 126.464
461 40.948 40.948 123.268 123.268
601 38.5219 38.5219 120.842 120.842
743 36.256 36.256 118.576 118.576
750 98.7767 36.256 181.097 118.576
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1556.66 1556.66 1760.12 1760.12
2 261.134 261.134 464.594 464.594
3 199.953 199.953 403.413 403.413
10 94.7314 94.7314 298.191 298.191
44 76.5492 76.5492 280.009 280.009
62 70.3759 70.3759 273.836 273.836
71 56.0683 56.0683 259.528 259.528
276 47.8386 47.8386 251.299 251.299
438 26.0709 26.0709 229.531 229.531
750 98.8697 26.0709 302.33 229.531
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 370.51 370.51 -629.49 -629.49
5 342.102 342.102 -657.898 -657.898
9 97.5222 97.5222 -902.478 -902.478
37 55.6802 55.6802 -944.32 -944.32
38 45.479 45.479 -954.521 -954.521
196 37.9931 37.9931 -962.007 -962.007
498 32.5263 32.5263 -967.474 -967.474
731 29.7903 29.7903 -970.21 -970.21
750 105.754 29.7903 -894.246 -970.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 709.433 709.433 688.523 688.523
3 97.5777 97.5777 76.6677 76.6677
51 84.4873 84.4873 63.5773 63.5773
80 50.5362 50.5362 29.6262 29.6262
101 50.4314 50.4314 29.5214 29.5214
121 43.2426 43.2426 22.3326 22.3326
177 26.3757 26.3757 5.46568 5.46568
750 87.7691 26.3757 66.8591 5.46568
