"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
5 5.64141 5.64141 -35.0686 -35.0686
38 3.497 3.497 -37.213 -37.213
61 2.46527 2.46527 -38.2447 -38.2447
288 1.9772 1.9772 -38.7328 -38.7328
296 0.76574 0.76574 -39.9443 -39.9443
419 0.686803 0.686803 -40.0232 -40.0232
750 41.6261 0.686803 0.916097 -40.0232
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.7843 59.7843 874.104 874.104
8 9.168 9.168 823.488 823.488
36 8.07129 8.07129 822.391 822.391
62 2.0784 2.0784 816.398 816.398
750 15.9084 2.0784 830.228 816.398
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.4215 42.4215 -19.6285 -19.6285
2 20.404 20.404 -41.646 -41.646
9 1.46689 1.46689 -60.5831 -60.5831
440 1.00829 1.00829 -61.0417 -61.0417
649 0.777027 0.777027 -61.273 -61.273
750 101.839 0.777027 39.7893 -61.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.056 128.056 84.7759 84.7759
2 29.2764 29.2764 -14.0036 -14.0036
4 17.2764 17.2764 -26.0036 -26.0036
10 8.52587 8.52587 -34.7541 -34.7541
19 5.37596 5.37596 -37.904 -37.904
103 5.04856 5.04856 -38.2314 -38.2314
381 4.27414 4.27414 -39.0059 -39.0059
406 3.99885 3.99885 -39.2812 -39.2812
428 2.15304 2.15304 -41.127 -41.127
650 1.973 1.973 -41.307 -41.307
750 28.4286 1.973 -14.8514 -41.307
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.0197 26.0197 -13.1403 -13.1403
6 16.8324 16.8324 -22.3276 -22.3276
9 4.04227 4.04227 -35.1177 -35.1177
341 1.31799 1.31799 -37.842 -37.842
439 0.706134 0.706134 -38.4539 -38.4539
750 15.2835 0.706134 -23.8765 -38.4539
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.6713 65.6713 -107.609 -107.609
2 62.7569 62.7569 -110.523 -110.523
3 27.5459 27.5459 -145.734 -145.734
4 25.0342 25.0342 -148.246 -148.246
8 21.1197 21.1197 -152.16 -152.16
16 14.9753 14.9753 -158.305 -158.305
20 14.3472 14.3472 -158.933 -158.933
23 10.8969 10.8969 -162.383 -162.383
32 6.64042 6.64042 -166.64 -166.64
57 4.05613 4.05613 -169.224 -169.224
59 3.44145 3.44145 -169.839 -169.839
81 3.07015 3.07015 -170.21 -170.21
290 2.96818 2.96818 -170.312 -170.312
409 1.4396 1.4396 -171.84 -171.84
456 1.15728 1.15728 -172.123 -172.123
750 100.503 1.15728 -72.7775 -172.123
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 290.079 290.079 279.909 279.909
2 42.98 42.98 32.81 32.81
7 4.96124 4.96124 -5.20876 -5.20876
84 2.81636 2.81636 -7.35364 -7.35364
361 1.38435 1.38435 -8.78565 -8.78565
750 20.8816 1.38435 10.7116 -8.78565
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117.343 117.343 96.8129 96.8129
2 97.9375 97.9375 77.4075 77.4075
3 29.0283 29.0283 8.49835 8.49835
11 20.1964 20.1964 -0.333649 -0.333649
16 5.78541 5.78541 -14.7446 -14.7446
40 2.51762 2.51762 -18.0124 -18.0124
279 1.475 1.475 -19.055 -19.055
640 0.885569 0.885569 -19.6444 -19.6444
642 0.696997 0.696997 -19.833 -19.833
750 9.21596 0.696997 -11.314 -19.833
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.0558 34.0558 40.0858 40.0858
2 17.5971 17.5971 23.6271 23.6271
11 11.9216 11.9216 17.9516 17.9516
30 4.32939 4.32939 10.3594 10.3594
141 4.11776 4.11776 10.1478 10.1478
260 1.89367 1.89367 7.92367 7.92367
507 0.862019 0.862019 6.89202 6.89202
750 78.4663 0.862019 84.4963 6.89202
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 383.472 383.472 786.182 786.182
2 31.8061 31.8061 434.516 434.516
3 18.6902 18.6902 421.4 421.4
10 7.08394 7.08394 409.794 409.794
50 2.00909 2.00909 404.719 404.719
63 1.01497 1.01497 403.725 403.725
525 0.753862 0.753862 403.464 403.464
750 36.4906 0.753862 439.201 403.464
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.2462 68.2462 100.036 100.036
2 19.3385 19.3385 51.1285 51.1285
24 14.4822 14.4822 46.2722 46.2722
33 10.0463 10.0463 41.8363 41.8363
55 5.32354 5.32354 37.1135 37.1135
416 5.27596 5.27596 37.066 37.066
464 4.20208 4.20208 35.9921 35.9921
481 4.12392 4.12392 35.9139 35.9139
555 3.60922 3.60922 35.3992 35.3992
750 8.62545 3.60922 40.4155 35.3992
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.7179 19.7179 22.4779 22.4779
10 17.1648 17.1648 19.9248 19.9248
14 11.1847 11.1847 13.9447 13.9447
25 4.87828 4.87828 7.63828 7.63828
75 4.58144 4.58144 7.34144 7.34144
145 1.54341 1.54341 4.30341 4.30341
406 1.07503 1.07503 3.83503 3.83503
522 0.463132 0.463132 3.22313 3.22313
750 25.9746 0.463132 28.7346 3.22313
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 203.995 203.995 220.195 220.195
2 4.35406 4.35406 20.5541 20.5541
5 4.33517 4.33517 20.5352 20.5352
6 3.69189 3.69189 19.8919 19.8919
56 1.55151 1.55151 17.7515 17.7515
103 1.05715 1.05715 17.2571 17.2571
104 0.730061 0.730061 16.9301 16.9301
750 132.664 0.730061 148.864 16.9301
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.4817 11.4817 -41.7883 -41.7883
7 7.34232 7.34232 -45.9277 -45.9277
65 6.39819 6.39819 -46.8718 -46.8718
69 3.79294 3.79294 -49.4771 -49.4771
130 3.67313 3.67313 -49.5969 -49.5969
146 3.32782 3.32782 -49.9422 -49.9422
160 2.26859 2.26859 -51.0014 -51.0014
509 1.83775 1.83775 -51.4323 -51.4323
536 1.71608 1.71608 -51.5539 -51.5539
750 9.11055 1.71608 -44.1595 -51.5539
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.9259 67.9259 -932.074 -932.074
3 35.6963 35.6963 -964.304 -964.304
10 28.2229 28.2229 -971.777 -971.777
14 16.2253 16.2253 -983.775 -983.775
24 8.37522 8.37522 -991.625 -991.625
29 6.83712 6.83712 -993.163 -993.163
39 6.41967 6.41967 -993.58 -993.58
50 6.01477 6.01477 -993.985 -993.985
189 2.80745 2.80745 -997.193 -997.193
394 1.12051 1.12051 -998.879 -998.879
750 11.1769 1.12051 -988.823 -998.879
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.47425 9.47425 669.504 669.504
17 8.93288 8.93288 668.963 668.963
21 5.86897 5.86897 665.899 665.899
89 5.59467 5.59467 665.625 665.625
132 3.93881 3.93881 663.969 663.969
418 3.91796 3.91796 663.948 663.948
527 3.80896 3.80896 663.839 663.839
539 3.12099 3.12099 663.151 663.151
541 2.01189 2.01189 662.042 662.042
661 0.399839 0.399839 660.43 660.43
750 6.2132 0.399839 666.243 660.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 166.218 166.218 135.898 135.898
2 142.777 142.777 112.457 112.457
3 84.4021 84.4021 54.0821 54.0821
6 58.4282 58.4282 28.1082 28.1082
7 27.1288 27.1288 -3.19122 -3.19122
10 18.7809 18.7809 -11.5391 -11.5391
13 16.3945 16.3945 -13.9255 -13.9255
19 10.6797 10.6797 -19.6403 -19.6403
28 9.27664 9.27664 -21.0434 -21.0434
47 6.1715 6.1715 -24.1485 -24.1485
48 3.76439 3.76439 -26.5556 -26.5556
92 2.39531 2.39531 -27.9247 -27.9247
425 2.35209 2.35209 -27.9679 -27.9679
512 1.51661 1.51661 -28.8034 -28.8034
572 1.21853 1.21853 -29.1015 -29.1015
750 3.77285 1.21853 -26.5471 -29.1015
