"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
331 3675.86 3675.86 3531.32 3531.32
434 160.556 160.556 16.0158 16.0158
450 64.1609 64.1609 -80.3791 -80.3791
646 40.133 40.133 -104.407 -104.407
750 3958.49 40.133 3813.95 -104.407
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57493.2 57493.2 57396.7 57396.7
2 21491.8 21491.8 21395.3 21395.3
5 9291.53 9291.53 9195.04 9195.04
8 6931.14 6931.14 6834.65 6834.65
9 1968.44 1968.44 1871.95 1871.95
11 239.89 239.89 143.4 143.4
12 214.116 214.116 117.626 117.626
31 28.3311 28.3311 -68.1589 -68.1589
724 22.5863 22.5863 -73.9037 -73.9037
750 104.173 22.5863 7.68305 -73.9037
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.60969e+06 1.60969e+06 1.61069e+06 1.61069e+06
2 422193 422193 423193 423193
3 353921 353921 354921 354921
8 38665 38665 39665 39665
20 33153.9 33153.9 34153.9 34153.9
187 9338.13 9338.13 10338.1 10338.1
409 2872.15 2872.15 3872.15 3872.15
485 401.52 401.52 1401.52 1401.52
490 63.1357 63.1357 1063.14 1063.14
598 46.0253 46.0253 1046.03 1046.03
750 64123.9 46.0253 65123.9 1046.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 313615 313615 313460 313460
3 237198 237198 237043 237043
4 103509 103509 103354 103354
7 58865.7 58865.7 58710.9 58710.9
27 9118.2 9118.2 8963.44 8963.44
168 845.37 845.37 690.61 690.61
440 73.5484 73.5484 -81.2116 -81.2116
485 49.1645 49.1645 -105.596 -105.596
684 12.3216 12.3216 -142.438 -142.438
750 563163 12.3216 563008 -142.438
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 688209 688209 688248 688248
2 139396 139396 139436 139436
6 138879 138879 138918 138918
19 64028.6 64028.6 64067.7 64067.7
22 37783.3 37783.3 37822.5 37822.5
56 37501.6 37501.6 37540.8 37540.8
145 33427.6 33427.6 33466.7 33466.7
155 29871.5 29871.5 29910.6 29910.6
254 3295.63 3295.63 3334.77 3334.77
421 28.6551 28.6551 67.7951 67.7951
541 23.4153 23.4153 62.5553 62.5553
750 145546 23.4153 145585 62.5553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160567 160567 160555 160555
7 103922 103922 103910 103910
8 87669.7 87669.7 87657.8 87657.8
13 12308.4 12308.4 12296.5 12296.5
16 1834.65 1834.65 1822.79 1822.79
27 1649.24 1649.24 1637.38 1637.38
83 42.3774 42.3774 30.5174 30.5174
608 28.2049 28.2049 16.3449 16.3449
622 27.1796 27.1796 15.3196 15.3196
750 181099 27.1796 181087 15.3196
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 340481 340481 340552 340552
2 130956 130956 131027 131027
3 44728.4 44728.4 44799.1 44799.1
10 40799.7 40799.7 40870.4 40870.4
35 30577.7 30577.7 30648.4 30648.4
80 18288.9 18288.9 18359.6 18359.6
84 1985.81 1985.81 2056.49 2056.49
117 367.427 367.427 438.107 438.107
124 71.8457 71.8457 142.526 142.526
313 40.1395 40.1395 110.819 110.819
425 26.0874 26.0874 96.7674 96.7674
478 17.7546 17.7546 88.4346 88.4346
536 11.2483 11.2483 81.9283 81.9283
750 2634.68 11.2483 2705.36 81.9283
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 615846 615846 615839 615839
2 322340 322340 322333 322333
4 304566 304566 304560 304560
6 195701 195701 195695 195695
8 116075 116075 116068 116068
9 53399.9 53399.9 53393.6 53393.6
22 33213.9 33213.9 33207.7 33207.7
25 14088.4 14088.4 14082.2 14082.2
49 1277.64 1277.64 1271.38 1271.38
325 679.382 679.382 673.122 673.122
420 38.6667 38.6667 32.4067 32.4067
438 24.7833 24.7833 18.5233 18.5233
465 12.4521 12.4521 6.19212 6.19212
661 7.98782 7.98782 1.72782 1.72782
750 16910.1 7.98782 16903.8 1.72782
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94168.1 94168.1 94351.9 94351.9
2 63963.1 63963.1 64146.9 64146.9
4 94.2991 94.2991 278.159 278.159
41 42.8429 42.8429 226.703 226.703
179 27.9662 27.9662 211.826 211.826
750 32655.5 27.9662 32839.4 211.826
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 498759 498759 498825 498825
2 22593.8 22593.8 22659.7 22659.7
5 92.0186 92.0186 157.889 157.889
60 48.1049 48.1049 113.975 113.975
431 42.3232 42.3232 108.193 108.193
750 130764 42.3232 130830 108.193
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 156470 156470 156469 156469
3 152322 152322 152321 152321
4 78712.1 78712.1 78711 78711
13 63178.7 63178.7 63177.6 63177.6
41 33500.1 33500.1 33498.9 33498.9
72 10593.1 10593.1 10592 10592
371 3695.81 3695.81 3694.67 3694.67
372 47.7998 47.7998 46.6598 46.6598
465 12.5857 12.5857 11.4457 11.4457
506 10.5248 10.5248 9.38483 9.38483
750 115182 10.5248 115181 9.38483
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 578187 578187 577970 577970
2 316369 316369 316152 316152
4 138222 138222 138004 138004
9 69939.4 69939.4 69721.9 69721.9
17 23727.7 23727.7 23510.1 23510.1
25 32.8861 32.8861 -184.674 -184.674
141 28.6938 28.6938 -188.866 -188.866
552 23.4067 23.4067 -194.153 -194.153
685 18.323 18.323 -199.237 -199.237
750 676.023 18.323 458.463 -199.237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164915 164915 165146 165146
2 36851.5 36851.5 37082.6 37082.6
5 33171.2 33171.2 33402.3 33402.3
10 28043 28043 28274.2 28274.2
14 17666.2 17666.2 17897.3 17897.3
19 75.3295 75.3295 306.47 306.47
49 74.7094 74.7094 305.849 305.849
89 71.8469 71.8469 302.987 302.987
276 56.4994 56.4994 287.639 287.639
287 30.91 30.91 262.05 262.05
302 29.0016 29.0016 260.142 260.142
429 24.1203 24.1203 255.26 255.26
618 16.7268 16.7268 247.867 247.867
750 101.901 16.7268 333.041 247.867
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 319703 319703 319734 319734
2 314189 314189 314220 314220
3 176395 176395 176426 176426
5 58400.7 58400.7 58432 58432
8 48785.4 48785.4 48816.7 48816.7
16 33710.2 33710.2 33741.5 33741.5
24 23697.9 23697.9 23729.1 23729.1
31 52.4665 52.4665 83.7165 83.7165
86 20.8845 20.8845 52.1345 52.1345
509 13.3026 13.3026 44.5526 44.5526
530 12.2413 12.2413 43.4913 43.4913
750 118061 12.2413 118092 43.4913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 250908 250908 250706 250706
3 70952.4 70952.4 70750.4 70750.4
12 33505.3 33505.3 33303.4 33303.4
54 1513.27 1513.27 1311.36 1311.36
531 13.8155 13.8155 -188.094 -188.094
750 187334 13.8155 187132 -188.094
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 569393 569393 569330 569330
3 363742 363742 363679 363679
4 113483 113483 113421 113421
17 92110.9 92110.9 92048.7 92048.7
29 63955.3 63955.3 63893.1 63893.1
36 32833.6 32833.6 32771.3 32771.3
73 22649.7 22649.7 22587.5 22587.5
85 7792.71 7792.71 7730.47 7730.47
404 13.4906 13.4906 -48.7494 -48.7494
750 306065 13.4906 306003 -48.7494
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 297689 297689 297728 297728
7 177529 177529 177569 177569
14 32089.1 32089.1 32128.7 32128.7
25 82.5376 82.5376 122.138 122.138
40 35.8015 35.8015 75.4015 75.4015
111 19.6805 19.6805 59.2805 59.2805
750 63198.3 19.6805 63237.9 59.2805
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 425585 425585 425510 425510
2 266837 266837 266762 266762
8 182077 182077 182002 182002
34 12326 12326 12251 12251
81 9985.84 9985.84 9910.9 9910.9
310 75.7808 75.7808 0.84078 0.84078
402 69.1896 69.1896 -5.75038 -5.75038
750 203099 69.1896 203024 -5.75038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43903 43903 43951.3 43951.3
20 11285 11285 11333.3 11333.3
31 100.403 100.403 148.783 148.783
201 87.4749 87.4749 135.855 135.855
211 34.8029 34.8029 83.1829 83.1829
543 23.6544 23.6544 72.0344 72.0344
703 22.6931 22.6931 71.0731 71.0731
750 2630.52 22.6931 2678.9 71.0731
