"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.06336e+06 2.06336e+06 2.0635e+06 2.0635e+06
3 1.65745e+06 1.65745e+06 1.65759e+06 1.65759e+06
4 793982 793982 794114 794114
12 754991 754991 755123 755123
62 578442 578442 578574 578574
142 562848 562848 562980 562980
367 382287 382287 382419 382419
416 369898 369898 370030 370030
434 333802 333802 333934 333934
435 285285 285285 285417 285417
574 284545 284545 284677 284677
701 125147 125147 125279 125279
916 123905 123905 124037 124037
919 63782.8 63782.8 63914.7 63914.7
1233 33564.1 33564.1 33696 33696
1521 11577.9 11577.9 11709.8 11709.8
1900 8442.53 8442.53 8574.45 8574.45
2150 185166 8442.53 185298 8574.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137748 137748 138339 138339
44 133185 133185 133776 133776
52 119248 119248 119839 119839
92 117525 117525 118116 118116
245 63422.4 63422.4 64013.2 64013.2
416 61763.5 61763.5 62354.3 62354.3
419 48934.4 48934.4 49525.2 49525.2
449 2072.33 2072.33 2663.17 2663.17
1174 216.68 216.68 807.52 807.52
1361 200.588 200.588 791.428 791.428
1511 189.825 189.825 780.665 780.665
2150 61160.6 189.825 61751.5 780.665
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.50466e+06 1.50466e+06 1.50469e+06 1.50469e+06
2 1.02445e+06 1.02445e+06 1.02448e+06 1.02448e+06
3 612235 612235 612265 612265
8 305608 305608 305639 305639
216 256616 256616 256647 256647
427 256407 256407 256438 256438
441 219879 219879 219910 219910
567 180029 180029 180060 180060
747 94519.1 94519.1 94550.1 94550.1
781 48740.2 48740.2 48771.2 48771.2
1112 45061 45061 45092 45092
1137 6519.1 6519.1 6550.08 6550.08
1716 5976.75 5976.75 6007.73 6007.73
1824 947.927 947.927 978.907 978.907
1861 399.987 399.987 430.967 430.967
2150 538979 399.987 539010 430.967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 781160 781160 781015 781015
2 577900 577900 577755 577755
4 460298 460298 460154 460154
6 306945 306945 306800 306800
9 135090 135090 134945 134945
10 123720 123720 123575 123575
64 62465.6 62465.6 62321.1 62321.1
417 42015.4 42015.4 41870.9 41870.9
607 10549.4 10549.4 10404.8 10404.8
757 7156.09 7156.09 7011.55 7011.55
1198 3727.97 3727.97 3583.43 3583.43
1296 956.637 956.637 812.097 812.097
1466 832.699 832.699 688.159 688.159
1467 278.754 278.754 134.214 134.214
1602 236.771 236.771 92.2312 92.2312
1954 220.73 220.73 76.1895 76.1895
2150 9917.39 220.73 9772.85 76.1895
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 571510 571510 571413 571413
6 483257 483257 483160 483160
41 267027 267027 266930 266930
58 253638 253638 253541 253541
338 159494 159494 159398 159398
430 113106 113106 113009 113009
754 64618.6 64618.6 64522.2 64522.2
916 63200.7 63200.7 63104.2 63104.2
1188 36243.3 36243.3 36146.8 36146.8
1224 20902.4 20902.4 20805.9 20805.9
1411 17141.8 17141.8 17045.4 17045.4
1699 1807.41 1807.41 1710.92 1710.92
1811 1783.11 1783.11 1686.62 1686.62
2010 1756.7 1756.7 1660.21 1660.21
2150 175291 1756.7 175195 1660.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.10736e+06 1.10736e+06 1.10836e+06 1.10836e+06
2 476814 476814 477814 477814
9 456021 456021 457021 457021
10 344830 344830 345830 345830
19 310089 310089 311089 311089
25 25940.5 25940.5 26940.5 26940.5
917 20799.5 20799.5 21799.5 21799.5
1008 19516.4 19516.4 20516.4 20516.4
1118 9933.56 9933.56 10933.6 10933.6
1233 254.266 254.266 1254.27 1254.27
1672 220.751 220.751 1220.75 1220.75
2150 20244.7 220.751 21244.7 1220.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09033e+06 1.09033e+06 1.09018e+06 1.09018e+06
2 386136 386136 385981 385981
56 313769 313769 313614 313614
99 308714 308714 308559 308559
406 72107.5 72107.5 71952.8 71952.8
850 64214.8 64214.8 64060 64060
1130 61404.9 61404.9 61250.2 61250.2
1160 58521.2 58521.2 58366.4 58366.4
1163 51023.7 51023.7 50869 50869
1175 46384.1 46384.1 46229.3 46229.3
1187 29066.8 29066.8 28912.1 28912.1
1240 8906.05 8906.05 8751.29 8751.29
1451 7110.26 7110.26 6955.5 6955.5
1519 7069.16 7069.16 6914.4 6914.4
1522 1817.2 1817.2 1662.44 1662.44
2110 216.675 216.675 61.9151 61.9151
2150 37508.1 216.675 37353.4 61.9151
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.08047e+06 1.08047e+06 1.08051e+06 1.08051e+06
6 616248 616248 616287 616287
15 590622 590622 590661 590661
46 582727 582727 582766 582766
214 582600 582600 582639 582639
215 537324 537324 537363 537363
460 394875 394875 394914 394914
483 339164 339164 339203 339203
494 292706 292706 292745 292745
754 167501 167501 167540 167540
1054 154472 154472 154511 154511
1121 146468 146468 146507 146507
1124 111317 111317 111356 111356
1133 110213 110213 110252 110252
1150 106359 106359 106399 106399
1190 39014.5 39014.5 39053.7 39053.7
1467 12821 12821 12860.2 12860.2
1832 11800.8 11800.8 11840 11840
2022 9882.84 9882.84 9921.98 9921.98
2150 107517 9882.84 107556 9921.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.43508e+06 2.43508e+06 2.43507e+06 2.43507e+06
2 1.56099e+06 1.56099e+06 1.56098e+06 1.56098e+06
3 1.08705e+06 1.08705e+06 1.08704e+06 1.08704e+06
4 1.07623e+06 1.07623e+06 1.07622e+06 1.07622e+06
7 1.0457e+06 1.0457e+06 1.04569e+06 1.04569e+06
13 932761 932761 932750 932750
27 298141 298141 298129 298129
421 213053 213053 213041 213041
549 177627 177627 177616 177616
779 104226 104226 104214 104214
1069 62940.1 62940.1 62928.3 62928.3
1141 56946.8 56946.8 56935 56935
1145 33540.5 33540.5 33528.6 33528.6
1512 29977.3 29977.3 29965.5 29965.5
1516 25429.1 25429.1 25417.2 25417.2
1527 10780.6 10780.6 10768.8 10768.8
1913 706.245 706.245 694.385 694.385
1925 238.688 238.688 226.828 226.828
2150 755439 238.688 755427 226.828
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 579342 579342 579413 579413
5 506724 506724 506795 506795
11 497400 497400 497470 497470
20 339173 339173 339243 339243
27 320081 320081 320151 320151
59 310840 310840 310911 310911
76 305415 305415 305486 305486
89 287219 287219 287290 287290
99 206618 206618 206689 206689
189 146400 146400 146471 146471
420 74483.4 74483.4 74554.1 74554.1
589 63201.3 63201.3 63272 63272
763 44743.3 44743.3 44814 44814
798 17645.3 17645.3 17716 17716
1309 6790.19 6790.19 6860.87 6860.87
1508 5002.52 5002.52 5073.2 5073.2
1723 3677.08 3677.08 3747.76 3747.76
1837 2206.53 2206.53 2277.21 2277.21
2021 1665.97 1665.97 1736.65 1736.65
2150 1.0464e+06 1665.97 1.04647e+06 1736.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 656909 656909 656902 656902
4 177606 177606 177600 177600
65 109679 109679 109673 109673
87 62460 62460 62453.7 62453.7
277 49721.4 49721.4 49715.1 49715.1
501 28862.9 28862.9 28856.6 28856.6
580 18877.8 18877.8 18871.6 18871.6
605 18142.9 18142.9 18136.6 18136.6
764 17545.4 17545.4 17539.2 17539.2
788 10221.6 10221.6 10215.3 10215.3
971 318.027 318.027 311.767 311.767
1188 298.836 298.836 292.576 292.576
1773 265.546 265.546 259.286 259.286
1856 196.35 196.35 190.09 190.09
2150 33262 196.35 33255.7 190.09
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.06769e+06 1.06769e+06 1.06787e+06 1.06787e+06
2 1.03812e+06 1.03812e+06 1.0383e+06 1.0383e+06
5 750419 750419 750603 750603
17 464632 464632 464816 464816
35 384576 384576 384760 384760
36 230956 230956 231140 231140
70 145210 145210 145394 145394
521 125536 125536 125720 125720
756 91265.5 91265.5 91449.3 91449.3
838 75908.2 75908.2 76092 76092
1121 67606.1 67606.1 67789.9 67789.9
1135 61505.5 61505.5 61689.4 61689.4
1140 22380.2 22380.2 22564.1 22564.1
1425 3182.48 3182.48 3366.34 3366.34
2100 3077.39 3077.39 3261.25 3261.25
2131 685.585 685.585 869.445 869.445
2150 169187 685.585 169371 869.445
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.58536e+06 1.58536e+06 1.58543e+06 1.58543e+06
2 166947 166947 167013 167013
108 112932 112932 112998 112998
316 39080.4 39080.4 39146.3 39146.3
511 887.693 887.693 953.563 953.563
1190 406.414 406.414 472.284 472.284
1208 290.039 290.039 355.909 355.909
1409 256.883 256.883 322.753 322.753
1505 230.431 230.431 296.301 296.301
1602 228.015 228.015 293.885 293.885
1869 215.501 215.501 281.371 281.371
2150 55059.2 215.501 55125.1 281.371
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.84692e+06 1.84692e+06 1.84692e+06 1.84692e+06
2 1.08884e+06 1.08884e+06 1.08883e+06 1.08883e+06
5 1.07546e+06 1.07546e+06 1.07545e+06 1.07545e+06
12 705746 705746 705745 705745
15 513439 513439 513438 513438
32 408750 408750 408749 408749
88 366535 366535 366534 366534
129 326689 326689 326687 326687
249 325477 325477 325475 325475
262 306548 306548 306547 306547
423 240846 240846 240845 240845
477 186156 186156 186155 186155
483 167661 167661 167659 167659
583 151406 151406 151404 151404
714 142680 142680 142679 142679
784 137802 137802 137801 137801
787 30392.6 30392.6 30391.4 30391.4
1230 11271.6 11271.6 11270.5 11270.5
1454 8470.76 8470.76 8469.62 8469.62
1572 784.038 784.038 782.898 782.898
1834 119.702 119.702 118.562 118.562
2150 33613.1 119.702 33611.9 118.562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 660150 660150 659932 659932
6 602766 602766 602548 602548
8 588009 588009 587791 587791
12 578731 578731 578514 578514
13 521705 521705 521487 521487
48 320096 320096 319878 319878
188 165343 165343 165125 165125
402 120657 120657 120440 120440
466 111872 111872 111654 111654
491 56866 56866 56648.5 56648.5
819 52748.1 52748.1 52530.5 52530.5
833 37787 37787 37569.5 37569.5
863 34230 34230 34012.5 34012.5
883 33857.8 33857.8 33640.2 33640.2
930 33613.4 33613.4 33395.8 33395.8
1126 18747.2 18747.2 18529.7 18529.7
1171 215.808 215.808 -1.75233 -1.75233
1651 215.01 215.01 -2.55049 -2.55049
2150 80369.7 215.01 80152.1 -2.55049
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.08558e+06 1.08558e+06 1.08581e+06 1.08581e+06
2 1.03344e+06 1.03344e+06 1.03367e+06 1.03367e+06
8 573141 573141 573372 573372
15 295670 295670 295901 295901
94 146315 146315 146546 146546
628 145850 145850 146082 146082
734 133121 133121 133352 133352
815 49544.3 49544.3 49775.5 49775.5
948 35130.7 35130.7 35361.8 35361.8
1167 32189.3 32189.3 32420.5 32420.5
1251 23312 23312 23543.1 23543.1
1289 17093.5 17093.5 17324.7 17324.7
1480 14594.9 14594.9 14826 14826
1484 6997.07 6997.07 7228.21 7228.21
1681 6130.67 6130.67 6361.81 6361.81
1827 3620.92 3620.92 3852.06 3852.06
1860 213.759 213.759 444.899 444.899
1926 212.017 212.017 443.157 443.157
2150 144159 212.017 144391 443.157
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.08469e+06 1.08469e+06 1.08472e+06 1.08472e+06
2 661609 661609 661640 661640
3 634128 634128 634159 634159
6 582948 582948 582980 582980
16 358597 358597 358629 358629
39 257109 257109 257141 257141
81 199732 199732 199764 199764
181 111615 111615 111646 111646
291 110675 110675 110706 110706
423 40797.7 40797.7 40828.9 40828.9
752 37646.8 37646.8 37678 37678
847 32506.4 32506.4 32537.6 32537.6
885 23695.6 23695.6 23726.8 23726.8
1107 14463.8 14463.8 14495.1 14495.1
1129 7074.11 7074.11 7105.36 7105.36
1202 361.792 361.792 393.042 393.042
1495 324.674 324.674 355.924 355.924
1798 260.466 260.466 291.716 291.716
1931 249.208 249.208 280.458 280.458
1937 208.234 208.234 239.484 239.484
2124 187.086 187.086 218.336 218.336
2150 666850 187.086 666882 218.336
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09596e+06 1.09596e+06 1.09576e+06 1.09576e+06
6 978585 978585 978383 978383
7 667804 667804 667602 667602
11 647848 647848 647646 647646
21 376648 376648 376446 376446
127 287262 287262 287060 287060
402 126745 126745 126543 126543
605 35859.8 35859.8 35657.9 35657.9
1026 34487.6 34487.6 34285.7 34285.7
1112 20904.9 20904.9 20703 20703
1227 6890.88 6890.88 6688.97 6688.97
1499 1202.86 1202.86 1000.95 1000.95
1634 274.712 274.712 72.8017 72.8017
2150 317922 274.712 317720 72.8017
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.06404e+06 1.06404e+06 1.06398e+06 1.06398e+06
2 855636 855636 855574 855574
3 581952 581952 581890 581890
12 300429 300429 300367 300367
72 282583 282583 282521 282521
106 213240 213240 213178 213178
173 162639 162639 162577 162577
405 144121 144121 144058 144058
544 66805.5 66805.5 66743.3 66743.3
785 62394.7 62394.7 62332.5 62332.5
799 19084.6 19084.6 19022.3 19022.3
1255 10978.9 10978.9 10916.7 10916.7
1550 8453.03 8453.03 8390.79 8390.79
1597 3711.56 3711.56 3649.32 3649.32
1759 439.599 439.599 377.359 377.359
1846 268.744 268.744 206.504 206.504
1944 183.702 183.702 121.462 121.462
2150 112254 183.702 112191 121.462
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.10223e+06 1.10223e+06 1.10227e+06 1.10227e+06
2 1.00735e+06 1.00735e+06 1.00739e+06 1.00739e+06
8 531904 531904 531943 531943
27 149037 149037 149076 149076
368 74865.7 74865.7 74905.3 74905.3
549 55516.1 55516.1 55555.7 55555.7
766 52764.5 52764.5 52804.1 52804.1
788 33729.5 33729.5 33769.1 33769.1
909 25719.2 25719.2 25758.8 25758.8
910 19098 19098 19137.6 19137.6
1183 3704.9 3704.9 3744.5 3744.5
1705 788.536 788.536 828.136 828.136
1736 208.306 208.306 247.906 247.906
2150 3636.65 208.306 3676.25 247.906
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09989e+06 1.09989e+06 1.09982e+06 1.09982e+06
4 1.08975e+06 1.08975e+06 1.08968e+06 1.08968e+06
9 909889 909889 909815 909815
11 342768 342768 342693 342693
171 318452 318452 318377 318377
410 252421 252421 252346 252346
427 241235 241235 241160 241160
436 150439 150439 150364 150364
819 63082.4 63082.4 63007.5 63007.5
1101 60445.2 60445.2 60370.2 60370.2
1173 54042.4 54042.4 53967.5 53967.5
1365 18631.2 18631.2 18556.3 18556.3
1479 17438.2 17438.2 17363.3 17363.3
1692 13965.9 13965.9 13891 13891
1763 8909.31 8909.31 8834.37 8834.37
1850 3423.54 3423.54 3348.6 3348.6
2079 1988.67 1988.67 1913.73 1913.73
2095 403.734 403.734 328.794 328.794
2150 468103 403.734 468028 328.794
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.11431e+06 1.11431e+06 1.11436e+06 1.11436e+06
5 781379 781379 781427 781427
7 349236 349236 349284 349284
18 294153 294153 294201 294201
120 215377 215377 215425 215425
405 150311 150311 150359 150359
409 127919 127919 127968 127968
520 113789 113789 113837 113837
763 73600.6 73600.6 73649 73649
777 50032.7 50032.7 50081.1 50081.1
843 49078.4 49078.4 49126.8 49126.8
849 33714.8 33714.8 33763.2 33763.2
981 33709.7 33709.7 33758.1 33758.1
1108 33201.1 33201.1 33249.5 33249.5
1166 14266.7 14266.7 14315.1 14315.1
1235 8127.92 8127.92 8176.3 8176.3
1351 5720.2 5720.2 5768.58 5768.58
1445 4783.73 4783.73 4832.11 4832.11
1543 417.029 417.029 465.409 465.409
1919 214.813 214.813 263.193 263.193
2150 6636.22 214.813 6684.6 263.193
