"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 413292 413292 413286 413286
2 334364 334364 334357 334357
24 189488 189488 189482 189482
103 128685 128685 128679 128679
104 107652 107652 107646 107646
107 97348.1 97348.1 97341.8 97341.8
136 64257.2 64257.2 64250.9 64250.9
271 33143.7 33143.7 33137.4 33137.4
514 28755.5 28755.5 28749.2 28749.2
638 17299.6 17299.6 17293.3 17293.3
909 15283.9 15283.9 15277.6 15277.6
910 9890.32 9890.32 9884.06 9884.06
929 2074.93 2074.93 2068.67 2068.67
1051 221.063 221.063 214.803 214.803
1745 206.956 206.956 200.696 200.696
1894 204.779 204.779 198.519 198.519
2050 34475.7 204.779 34469.4 198.519
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 554027 554027 554210 554210
19 247550 247550 247734 247734
168 210989 210989 211172 211172
596 191625 191625 191809 191809
635 125150 125150 125334 125334
901 108263 108263 108446 108446
1000 70299 70299 70482.9 70482.9
1395 33980.8 33980.8 34164.7 34164.7
1706 19926.7 19926.7 20110.5 20110.5
1793 19731.8 19731.8 19915.7 19915.7
2050 89569.6 19731.8 89753.4 19915.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.73784e+06 1.73784e+06 1.73791e+06 1.73791e+06
2 652465 652465 652530 652530
6 584016 584016 584082 584082
8 501708 501708 501774 501774
30 279266 279266 279332 279332
37 177621 177621 177687 177687
127 156893 156893 156958 156958
134 64931.8 64931.8 64997.6 64997.6
363 64859.7 64859.7 64925.5 64925.5
517 58600.4 58600.4 58666.3 58666.3
544 33902 33902 33967.8 33967.8
557 33789.5 33789.5 33855.4 33855.4
561 33711.7 33711.7 33777.5 33777.5
584 24885.1 24885.1 24951 24951
759 8600.07 8600.07 8665.94 8665.94
1054 4562.07 4562.07 4627.94 4627.94
1081 1097.2 1097.2 1163.07 1163.07
1428 952.189 952.189 1018.06 1018.06
1703 425.506 425.506 491.376 491.376
1727 240.393 240.393 306.263 306.263
1732 171.738 171.738 237.608 237.608
1760 129.945 129.945 195.815 195.815
2050 237314 129.945 237380 195.815
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.41618e+06 1.41618e+06 1.41618e+06 1.41618e+06
3 802700 802700 802699 802699
4 741739 741739 741737 741737
6 740322 740322 740321 740321
7 581509 581509 581508 581508
41 519550 519550 519548 519548
42 518567 518567 518565 518565
44 308330 308330 308329 308329
119 230371 230371 230370 230370
511 198819 198819 198817 198817
519 184559 184559 184557 184557
534 168723 168723 168722 168722
567 149523 149523 149522 149522
598 144069 144069 144068 144068
608 134767 134767 134766 134766
672 122225 122225 122223 122223
703 78692.1 78692.1 78691 78691
926 71089.2 71089.2 71088 71088
935 69616.9 69616.9 69615.8 69615.8
961 63588.7 63588.7 63587.6 63587.6
963 62144.8 62144.8 62143.7 62143.7
1015 33915.2 33915.2 33914 33914
1316 33819.4 33819.4 33818.3 33818.3
1317 22902.7 22902.7 22901.6 22901.6
1354 13794.5 13794.5 13793.4 13793.4
1356 13014.4 13014.4 13013.3 13013.3
1370 11274 11274 11272.8 11272.8
1565 9194.14 9194.14 9193 9193
1624 6540.44 6540.44 6539.3 6539.3
1716 3711.67 3711.67 3710.53 3710.53
1755 1022.56 1022.56 1021.42 1021.42
2050 16557.6 1022.56 16556.5 1021.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 575069 575069 574851 574851
18 437381 437381 437163 437163
113 341910 341910 341693 341693
159 256905 256905 256688 256688
290 179437 179437 179220 179220
293 127333 127333 127115 127115
509 51523.5 51523.5 51305.9 51305.9
962 36822.2 36822.2 36604.6 36604.6
1004 31440.4 31440.4 31222.9 31222.9
1122 21908.5 21908.5 21691 21691
1220 19922.1 19922.1 19704.5 19704.5
1301 18875.2 18875.2 18657.7 18657.7
1303 10997.8 10997.8 10780.2 10780.2
1312 8385.52 8385.52 8167.96 8167.96
1314 5826.93 5826.93 5609.37 5609.37
1701 2373.11 2373.11 2155.55 2155.55
1723 1735.6 1735.6 1518.04 1518.04
1875 514.631 514.631 297.071 297.071
2050 34638.1 514.631 34420.5 297.071
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 509732 509732 509963 509963
116 139079 139079 139311 139311
576 123660 123660 123891 123891
633 98743.3 98743.3 98974.4 98974.4
966 88711.7 88711.7 88942.8 88942.8
967 57568.6 57568.6 57799.7 57799.7
1341 48749.3 48749.3 48980.4 48980.4
1352 27520.1 27520.1 27751.3 27751.3
1371 24314.2 24314.2 24545.3 24545.3
1713 21346.1 21346.1 21577.2 21577.2
1859 17460.8 17460.8 17691.9 17691.9
1870 11543 11543 11774.1 11774.1
2050 199041 11543 199273 11774.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 880962 880962 880993 880993
4 661051 661051 661082 661082
7 557005 557005 557037 557037
16 541874 541874 541906 541906
20 441154 441154 441185 441185
45 286235 286235 286266 286266
119 219101 219101 219132 219132
166 149714 149714 149745 149745
285 61225.5 61225.5 61256.7 61256.7
519 38844.9 38844.9 38876.1 38876.1
1049 38758.7 38758.7 38790 38790
1059 33740.5 33740.5 33771.7 33771.7
1327 13194.9 13194.9 13226.1 13226.1
1337 1460.74 1460.74 1491.99 1491.99
1830 132.772 132.772 164.022 164.022
2050 30963.3 132.772 30994.6 164.022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 665738 665738 665536 665536
7 529638 529638 529436 529436
8 366909 366909 366707 366707
23 305549 305549 305347 305347
33 300960 300960 300758 300758
113 232685 232685 232484 232484
330 197363 197363 197162 197162
505 146608 146608 146406 146406
511 136302 136302 136100 136100
525 104348 104348 104146 104146
941 64267.2 64267.2 64065.3 64065.3
1038 37262.7 37262.7 37060.8 37060.8
1319 27023.6 27023.6 26821.7 26821.7
1358 19657.8 19657.8 19455.9 19455.9
1539 16788.1 16788.1 16586.2 16586.2
1740 11087.6 11087.6 10885.7 10885.7
1750 9579.54 9579.54 9377.63 9377.63
1813 8819.9 8819.9 8617.99 8617.99
1934 8592.56 8592.56 8390.65 8390.65
2050 226028 8592.56 225827 8390.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 600737 600737 600675 600675
2 557890 557890 557828 557828
3 535077 535077 535014 535014
7 514709 514709 514646 514646
21 510007 510007 509945 509945
23 282562 282562 282499 282499
40 121601 121601 121539 121539
322 112251 112251 112189 112189
518 112147 112147 112085 112085
527 90987.3 90987.3 90925.1 90925.1
532 60520 60520 60457.7 60457.7
915 36344.3 36344.3 36282 36282
1160 16783.1 16783.1 16720.9 16720.9
1332 4613.03 4613.03 4550.79 4550.79
1942 1345.54 1345.54 1283.3 1283.3
2024 484.891 484.891 422.651 422.651
2050 160826 484.891 160764 422.651
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.83049e+06 1.83049e+06 1.83053e+06 1.83053e+06
2 569549 569549 569589 569589
5 497661 497661 497701 497701
14 362073 362073 362113 362113
17 304253 304253 304292 304292
44 270194 270194 270233 270233
105 244395 244395 244434 244434
235 170968 170968 171007 171007
506 146255 146255 146295 146295
510 62074.5 62074.5 62114.1 62114.1
698 51638.1 51638.1 51677.7 51677.7
1003 46018.4 46018.4 46058 46058
1329 38925.3 38925.3 38964.9 38964.9
1332 34959.3 34959.3 34998.9 34998.9
1388 33912.5 33912.5 33952.1 33952.1
1434 23403.5 23403.5 23443.1 23443.1
1497 17841.5 17841.5 17881.1 17881.1
1705 11686.5 11686.5 11726.1 11726.1
1758 7564.38 7564.38 7603.98 7603.98
1878 6699.56 6699.56 6739.16 6739.16
1897 967.462 967.462 1007.06 1007.06
2050 66319.9 967.462 66359.5 1007.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.79906e+06 2.79906e+06 2.79899e+06 2.79899e+06
2 1.66023e+06 1.66023e+06 1.66015e+06 1.66015e+06
5 1.08868e+06 1.08868e+06 1.08861e+06 1.08861e+06
9 1.02843e+06 1.02843e+06 1.02835e+06 1.02835e+06
10 1.02813e+06 1.02813e+06 1.02806e+06 1.02806e+06
12 586613 586613 586539 586539
18 582753 582753 582679 582679
33 568919 568919 568844 568844
101 394682 394682 394607 394607
184 330098 330098 330023 330023
521 313239 313239 313165 313165
582 277042 277042 276967 276967
844 221900 221900 221825 221825
901 218424 218424 218349 218349
957 139439 139439 139365 139365
1317 75096.9 75096.9 75022 75022
1717 73815.6 73815.6 73740.6 73740.6
1733 70579.4 70579.4 70504.4 70504.4
1739 63337.4 63337.4 63262.4 63262.4
1813 57508.5 57508.5 57433.5 57433.5
2050 302483 57508.5 302408 57433.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.28475e+06 1.28475e+06 1.2848e+06 1.2848e+06
2 1.05231e+06 1.05231e+06 1.05235e+06 1.05235e+06
4 809996 809996 810045 810045
9 574745 574745 574793 574793
20 305835 305835 305884 305884
31 239972 239972 240020 240020
49 219246 219246 219294 219294
177 209712 209712 209760 209760
378 197628 197628 197677 197677
426 178569 178569 178618 178618
503 35326.4 35326.4 35374.8 35374.8
1052 19518.8 19518.8 19567.2 19567.2
1337 8437.03 8437.03 8485.41 8485.41
1369 5703.33 5703.33 5751.71 5751.71
1507 1967.7 1967.7 2016.08 2016.08
1858 904.966 904.966 953.346 953.346
2050 275982 904.966 276031 953.346
