"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
916 161.999 161.999 203.589 203.589
921 149.886 149.886 191.476 191.476
950 145.853 145.853 187.443 187.443
1212 128.546 128.546 170.136 170.136
1218 110.126 110.126 151.716 151.716
1333 94.0241 94.0241 135.614 135.614
1511 80.7687 80.7687 122.359 122.359
1519 72.4477 72.4477 114.038 114.038
2439 32.5809 32.5809 74.1709 74.1709
2625 21.0968 21.0968 62.6868 62.6868
2801 -42.6628 -42.6628 -1.07276 -1.07276
2812 -51.7971 -51.7971 -10.2071 -10.2071
2850 17.2908 -51.7971 58.8808 -10.2071
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 452.845 452.845 553.265 553.265
2 428.307 428.307 528.727 528.727
3 414.937 414.937 515.357 515.357
4 373.224 373.224 473.644 473.644
5 331.125 331.125 431.545 431.545
8 276.309 276.309 376.729 376.729
27 239.419 239.419 339.839 339.839
102 213.966 213.966 314.386 314.386
409 206.059 206.059 306.479 306.479
418 197.024 197.024 297.444 297.444
419 181.183 181.183 281.603 281.603
722 179.72 179.72 280.14 280.14
744 169.294 169.294 269.714 269.714
1307 163.473 163.473 263.893 263.893
1322 154.602 154.602 255.022 255.022
2001 91.4776 91.4776 191.898 191.898
2008 52.2777 52.2777 152.698 152.698
2049 51.9297 51.9297 152.35 152.35
2104 1.30089 1.30089 101.721 101.721
2124 0.738371 0.738371 101.158 101.158
2145 -4.55422 -4.55422 95.8658 95.8658
2150 52.1048 -4.55422 152.525 95.8658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 316.428 316.428 308.898 308.898
5 297.018 297.018 289.488 289.488
35 279.985 279.985 272.455 272.455
149 277.798 277.798 270.268 270.268
218 269.031 269.031 261.501 261.501
237 268.716 268.716 261.186 261.186
239 263.504 263.504 255.974 255.974
301 227.79 227.79 220.26 220.26
303 202.137 202.137 194.607 194.607
306 150.893 150.893 143.363 143.363
401 -16.2631 -16.2631 -23.7931 -23.7931
448 -18.7029 -18.7029 -26.2329 -26.2329
450 127.436 -18.7029 119.906 -26.2329
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 318.36 318.36 1288.85 1288.85
6 315.178 315.178 1285.67 1285.67
8 302.53 302.53 1273.02 1273.02
12 293.053 293.053 1263.54 1263.54
16 256.219 256.219 1226.71 1226.71
602 237.682 237.682 1208.17 1208.17
605 199.83 199.83 1170.32 1170.32
708 194.054 194.054 1164.54 1164.54
710 173.875 173.875 1144.36 1144.36
736 151.888 151.888 1122.38 1122.38
1025 148.483 148.483 1118.97 1118.97
1204 131.083 131.083 1101.57 1101.57
1206 112.289 112.289 1082.78 1082.78
1332 94.6939 94.6939 1065.18 1065.18
1341 69.2579 69.2579 1039.75 1039.75
1344 20.7671 20.7671 991.257 991.257
