"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
267 32.6065 32.6065 -230.913 -230.913
302 20.3354 20.3354 -243.185 -243.185
750 163980 20.3354 163717 -243.185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.2259 58.2259 368.416 368.416
34 42.5682 42.5682 352.758 352.758
407 39.4979 39.4979 349.688 349.688
425 35.9614 35.9614 346.151 346.151
580 30.1948 30.1948 340.385 340.385
750 98.6056 30.1948 408.796 340.385
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98.826 98.826 42.446 42.446
8 87.4607 87.4607 31.0807 31.0807
28 61.2892 61.2892 4.90921 4.90921
57 53.7685 53.7685 -2.61152 -2.61152
89 52.2774 52.2774 -4.10264 -4.10264
218 50.6548 50.6548 -5.72516 -5.72516
323 36.0397 36.0397 -20.3403 -20.3403
750 85.9838 36.0397 29.6038 -20.3403
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138.838 138.838 -861.162 -861.162
2 80.0747 80.0747 -919.925 -919.925
53 77.1907 77.1907 -922.809 -922.809
61 74.6179 74.6179 -925.382 -925.382
66 53.999 53.999 -946.001 -946.001
188 48.9237 48.9237 -951.076 -951.076
282 48.884 48.884 -951.116 -951.116
348 43.1809 43.1809 -956.819 -956.819
383 41.6197 41.6197 -958.38 -958.38
487 39.6356 39.6356 -960.364 -960.364
555 26.7945 26.7945 -973.206 -973.206
750 4635.4 26.7945 3635.4 -973.206
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.442 109.442 144.922 144.922
15 93.343 93.343 128.823 128.823
16 42.7352 42.7352 78.2152 78.2152
103 38.0381 38.0381 73.5181 73.5181
440 37.461 37.461 72.941 72.941
750 163.672 37.461 199.152 72.941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137.557 137.557 84.9274 84.9274
3 124.588 124.588 71.958 71.958
5 97.4951 97.4951 44.8651 44.8651
14 93.5015 93.5015 40.8715 40.8715
20 72.6732 72.6732 20.0432 20.0432
25 56.3075 56.3075 3.67754 3.67754
41 55.3576 55.3576 2.72757 2.72757
53 41.2598 41.2598 -11.3702 -11.3702
260 32.5656 32.5656 -20.0644 -20.0644
266 26.0563 26.0563 -26.5737 -26.5737
750 126.615 26.0563 73.9849 -26.5737
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122.986 122.986 -565.904 -565.904
2 112.648 112.648 -576.242 -576.242
7 110.519 110.519 -578.371 -578.371
10 72.4562 72.4562 -616.434 -616.434
55 68.2457 68.2457 -620.644 -620.644
113 61.7975 61.7975 -627.092 -627.092
123 34.8412 34.8412 -654.049 -654.049
471 33.5087 33.5087 -655.381 -655.381
750 80.6708 33.5087 -608.219 -655.381
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147.996 147.996 107.106 107.106
2 124.052 124.052 83.1624 83.1624
3 81.4521 81.4521 40.5621 40.5621
20 73.9034 73.9034 33.0134 33.0134
26 70.5812 70.5812 29.6912 29.6912
50 66.4227 66.4227 25.5327 25.5327
52 51.3025 51.3025 10.4125 10.4125
246 43.7919 43.7919 2.90192 2.90192
259 38.6627 38.6627 -2.22734 -2.22734
489 32.3177 32.3177 -8.57229 -8.57229
750 79.0094 32.3177 38.1194 -8.57229
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 156.981 156.981 -94.2587 -94.2587
2 77.2548 77.2548 -173.985 -173.985
3 67.6893 67.6893 -183.551 -183.551
23 67.4831 67.4831 -183.757 -183.757
80 66.4544 66.4544 -184.786 -184.786
97 54.5242 54.5242 -196.716 -196.716
127 53.219 53.219 -198.021 -198.021
410 28.919 28.919 -222.321 -222.321
750 183.959 28.919 -67.2812 -222.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8122 85.8122 52.9322 52.9322
4 61.2549 61.2549 28.3749 28.3749
35 58.33 58.33 25.45 25.45
100 52.276 52.276 19.396 19.396
148 31.473 31.473 -1.40695 -1.40695
750 97.4234 31.473 64.5434 -1.40695
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 139.234 139.234 130.664 130.664
6 88.2103 88.2103 79.6403 79.6403
13 75.0417 75.0417 66.4717 66.4717
15 72.7875 72.7875 64.2175 64.2175
19 72.638 72.638 64.068 64.068
25 68.8603 68.8603 60.2903 60.2903
40 45.1871 45.1871 36.6171 36.6171
617 42.6992 42.6992 34.1292 34.1292
750 337407 42.6992 337398 34.1292
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 180.661 180.661 40.4108 40.4108
2 89.6955 89.6955 -50.5545 -50.5545
9 83.8134 83.8134 -56.4366 -56.4366
13 79.7416 79.7416 -60.5084 -60.5084
19 62.1944 62.1944 -78.0556 -78.0556
61 50.1771 50.1771 -90.0729 -90.0729
102 46.6727 46.6727 -93.5773 -93.5773
115 45.3382 45.3382 -94.9118 -94.9118
418 41.993 41.993 -98.257 -98.257
423 18.1044 18.1044 -122.146 -122.146
750 88.4594 18.1044 -51.7906 -122.146
