6 60.7081 60.7081 11.9981 11.9981
26 56.2043 56.2043 7.49434 7.49434
39 53.5412 53.5412 4.83122 4.83122
40 43.0669 43.0669 -5.64305 -5.64305
104 42.7451 42.7451 -5.96491 -5.96491
125 32.4414 32.4414 -16.2686 -16.2686
1898 30.5159 30.5159 -18.1941 -18.1941
2050 97.0535 30.5159 48.3435 -18.1941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.258 119.258 -47.5315 -47.5315
2 59.6921 59.6921 -107.098 -107.098
6 55.1431 55.1431 -111.647 -111.647
27 54.6846 54.6846 -112.105 -112.105
33 53.0066 53.0066 -113.783 -113.783
36 38.394 38.394 -128.396 -128.396
240 37.3604 37.3604 -129.43 -129.43
412 34.7481 34.7481 -132.042 -132.042
703 33.5406 33.5406 -133.249 -133.249
1100 26.6682 26.6682 -140.122 -140.122
2050 64.5678 26.6682 -102.222 -140.122
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.498 118.498 1118.5 1118.5
2 76.3644 76.3644 1076.36 1076.36
3 68.7714 68.7714 1068.77 1068.77
4 52.7935 52.7935 1052.79 1052.79
41 50.5891 50.5891 1050.59 1050.59
48 46.1096 46.1096 1046.11 1046.11
144 40.9813 40.9813 1040.98 1040.98
148 38.5263 38.5263 1038.53 1038.53
382 34.2357 34.2357 1034.24 1034.24
1308 32.5268 32.5268 1032.53 1032.53
1863 32.0739 32.0739 1032.07 1032.07
2050 63.5276 32.0739 1063.53 1032.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117.381 117.381 98.9111 98.9111
3 55.167 55.167 36.697 36.697
15 42.1611 42.1611 23.6911 23.6911
152 37.1034 37.1034 18.6334 18.6334
347 34.9461 34.9461 16.4761 16.4761
790 33.5128 33.5128 15.0428 15.0428
959 31.0846 31.0846 12.6146 12.6146
2050 69.1581 31.0846 50.6881 12.6146
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.2643 54.2643 -5.44573 -5.44573
19 54.2022 54.2022 -5.50782 -5.50782
26 50.6868 50.6868 -9.02323 -9.02323
30 45.7804 45.7804 -13.9296 -13.9296
128 41.1341 41.1341 -18.5759 -18.5759
307 30.0801 30.0801 -29.6299 -29.6299
2050 58.8613 30.0801 -0.848706 -29.6299
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.1147 72.1147 -24.7253 -24.7253
2 66.0231 66.0231 -30.8169 -30.8169
7 60.6704 60.6704 -36.1696 -36.1696
19 52.6693 52.6693 -44.1707 -44.1707
25 52.3803 52.3803 -44.4597 -44.4597
40 50.4795 50.4795 -46.3605 -46.3605
154 49.5041 49.5041 -47.3359 -47.3359
167 44.6626 44.6626 -52.1774 -52.1774
184 38.1344 38.1344 -58.7056 -58.7056
668 31.644 31.644 -65.196 -65.196
691 26.0996 26.0996 -70.7404 -70.7404
2050 63.0499 26.0996 -33.7901 -70.7404
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.1063 89.1063 121.176 121.176
2 53.4314 53.4314 85.5014 85.5014
8 49.8405 49.8405 81.9105 81.9105
30 41.8904 41.8904 73.9604 73.9604
111 35.2541 35.2541 67.3241 67.3241
140 32.9194 32.9194 64.9894 64.9894
1650 32.4925 32.4925 64.5625 64.5625
2050 51.1595 32.4925 83.2295 64.5625
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.0873 61.0873 87.3273 87.3273
5 55.0819 55.0819 81.3219 81.3219
8 48.2537 48.2537 74.4937 74.4937
101 47.7318 47.7318 73.9718 73.9718
164 43.5574 43.5574 69.7974 69.7974
179 38.4643 38.4643 64.7043 64.7043
200 36.7812 36.7812 63.0212 63.0212
384 32.6905 32.6905 58.9305 58.9305
1083 25.1084 25.1084 51.3484 51.3484
2050 69.8404 25.1084 96.0804 51.3484
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.8604 52.8604 36.7604 36.7604
35 46.4649 46.4649 30.3649 30.3649
231 34.4579 34.4579 18.3579 18.3579
571 32.7229 32.7229 16.6229 16.6229
1200 29.1959 29.1959 13.0959 13.0959
2050 88.2221 29.1959 72.1221 13.0959
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.1218 89.1218 116.492 116.492
2 56.3441 56.3441 83.7141 83.7141
13 43.9084 43.9084 71.2784 71.2784
25 43.7177 43.7177 71.0877 71.0877
124 42.6452 42.6452 70.0152 70.0152
135 42.3825 42.3825 69.7525 69.7525
161 34.6838 34.6838 62.0538 62.0538
370 28.5354 28.5354 55.9054 55.9054
2050 69.3005 28.5354 96.6705 55.9054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.3536 46.3536 -86.8364 -86.8364
40 42.9443 42.9443 -90.2457 -90.2457
238 34.0404 34.0404 -99.1496 -99.1496
564 32.6125 32.6125 -100.578 -100.578
580 31.6794 31.6794 -101.511 -101.511
1595 31.5447 31.5447 -101.645 -101.645
2050 57.0631 31.5447 -76.1269 -101.645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91.089 91.089 102.009 102.009
2 86.9025 86.9025 97.8225 97.8225
3 72.894 72.894 83.814 83.814
5 56.7815 56.7815 67.7015 67.7015
14 53.0154 53.0154 63.9354 63.9354
39 44.7646 44.7646 55.6846 55.6846
171 43.3053 43.3053 54.2253 54.2253
172 39.633 39.633 50.553 50.553
248 35.3791 35.3791 46.2991 46.2991
513 24.9172 24.9172 35.8372 35.8372
771 20.9087 20.9087 31.8287 31.8287
2050 77.9917 20.9087 88.9117 31.8287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.9295 94.9295 -0.520489 -0.520489
4 83.4951 83.4951 -11.9549 -11.9549
6 63.1875 63.1875 -32.2625 -32.2625
11 61.4995 61.4995 -33.9505 -33.9505
19 46.5901 46.5901 -48.8599 -48.8599
243 38.5008 38.5008 -56.9492 -56.9492
287 34.4321 34.4321 -61.0179 -61.0179
509 31.5631 31.5631 -63.8869 -63.8869
1981 28.867 28.867 -66.583 -66.583
2050 80.6322 28.867 -14.8178 -66.583
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.2441 87.2441 528.454 528.454
2 57.0605 57.0605 498.271 498.271
22 46.099 46.099 487.309 487.309
27 42.8258 42.8258 484.036 484.036
44 35.9644 35.9644 477.174 477.174
903 31.6937 31.6937 472.904 472.904
2001 26.4044 26.4044 467.614 467.614
2050 59.8747 26.4044 501.085 467.614
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.8067 69.8067 524.347 524.347
10 62.1994 62.1994 516.739 516.739
22 53.4346 53.4346 507.975 507.975
42 49.5834 49.5834 504.123 504.123
110 39.134 39.134 493.674 493.674
237 34.2613 34.2613 488.801 488.801
541 32.5874 32.5874 487.127 487.127
562 20.0393 20.0393 474.579 474.579
2050 81.8405 20.0393 536.38 474.579
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.63 130.63 -706.61 -706.61
2 43.9888 43.9888 -793.251 -793.251
162 40.9442 40.9442 -796.296 -796.296
177 40.5986 40.5986 -796.641 -796.641
294 27.0557 27.0557 -810.184 -810.184
780 21.7637 21.7637 -815.476 -815.476
2050 78.0284 21.7637 -759.212 -815.476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.4759 54.4759 430.596 430.596
10 32.3594 32.3594 408.479 408.479
1250 27.093 27.093 403.213 403.213
2050 97.1524 27.093 473.272 403.213
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.1688 83.1688 6.81882 6.81882
4 48.1246 48.1246 -28.2254 -28.2254
47 41.8812 41.8812 -34.4688 -34.4688
208 29.6298 29.6298 -46.7202 -46.7202
364 29.3525 29.3525 -46.9975 -46.9975
2050 75.0931 29.3525 -1.25687 -46.9975
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.2002 50.2002 -723.53 -723.53
4 40.1828 40.1828 -733.547 -733.547
287 34.456 34.456 -739.274 -739.274
1349 31.94 31.94 -741.79 -741.79
2050 70.1831 31.94 -703.547 -741.79
